time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778161727.057275,133,0.1748,0,-8.4235,-0.0055,-6.9499,0.000064,0.1235,31.32,19.13,-11.28,0.007519,0.159104
1778161727.3062122,134,0.1748,0,-8.3676,-0.0054,-6.9946,0.000013,0.1112,31.33,19.18,-11.31,0.007463,0.159104
1778161727.5986974,135,0.1744,0,-8.4336,-0.0055,-7.0399,0.000028,0.1216,31.31,19.10,-11.26,0.007407,0.159104
1778161727.84658,136,0.1743,0,-8.4646,-0.0055,-7.0848,0.000022,0.1141,31.30,19.03,-11.21,0.007353,0.159104
1778161728.1205928,137,0.1747,0,-8.4417,-0.0055,-7.1279,0.000047,0.1171,31.29,18.97,-11.17,0.007299,0.159104
1778161728.3947144,138,0.1757,0,-7.8683,-0.0048,-7.1532,0.002451,0.1241,31.78,20.21,-12.14,0.007246,0.159104
1778161728.6578195,139,0.1767,0,-6.5101,-0.0030,-7.1381,0.013611,0.1235,34.90,25.18,-17.30,0.007194,0.159104
1778161728.9231215,140,0.1766,0,-5.1336,-0.0013,-7.0831,0.021743,0.1264,45.10,33.90,-31.72,0.007143,0.159104
1778161729.1866107,141,0.1759,0,-3.0463,0.0013,-6.9688,0.017841,0.1216,60.78,42.96,-52.77,0.007092,0.159104
1778161729.4799519,142,0.1755,0,0.9174,0.0062,-6.7426,0.008209,0.1335,77.78,50.21,-74.95,0.007042,0.159104
1778161729.7504728,143,0.1748,0,5.5814,0.0119,-6.3883,0.004256,0.1305,92.20,54.69,-93.01,0.006993,0.159104
1778161730.0006847,144,0.1740,0,2.4170,0.0081,-6.1367,0.003293,0.1201,110.85,52.96,-115.66,0.006944,0.159104
1778161730.2728229,145,0.1735,0,2.9507,0.0087,-5.8774,0.001240,0.1254,119.27,50.70,-125.95,0.006897,0.159104
1778161730.5402257,146,0.1732,0,5.0646,0.0112,-5.5650,0.001133,0.1252,121.92,49.76,-129.24,0.006849,0.159104
1778161730.8025305,147,0.1753,0,6.6337,0.0130,-5.2121,0.000964,0.1201,123.59,49.15,-131.29,0.006803,0.159104
1778161731.0870588,148,0.1803,0,8.0070,0.0147,-4.8186,0.000832,0.1207,124.81,48.82,-132.74,0.006757,0.159104
1778161731.351361,149,0.1877,0,8.5171,0.0153,-4.4055,0.000392,0.1308,125.57,48.51,-133.68,0.006711,0.159104
1778161731.6248062,150,0.1953,0,8.5806,0.0154,-3.9871,0.000307,0.1276,125.71,48.46,-133.84,0.006667,0.159104
1778161731.8840191,151,0.2019,0,8.4614,0.0152,-3.5726,0.000252,0.1218,125.86,48.36,-134.04,0.006623,0.159104
1778161732.1641388,152,0.2071,0,8.0625,0.0146,-3.1751,0.000052,0.1313,126.16,48.07,-134.49,0.006579,0.159104
1778161732.4239016,153,0.2104,0,7.9758,0.0145,-2.7878,0.000012,0.1285,126.25,48.02,-134.61,0.006536,0.159104
1778161732.6855187,154,0.2125,0,7.9252,0.0144,-2.4117,0.000028,0.1227,126.32,47.98,-134.70,0.006494,0.159104
1778161732.9482906,155,0.2117,0,7.6390,0.0140,-2.0596,0.000158,0.1198,126.50,47.76,-134.99,0.006452,0.159104
1778161733.2187474,156,0.2087,0,7.4504,0.0137,-1.7305,0.000152,0.1191,126.58,47.72,-135.09,0.006410,0.159104
1778161733.4931707,157,0.2047,0,7.2141,0.0134,-1.4263,0.000119,0.1262,124.25,49.01,-132.05,0.006369,0.159104
1778161733.7537792,158,0.1999,0,6.3065,0.0122,-1.1685,0.000844,0.1172,112.72,51.00,-118.00,0.006329,0.159104
1778161734.0404482,159,0.1937,0,2.1295,0.0071,-1.0599,0.009203,0.1218,95.87,49.12,-97.30,0.006289,0.159104
1778161734.308519,160,0.1858,0,-4.1796,-0.0002,-1.1523,0.017644,0.1282,77.34,44.99,-73.66,0.006250,0.159104
1778161734.6023555,161,0.1782,0,-10.6592,-0.0074,-1.4291,0.024754,0.1432,57.87,37.66,-47.67,0.006211,0.159104
1778161734.85561,162,0.1722,0,-15.3537,-0.0124,-1.8225,0.063044,0.1191,41.73,24.53,-23.86,0.006173,0.159104
1778161735.1405318,163,0.1709,0,-20.0407,-0.0173,-2.3348,0.084699,0.1334,33.38,10.15,-8.72,0.006135,0.159104
1778161735.4296196,164,0.1737,0,-23.8923,-0.0213,-2.9512,0.052960,0.1418,29.24,-0.66,-0.20,0.006098,0.159104
1778161735.6984177,165,0.1754,0,-27.0462,-0.0246,-3.6474,0.012496,0.1335,27.78,-6.42,3.31,0.006061,0.159104
1778161735.9869292,166,0.1756,0,-27.9137,-0.0255,-4.3501,0.002301,0.1382,27.52,-7.64,3.96,0.006024,0.159104
1778161736.2587378,167,0.1697,0,-26.4983,-0.0241,-4.9717,0.010100,0.1378,28.03,-3.89,1.92,0.005988,0.159104
1778161736.5236578,168,0.1541,0,-25.7053,-0.0233,-5.5028,0.009862,0.1237,29.33,3.89,-2.67,0.005952,0.159104
1778161736.7572088,169,0.1304,0,-25.0853,-0.0228,-5.9314,0.016590,0.1050,31.65,14.81,-9.49,0.005917,0.159104
1778161737.0600793,170,0.0988,1,-5.9542,-0.0228,-5.9542,0.049727,0.1259,30.44,10.76,-3.95,0.005882,0.159104
1778161737.327215,171,0.0644,1,-5.9770,-0.0228,-5.9770,0.072285,0.1242,30.96,18.88,-8.73,0.005848,0.159104
1778161737.615027,172,0.0364,1,-5.9998,-0.0228,-5.9998,0.016787,0.1569,31.58,23.79,-11.69,0.005814,0.159104
1778161737.8683653,173,0.0238,1,-6.0227,-0.0228,-6.0227,0.009855,0.1260,31.86,25.71,-12.86,0.005780,0.159104
1778161738.1311169,174,0.0217,1,-6.0455,-0.0228,-6.0455,0.011680,0.1189,32.22,26.84,-13.68,0.005760,0.159104
1778161738.3845932,175,0.0208,1,-6.0683,-0.0228,-6.0683,0.013550,0.1191,32.43,27.02,-13.88,0.005760,0.159104
1778161738.6755114,176,0.0202,1,-6.0912,-0.0228,-6.0912,0.017405,0.1279,32.22,26.22,-13.27,0.005760,0.159104
1778161738.9233441,177,0.0200,1,-6.1140,-0.0228,-6.1140,0.023869,0.1233,31.74,24.48,-11.96,0.005760,0.159104
1778161739.1994174,178,0.0198,1,-6.1368,-0.0228,-6.1368,0.034192,0.1292,31.05,21.78,-9.97,0.005760,0.159104
1778161739.4511416,179,0.0197,1,-6.1597,-0.0228,-6.1597,0.048323,0.1239,30.31,18.46,-7.62,0.005760,0.159104
1778161739.7145367,180,0.0196,1,-6.1825,-0.0228,-6.1825,0.066019,0.1201,29.67,14.83,-5.16,0.005760,0.159104
1778161739.9809794,181,0.0196,1,-6.2053,-0.0228,-6.2053,0.086012,0.1187,29.18,11.22,-2.78,0.005760,0.159104
1778161740.2722135,182,0.0197,1,-6.2281,-0.0228,-6.2281,0.106226,0.1273,28.86,7.93,-0.69,0.005760,0.159104
1778161740.5435455,183,0.0197,1,-6.2510,-0.0228,-6.2510,0.124660,0.1279,28.68,5.17,1.04,0.005760,0.159104
1778161740.7968574,184,0.0197,1,-6.2738,-0.0228,-6.2738,0.138404,0.1152,28.59,3.19,2.25,0.005760,0.159104
1778161741.043216,185,0.0196,1,-6.2966,-0.0228,-6.2966,0.146255,0.1098,28.56,2.05,2.94,0.005760,0.159104
1778161741.3422096,186,0.0196,1,-6.3195,-0.0228,-6.3195,0.149354,0.1271,28.55,1.53,3.25,0.005760,0.159104
1778161741.600234,187,0.0196,1,-6.3423,-0.0228,-6.3423,0.148936,0.1312,28.54,1.43,3.29,0.005760,0.159104
1778161741.8606486,188,0.0196,1,-6.3651,-0.0228,-6.3651,0.147178,0.1141,28.53,1.48,3.24,0.005760,0.159104
1778161742.1355703,189,0.0196,1,-6.3880,-0.0228,-6.3880,0.145565,0.1200,28.53,1.51,3.21,0.005760,0.159104
1778161742.4077082,190,0.0196,1,-6.4108,-0.0228,-6.4108,0.143859,0.1241,28.52,1.52,3.19,0.005760,0.159104
1778161742.6784046,191,0.0197,1,-6.4336,-0.0228,-6.4336,0.142095,0.1288,28.52,1.54,3.17,0.005760,0.159104
1778161742.9400337,192,0.0197,1,-6.4564,-0.0228,-6.4564,0.140319,0.1223,28.51,1.55,3.15,0.005760,0.159104
1778161743.1850297,193,0.0198,1,-6.4793,-0.0228,-6.4793,0.138604,0.1120,28.51,1.56,3.13,0.005760,0.159104
