time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779805363.2677698,1,-180.0000,252.643104,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2709522,1,-175.0000,213.387280,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.273712,1,-170.0000,176.432224,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2775471,1,-165.0000,142.535831,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2792962,1,-160.0000,112.368885,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2814486,1,-155.0000,86.475537,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.284722,1,-150.0000,65.296752,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.287839,1,-145.0000,49.176025,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2903402,1,-140.0000,38.368192,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2916698,1,-135.0000,33.042114,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.293482,1,-130.0000,33.282919,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2951717,1,-125.0000,39.093315,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.296013,1,-120.0000,50.393761,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.2969549,1,-115.0000,67.021445,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3009853,1,-110.0000,88.728314,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3032327,1,-105.0000,115.178603,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.308178,1,-100.0000,145.942965,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.311978,1,-95.0000,180.488183,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3139837,1,-90.0000,218.154341,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3156247,1,-85.0000,258.185512,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3186772,1,-80.0000,299.684325,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3202808,1,-75.0000,341.618278,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3210785,1,-70.0000,382.711635,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3219619,1,-65.0000,421.497789,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
1779805363.3236895,1,-60.0000,456.233873,0,4.061392E-04,9.327925E-03,0,1.0000,0.0
