time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779975901.0592391,1,-180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0610697,1,-175.0000,2.082939,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0628135,1,-170.0000,1.657791,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0645707,1,-165.0000,1.247360,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.066625,1,-160.0000,0.869462,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0685222,1,-155.0000,0.541326,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0714471,1,-150.0000,0.279040,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.073197,1,-145.0000,0.097032,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0754228,1,-140.0000,0.007596,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0770934,1,-135.0000,0.020491,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0783877,1,-130.0000,0.142603,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0808985,1,-125.0000,0.377692,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0871003,1,-120.0000,0.726229,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0895875,1,-115.0000,1.185321,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0906477,1,-110.0000,1.748734,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0926142,1,-105.0000,2.407010,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0946832,1,-100.0000,3.147673,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0959868,1,-95.0000,3.955532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0985684,1,-90.0000,4.813063,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.0995846,1,-85.0000,5.700863,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1015584,1,-80.0000,6.598173,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1032486,1,-75.0000,7.483453,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1057646,1,-70.0000,8.334985,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1066084,1,-65.0000,9.131503,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.107425,1,-60.0000,9.852818,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1100616,1,-55.0000,10.480417,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.114153,1,-50.0000,10.998034,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1164286,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.119656,1,-40.0000,11.652381,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1212924,1,-35.0000,333.897236,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1235156,1,-30.0000,553.129410,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.126193,1,-25.0000,713.591285,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1278653,1,-20.0000,826.742241,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1295145,1,-15.0000,908.112564,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1313424,1,-10.0000,968.363639,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1342516,1,-5.0000,1014.199899,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.136938,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1387033,1,5.0000,1078.108187,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.140349,1,10.0000,1100.789123,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1428745,1,15.0000,1119.183917,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1454284,1,20.0000,1134.198892,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1472101,1,25.0000,1146.489115,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1490622,1,30.0000,1156.534388,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1509852,1,35.0000,1164.687809,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.152703,1,40.0000,1171.207214,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1554096,1,45.0000,1176.275523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1570642,1,50.0000,1180.013539,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1587448,1,55.0000,1182.487222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1612916,1,60.0000,1183.710532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1622267,1,65.0000,1183.644117,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1639128,1,70.0000,1182.189523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.167185,1,75.0000,1179.177695,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.171298,1,80.0000,1174.349412,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.172965,1,85.0000,1167.323282,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1740465,1,90.0000,1157.543320,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1759608,1,95.0000,1144.191221,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.176899,1,100.0000,1126.034212,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.179368,1,105.0000,1101.148436,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1802588,1,110.0000,1066.385623,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1811445,1,115.0000,1016.269426,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.183086,1,120.0000,940.518779,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1847823,1,125.0000,818.066974,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1871712,1,130.0000,3.678638,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.18924,1,135.0000,3.905872,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1908839,1,140.0000,4.057404,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1917603,1,145.0000,4.127368,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.193489,1,150.0000,4.113064,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1952217,1,155.0000,4.015043,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1970549,1,160.0000,3.837093,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.1979904,1,165.0000,3.586107,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.200668,1,170.0000,3.271856,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.202389,1,175.0000,2.906660,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.2053728,1,0.0000,1049.862078,3,2.809014E-09,2.689437E-09,1,0.1361,8.869487
1779975901.2053866,1,180.0000,2.504980,4,2.809014E-09,2.689437E-09,1,0.1361,2.504980
1779975901.206541,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.2242372,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.226058,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.227111,1,0.0000,1049.862084,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975901.2281396,1,-293.4380,1183.345197,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
