time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779302539.2893705,17,0.2301,0,-9.4360,-0.1219,-2.8920,0.088292,0.2310,-3.00,1.50,14.73,0.058824,0.159104
1779302539.4933167,18,0.2290,0,-10.9211,-0.1393,-3.3187,0.034932,0.1825,-5.13,1.72,20.55,0.055556,0.159104
1779302539.8560827,19,0.2283,0,-11.9549,-0.1500,-3.7770,0.016924,0.2729,-7.03,1.84,24.27,0.052632,0.159104
1779302540.38925,20,0.2251,0,-13.7178,-0.1682,-4.2951,0.023221,0.2704,-11.90,2.08,23.43,0.050000,0.159104
1779302540.9107335,21,0.2258,0,-13.7430,-0.1666,-4.7951,0.043978,0.2648,-13.64,1.97,16.96,0.047619,0.159104
1779302541.4837832,22,0.2303,0,-11.0443,-0.1366,-5.1557,0.201752,0.2951,-5.93,1.33,10.82,0.045455,0.159104
1779302541.9388552,23,0.2330,0,-8.4055,-0.1085,-5.3806,0.269658,0.2268,10.56,0.55,9.43,0.043478,0.159104
1779302542.1759453,24,0.2352,0,-6.6351,-0.0901,-5.5143,0.239394,0.2107,21.00,0.11,10.14,0.041667,0.159104
1779302542.5072534,25,0.2377,0,-4.5357,-0.0693,-5.5439,0.165648,0.2715,31.84,-0.32,12.52,0.040000,0.159104
1779302543.072626,26,0.2374,0,-0.7870,-0.0344,-5.3974,0.022563,0.3038,47.91,-0.88,18.70,0.038462,0.159104
1779302543.597264,27,0.2305,0,-0.1858,-0.0290,-5.2342,0.011877,0.2942,53.48,-0.83,24.94,0.037037,0.159104
1779302544.1278288,28,0.2249,0,-0.9801,-0.0351,-5.1158,0.010297,0.2913,50.55,-0.70,23.09,0.035714,0.159104
1779302544.6564062,29,0.2189,0,-2.2263,-0.0443,-5.0579,0.008948,0.2921,40.35,-0.52,16.20,0.034483,0.159104
1779302545.118213,30,0.2150,0,-5.2228,-0.0654,-5.1268,0.076478,0.2254,26.06,-0.03,8.16,0.033333,0.159104
1779302545.2852328,31,0.2148,0,-7.1104,-0.0781,-5.2700,0.131368,0.1354,17.92,0.28,3.27,0.032258,0.159104
1779302545.695283,32,0.2150,0,-9.2507,-0.0919,-5.4949,0.190956,0.2711,8.59,0.65,-1.60,0.031250,0.159104
1779302546.2679412,33,0.2163,0,-13.6333,-0.1201,-5.8910,0.224153,0.2906,-10.70,1.48,-7.84,0.030303,0.159104
1779302546.7805443,34,0.2194,0,-16.3106,-0.1366,-6.3865,0.095876,0.2803,-23.10,1.97,-10.79,0.029412,0.159104
1779302547.296367,35,0.2201,0,-14.7638,-0.1260,-6.8014,0.201852,0.2681,-20.77,1.61,-12.40,0.028571,0.159104
1779302547.8679724,36,0.2157,0,-11.0491,-0.1030,-7.0466,0.287508,0.2898,-6.74,0.80,-9.85,0.027778,0.159104
1779302548.388508,37,0.2085,0,-6.8087,-0.0785,-7.1146,0.151095,0.2897,13.60,-0.09,-0.78,0.027027,0.159104
1779302548.9049928,38,0.1993,0,-3.1669,-0.0590,-7.0465,0.023356,0.2636,33.74,-0.71,10.29,0.026316,0.159104
1779302549.496642,39,0.1894,0,-0.9291,-0.0478,-6.9086,0.009305,0.3192,47.94,-0.90,19.88,0.025641,0.159104
1779302550.0371034,40,0.1796,0,-0.6033,-0.0461,-6.7732,0.012529,0.3186,55.93,-0.76,26.61,0.025000,0.159104
1779302550.559655,41,0.1770,0,-1.5438,-0.0500,-6.6745,0.029673,0.3002,61.60,-0.50,28.30,0.024390,0.159104
1779302551.213008,42,0.1833,0,-1.8473,-0.0511,-6.5833,0.036885,0.4308,70.84,-0.44,29.40,0.023810,0.159104
1779302551.6758034,43,0.1896,0,-4.6333,-0.0632,-6.5858,0.024048,0.3613,83.29,-0.08,32.20,0.023256,0.159104
1779302552.258545,44,0.1979,0,-3.5983,-0.0582,-6.5481,0.034294,0.4133,94.99,0.20,34.00,0.022727,0.159104
1779302552.7540853,45,0.2040,0,4.5848,-0.0209,-6.2070,0.013427,0.3819,97.42,-0.03,33.93,0.022222,0.159104
1779302553.2769647,46,0.2039,0,-2.7738,-0.0534,-6.1472,0.040358,0.3710,82.23,0.03,32.32,0.021739,0.159104
1779302553.8597014,47,0.2017,0,-8.2795,-0.0768,-6.2900,0.113327,0.4106,55.26,0.32,26.50,0.021277,0.159104
1779302554.275605,48,0.1969,0,-12.3356,-0.0931,-6.5696,0.164602,0.2930,24.21,0.66,17.13,0.020833,0.159104
1779302554.791737,49,0.1901,0,-15.7938,-0.1062,-6.9515,0.227492,0.2673,-3.64,1.51,7.06,0.020408,0.159104
1779302555.299925,50,0.1848,0,-21.0075,-0.1251,-7.4863,0.108966,0.2437,-19.89,2.31,-1.46,0.020000,0.159104
1779302555.4726667,51,0.1836,0,-23.1028,-0.1321,-8.0707,0.066674,0.1505,-24.29,2.49,-3.83,0.019608,0.159104
1779302555.8712335,52,0.1835,0,-24.4842,-0.1366,-8.6825,0.033503,0.2676,-27.09,2.57,-4.97,0.019231,0.159104
1779302556.420276,53,0.1852,0,-24.3565,-0.1356,-9.2761,0.038085,0.2702,-26.84,2.49,-3.30,0.018868,0.159104
1779302556.9359467,54,0.1843,0,-20.8579,-0.1232,-9.7353,0.146307,0.2602,-16.61,1.86,0.32,0.018519,0.159104
1779302557.0931108,55,0.1821,0,-18.6761,-0.1156,-10.1066,0.196859,0.1444,-8.30,1.37,2.63,0.018182,0.159104
1779302557.4732585,56,0.1798,0,-16.3267,-0.1077,-10.3891,0.214875,0.2616,1.01,0.88,5.58,0.017857,0.159104
1779302557.6382,57,0.1779,0,-13.6846,-0.0991,-10.5787,0.194035,0.1453,10.70,0.39,8.98,0.017544,0.159104
1779302558.0971608,58,0.1764,0,-10.9542,-0.0905,-10.6772,0.146447,0.3227,20.12,-0.06,12.82,0.017241,0.159104
1779302558.568748,59,0.1745,0,-6.0702,-0.0758,-10.6230,0.046743,0.2569,35.83,-0.73,19.71,0.016949,0.159104
1779302559.0958927,60,0.1748,0,-3.1963,-0.0672,-10.4818,0.003361,0.2482,45.65,-1.03,24.16,0.016667,0.159104
1779302559.2714984,61,0.1747,0,-2.3881,-0.0647,-10.3197,0.005297,0.1506,47.89,-1.10,22.59,0.016393,0.159104
1779302559.6728501,62,0.1746,0,-1.3308,-0.0615,-10.1297,0.018966,0.2645,48.83,-1.21,18.11,0.016129,0.159104
1779302560.231026,63,0.1738,0,0.7546,-0.0556,-9.8829,0.032732,0.2933,48.81,-1.47,6.18,0.015873,0.159104
1779302560.729832,64,0.1711,0,2.6807,-0.0503,-9.5899,0.025554,0.2515,48.17,-1.69,-6.77,0.015625,0.159104
1779302560.9061396,65,0.1704,0,3.5136,-0.0480,-9.2814,0.014563,0.1615,47.71,-1.77,-12.63,0.015385,0.159104
1779302561.2936876,66,0.1709,0,3.3994,-0.0482,-8.9834,0.017856,0.2744,46.94,-1.73,-14.19,0.015152,0.159104
1779302561.8080535,67,0.1745,0,1.3780,-0.0533,-8.7476,0.046913,0.2521,45.32,-1.48,-6.06,0.014925,0.159104
1779302562.0102684,68,0.1761,0,0.2141,-0.0562,-8.5510,0.048418,0.1868,44.89,-1.29,-0.73,0.014706,0.159104
1779302562.3653383,69,0.1775,0,-0.9592,-0.0591,-8.3940,0.045917,0.2651,44.53,-1.11,5.03,0.014493,0.159104
1779302562.9214246,70,0.1808,0,-3.2474,-0.0648,-8.3089,0.021764,0.2815,43.53,-0.76,16.81,0.014286,0.159104
1779302563.4657524,71,0.1802,0,-4.7846,-0.0685,-8.2744,0.001586,0.2961,41.95,-0.52,23.86,0.014085,0.159104
1779302563.9863513,72,0.1786,0,-6.4562,-0.0725,-8.2932,0.020740,0.2593,37.08,-0.30,24.73,0.013889,0.159104
1779302564.539992,73,0.1770,0,-9.4275,-0.0796,-8.4025,0.055459,0.2823,26.95,0.10,25.12,0.013699,0.159104
1779302565.071417,74,0.1757,0,-11.0565,-0.0832,-8.5576,0.043004,0.2688,19.49,0.36,25.49,0.013514,0.159104
1779302565.6146152,75,0.1757,0,-11.4015,-0.0838,-8.7186,0.029462,0.2783,15.23,0.44,27.00,0.013333,0.159104
1779302566.183743,76,0.1755,0,-10.9752,-0.0827,-8.8620,0.030966,0.3064,14.86,0.35,27.77,0.013158,0.159104
1779302566.7162497,77,0.1748,0,-9.3972,-0.0789,-8.9536,0.012151,0.2998,19.77,0.07,29.01,0.012987,0.159104
1779302567.2245555,78,0.1748,0,-8.4326,-0.0766,-9.0135,0.000111,0.2781,22.58,-0.10,29.44,0.012821,0.159104
1779302567.7572784,79,0.1756,0,-7.5407,-0.0744,-9.0447,0.016613,0.2745,27.57,-0.28,29.76,0.012658,0.159104
1779302568.282419,80,0.1753,0,-6.9866,-0.0730,-9.0583,0.031840,0.2622,44.99,-0.42,30.83,0.012500,0.159104
1779302568.9554844,81,0.1757,0,-5.7005,-0.0701,-9.0325,0.032038,0.3983,69.24,-0.27,32.24,0.012346,0.159104
1779302569.4607701,82,0.1747,0,-1.6489,-0.0613,-8.8869,0.024591,0.3830,95.44,0.01,33.66,0.012195,0.159104
1779302570.0054986,83,0.1750,0,6.3033,-0.0444,-8.5071,0.005301,0.4018,118.01,0.56,34.77,0.012048,0.159104
1779302570.54096,84,0.1807,0,7.2019,-0.0424,-8.0965,0.004336,0.4024,128.16,1.12,35.17,0.011905,0.159104
1779302571.0783176,85,0.1890,0,7.8116,-0.0409,-7.6577,0.001678,0.4064,131.46,1.39,35.27,0.011765,0.159104
1779302571.586353,86,0.1994,0,8.2071,-0.0399,-7.1931,0.000456,0.3794,132.71,1.55,35.33,0.011628,0.159104
1779302572.1274555,87,0.2069,0,8.0239,-0.0403,-6.7312,0.000547,0.3795,132.36,1.55,35.34,0.011494,0.159104
1779302572.6506114,88,0.2076,0,7.6344,-0.0411,-6.2965,0.000243,0.3812,130.65,1.41,35.13,0.011364,0.159104
1779302573.2049866,89,0.2029,0,4.9482,-0.0471,-5.9791,0.016814,0.4105,117.23,0.95,34.33,0.011236,0.159104
1779302573.686619,90,0.1919,0,-3.1923,-0.0644,-5.9564,0.128853,0.3591,89.94,0.80,32.96,0.011111,0.159104
1779302574.2004406,91,0.1827,0,-13.2601,-0.0844,-6.2507,0.285834,0.3458,51.14,1.21,31.41,0.010989,0.159104
1779302574.67275,92,0.1768,0,-22.3289,-0.1017,-6.8018,0.171290,0.2858,12.23,1.72,30.00,0.010870,0.159104
1779302575.1762526,93,0.1703,0,-23.5595,-0.1038,-7.3569,0.125147,0.2593,-11.46,2.38,29.09,0.010753,0.159104
1779302575.7235887,94,0.1545,0,-26.3320,-0.1082,-7.9289,0.031488,0.2579,-12.89,2.59,28.95,0.010638,0.159104
1779302576.2994022,95,0.1284,0,-27.1829,-0.1092,-8.4291,0.088703,0.2966,0.45,2.31,28.80,0.010526,0.159104
1779302576.826184,96,0.0937,1,-8.5382,-0.1092,-8.5382,0.153904,0.2885,15.95,1.99,28.74,0.010417,0.159104
1779302577.450495,97,0.0478,1,-8.6474,-0.1092,-8.6474,0.180769,0.3916,27.97,1.86,28.70,0.010309,0.159104
1779302577.995254,98,0.0219,1,-8.7566,-0.1092,-8.7566,0.034159,0.4016,30.43,2.00,28.47,0.010204,0.159104
1779302578.5169432,99,0.0202,1,-8.8657,-0.1092,-8.8657,0.063659,0.3859,27.67,2.20,28.52,0.010101,0.159104
1779302579.0272634,100,0.0198,1,-8.9749,-0.1092,-8.9749,0.113366,0.3789,21.89,2.53,28.52,0.010000,0.159104
1779302579.6049376,101,0.0197,1,-9.0841,-0.1092,-9.0841,0.176708,0.4186,14.78,2.92,28.51,0.009901,0.159104
1779302580.1174057,102,0.0196,1,-9.1933,-0.1092,-9.1933,0.234092,0.3962,8.72,3.25,28.52,0.009804,0.159104
1779302580.6750023,103,0.0196,1,-9.3024,-0.1092,-9.3024,0.273817,0.4168,4.87,3.44,28.53,0.009709,0.159104
1779302581.2426338,104,0.0196,1,-9.4116,-0.1092,-9.4116,0.291832,0.4606,3.16,3.52,28.54,0.009615,0.159104
1779302581.7324798,105,0.0196,1,-9.5208,-0.1092,-9.5208,0.291104,0.4217,2.89,3.51,28.53,0.009524,0.159104
1779302582.2378638,106,0.0197,1,-9.6299,-0.1092,-9.6299,0.284250,0.3986,3.03,3.48,28.52,0.009434,0.159104
