time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779716355.385578,1,-180.0000,69.860543,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.3884723,1,-175.0000,44.087495,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.3897033,1,-170.0000,24.136638,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.3918836,1,-165.0000,10.126141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.393051,1,-160.0000,2.138101,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.3940992,1,-155.0000,0.220211,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.3966088,1,-150.0000,4.386193,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.3993309,1,-145.0000,14.615123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4015765,1,-140.0000,30.849670,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4036384,1,-135.0000,52.993026,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.40534,1,-130.0000,80.904141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4109786,1,-125.0000,114.390559,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4129145,1,-120.0000,153.197676,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4150214,1,-115.0000,196.992547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4169216,1,-110.0000,245.339123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.41913,1,-105.0000,297.659850,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4225523,1,-100.0000,353.175283,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.424541,1,-95.0000,410.808243,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.425539,1,-90.0000,469.031682,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4280448,1,-85.0000,525.632086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4302914,1,-80.0000,577.367230,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4322689,1,-75.0000,619.582718,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4356956,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4385798,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4398348,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.442886,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.444475,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4462938,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4480534,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4501004,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4522948,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4540353,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4557664,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4588096,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4611752,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.462029,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.465587,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.468368,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4721544,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4742305,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4776466,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4795823,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.482413,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.485787,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4875915,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4885778,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4907775,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4925828,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.49352,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4955587,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4964187,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779716355.4984627,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
