time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778163955.9378672,47,0.2310,0,0.4708,0.0272,-5.1584,0.004949,0.1298,36.07,46.70,-28.18,0.021277,0.159104
1778163956.215899,48,0.2275,0,-0.7051,0.0215,-4.9765,0.005241,0.1355,35.17,42.32,-25.46,0.020833,0.159104
1778163956.4656475,49,0.2245,0,-1.4656,0.0179,-4.8338,0.003102,0.1126,34.02,38.21,-22.61,0.020408,0.159104
1778163956.7519946,50,0.2216,0,-2.0254,0.0153,-4.7200,0.000483,0.1217,32.07,36.12,-20.27,0.020000,0.159104
1778163957.008011,51,0.2188,0,-1.9886,0.0154,-4.6100,0.000354,0.1137,27.23,36.12,-17.07,0.019608,0.159104
1778163957.279569,52,0.2158,0,-2.1313,0.0148,-4.5106,0.000502,0.1197,18.37,34.88,-11.71,0.019231,0.159104
1778163957.5397694,53,0.2131,0,-2.8742,0.0117,-4.4438,0.003872,0.1150,7.85,30.54,-5.72,0.018868,0.159104
1778163957.8008995,54,0.2111,0,-4.9496,0.0036,-4.4574,0.023312,0.1110,-0.70,22.29,-1.53,0.018519,0.159104
1778163958.0970886,55,0.2113,0,-7.7142,-0.0071,-4.5737,0.041497,0.1294,-5.85,11.55,-0.01,0.018182,0.159104
1778163958.3419588,56,0.2138,0,-10.8442,-0.0190,-4.8053,0.049250,0.1111,-8.77,0.92,-0.38,0.017857,0.159104
1778163958.6138575,57,0.2169,0,-14.3755,-0.0324,-5.1669,0.040122,0.1174,-10.21,-8.14,-1.72,0.017544,0.159104
1778163958.8757923,58,0.2196,0,-17.4042,-0.0437,-5.6367,0.029924,0.1138,-11.37,-13.95,-2.87,0.017241,0.159104
1778163959.1547182,59,0.2213,0,-19.6811,-0.0521,-6.1814,0.013900,0.1242,-12.10,-17.37,-3.69,0.016949,0.159104
1778163959.3999596,60,0.2220,0,-20.2789,-0.0541,-6.7316,0.007186,0.1025,-13.14,-18.70,-4.23,0.016667,0.159104
1778163959.6809866,61,0.2218,0,-18.3924,-0.0470,-7.1884,0.035782,0.1031,-14.37,-17.84,-4.23,0.016393,0.159104
1778163959.9660904,62,0.2209,0,-14.6065,-0.0334,-7.4813,0.076302,0.1193,-15.18,-14.25,-3.46,0.016129,0.159104
1778163960.2174916,63,0.2188,0,-10.2746,-0.0182,-7.5962,0.079469,0.1138,-15.65,-7.53,-2.10,0.015873,0.159104
1778163960.4932313,64,0.2149,0,-6.7126,-0.0062,-7.5720,0.046080,0.1167,-13.47,2.06,-0.59,0.015625,0.159104
1778163960.7597234,65,0.2095,0,-4.1786,0.0020,-7.4569,0.015254,0.1155,-7.25,12.99,-0.67,0.015385,0.159104
1778163961.035824,66,0.2033,0,-2.6122,0.0068,-7.2937,0.002155,0.1256,3.40,22.84,-4.49,0.015152,0.159104
1778163961.2965813,67,0.1977,0,-1.9342,0.0088,-7.1166,0.000239,0.1210,16.52,30.32,-11.14,0.014925,0.159104
1778163961.5549924,68,0.1929,0,-1.5407,0.0099,-6.9358,0.000390,0.1094,28.18,35.90,-18.82,0.014706,0.159104
1778163961.840786,69,0.1885,0,-1.1299,0.0110,-6.7510,0.000508,0.1113,36.56,39.23,-25.46,0.014493,0.159104
1778163962.118287,70,0.1847,0,-0.2488,0.0133,-6.5470,0.001909,0.1231,38.73,41.57,-27.97,0.014286,0.159104
1778163962.3925369,71,0.1806,0,1.0390,0.0165,-6.3130,0.003420,0.1264,36.51,43.89,-27.09,0.014085,0.159104
1778163962.6412914,72,0.1752,0,1.3466,0.0172,-6.0828,0.003394,0.1169,35.48,45.65,-26.96,0.013889,0.159104
1778163962.912124,73,0.1702,0,0.2712,0.0147,-5.8964,0.011072,0.1179,37.34,47.09,-29.22,0.013699,0.159104
1778163963.1854362,74,0.1683,0,-2.5892,0.0081,-5.7999,0.020832,0.1204,43.14,49.04,-35.42,0.013514,0.159104
1778163963.4390614,75,0.1733,0,-5.8086,0.0007,-5.7995,0.010043,0.1102,53.45,50.99,-46.64,0.013333,0.159104
1778163963.719645,76,0.1848,0,-3.5107,0.0063,-5.7261,0.014519,0.1260,61.28,51.24,-55.00,0.013158,0.159104
1778163964.0070693,77,0.1955,0,6.5162,0.0317,-5.3146,0.075924,0.1422,61.64,51.46,-54.88,0.012987,0.159104
1778163964.2920065,78,0.2026,0,13.9648,0.0510,-4.6437,0.083883,0.1570,64.63,53.99,-59.01,0.012821,0.159104
1778163964.5535102,79,0.2046,0,12.7740,0.0478,-4.0305,16.222540,0.1405,78.23,57.56,-76.04,0.012658,0.159104
1778163964.803829,80,0.2021,0,5.4894,0.0292,-3.6961,37.065331,0.1351,98.33,57.18,-99.90,0.012500,0.159104
1778163965.0959077,81,0.2003,0,15.7113,0.0544,-3.0248,0.010328,0.1480,85.15,59.75,-84.04,0.012346,0.159104
1778163965.3354192,82,0.2012,0,-107.9516,-0.2491,-6.6247,20.983295,0.1212,131.00,-27.54,107.38,0.012195,0.159104
1778163965.603877,83,0.2034,0,-8.2935,-0.0043,-6.6829,27.361087,0.1239,97.48,52.10,-99.44,0.012048,0.159104
1778163965.8606694,84,0.2059,0,-6.3189,0.0005,-6.6704,15.837992,0.1159,75.49,49.22,-72.44,0.011905,0.159104
1778163966.1420662,85,0.2074,0,-3.3849,0.0077,-6.5546,3.028238,0.1349,51.85,39.62,-42.17,0.011765,0.159104
1778163966.4052567,86,0.2054,0,-6.7945,-0.0005,-6.5628,0.052295,0.1203,35.92,28.46,-23.74,0.011628,0.159104
1778163966.6691983,87,0.2001,0,-9.8333,-0.0075,-6.6742,0.059889,0.1156,22.79,17.01,-10.66,0.011494,0.159104
1778163966.9269254,88,0.1928,0,-13.2404,-0.0149,-6.8901,0.037650,0.1103,12.98,8.32,-4.20,0.011364,0.159104
1778163967.2109036,89,0.1857,0,-16.6413,-0.0220,-7.1996,0.024357,0.1165,3.83,1.57,-1.74,0.011236,0.159104
1778163967.482264,90,0.1810,0,-19.8637,-0.0284,-7.5918,0.026036,0.1233,-2.47,-4.13,-1.32,0.011111,0.159104
1778163967.752058,91,0.1795,0,-22.6267,-0.0338,-8.0540,0.020387,0.1242,-6.61,-8.86,-1.59,0.010989,0.159104
1778163968.0211425,92,0.1815,0,-24.8621,-0.0381,-8.5763,0.008215,0.1189,-9.06,-12.35,-1.99,0.010870,0.159104
1778163968.2929406,93,0.1840,0,-26.1679,-0.0407,-9.1307,0.000672,0.1298,-8.90,-14.00,-2.17,0.010753,0.159104
1778163968.560912,94,0.1861,0,-26.5394,-0.0413,-9.6864,0.000141,0.1230,-7.93,-14.52,-2.00,0.010638,0.159104
1778163968.8221314,95,0.1875,0,-26.2885,-0.0407,-10.2212,0.001019,0.1136,-6.35,-14.05,-1.60,0.010526,0.159104
1778163969.0961323,96,0.1873,0,-25.0238,-0.0382,-10.6994,0.009664,0.1217,-3.72,-12.54,-1.05,0.010417,0.159104
1778163969.356201,97,0.1865,0,-22.6923,-0.0336,-11.0879,0.026339,0.1166,-0.58,-9.68,-0.62,0.010309,0.159104
1778163969.6180723,98,0.1844,0,-19.4073,-0.0274,-11.3586,0.039130,0.1120,2.43,-4.63,-0.49,0.010204,0.159104
1778163969.8905342,99,0.1810,0,-15.6594,-0.0205,-11.5023,0.043032,0.1150,5.35,2.95,-0.95,0.010101,0.159104
1778163970.1518214,100,0.1767,0,-11.9536,-0.0139,-11.5285,0.038909,0.1099,8.33,12.19,-2.64,0.010000,0.159104
1778163970.4346204,101,0.1727,0,-8.5417,-0.0080,-11.4543,0.024411,0.1131,12.45,21.14,-5.88,0.009901,0.159104
1778163970.7094169,102,0.1712,0,-5.7117,-0.0033,-11.3010,0.009509,0.1179,17.77,28.17,-9.86,0.009804,0.159104
1778163970.9792128,103,0.1717,0,-3.9204,-0.0003,-11.0996,0.001539,0.1189,24.20,32.48,-14.29,0.009709,0.159104
1778163971.2495508,104,0.1736,0,-3.2104,0.0009,-10.8808,0.000229,0.1222,30.34,34.21,-18.46,0.009615,0.159104
1778163971.5215867,105,0.1761,0,-2.8885,0.0014,-10.6554,0.000101,0.1118,34.53,34.57,-21.40,0.009524,0.159104
1778163971.8041978,106,0.1778,0,-2.7430,0.0017,-10.4299,0.000074,0.1291,36.74,34.59,-22.98,0.009434,0.159104
1778163972.0907643,107,0.1778,0,-2.4138,0.0022,-10.2009,0.000335,0.1493,33.99,36.02,-21.54,0.009346,0.159104
1778163972.355097,108,0.1758,0,-1.5014,0.0037,-9.9540,0.003210,0.1282,23.62,37.79,-14.84,0.009259,0.159104
1778163972.6248322,109,0.1731,0,0.3869,0.0067,-9.6627,0.012047,0.1134,7.83,37.51,-4.68,0.009174,0.159104
1778163972.8960967,110,0.1708,0,2.5110,0.0100,-9.3222,0.011462,0.1125,-8.08,35.88,4.58,0.009091,0.159104
1778163973.1730533,111,0.1696,0,4.1366,0.0125,-8.9469,0.004295,0.1248,-20.04,32.92,10.99,0.009009,0.159104
1778163973.4506342,112,0.1690,0,5.0173,0.0138,-8.5581,0.000284,0.1248,-25.54,30.24,13.48,0.008929,0.159104
1778163973.7403083,113,0.1690,0,4.8736,0.0135,-8.1837,0.000162,0.1304,-25.99,29.38,13.46,0.008850,0.159104
1778163974.005286,114,0.1700,0,4.4514,0.0129,-7.8295,0.000572,0.1215,-24.52,30.00,12.82,0.008772,0.159104
1778163974.288377,115,0.1722,0,2.7078,0.0103,-7.5308,0.012169,0.1205,-16.57,32.49,9.14,0.008696,0.159104
1778163974.5489666,116,0.1761,0,0.2765,0.0065,-7.3057,0.021429,0.1185,-2.25,34.22,1.57,0.008621,0.159104
1778163974.8072314,117,0.1798,0,-1.7795,0.0034,-7.1443,0.015706,0.1126,9.98,36.01,-5.73,0.008547,0.159104
