time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778492635.2511752,58,0.9999,0,526.1949,9.0743,505.8907,1.159652,0.1139,-22.23,0.017241,0.159104
1778492635.4965358,59,0.9999,0,526.6285,8.9278,516.6974,1.004890,0.1093,-22.82,0.016949,0.159104
1778492635.750373,60,0.9999,0,525.9109,8.7671,525.5355,0.789429,0.1141,-22.64,0.016667,0.159104
1778492636.0022397,61,1.0000,0,526.2670,8.6292,532.9082,0.214975,0.1137,-22.59,0.016393,0.159104
1778492636.2576191,62,1.0000,0,525.8591,8.4835,538.9205,0.096285,0.1168,-22.36,0.016129,0.159104
1778492636.5066593,63,1.0000,0,525.4497,8.3423,543.7924,0.054600,0.1157,-22.75,0.015873,0.159104
1778492636.7657828,64,1.0000,0,525.3196,8.2099,547.7572,0.043063,0.1237,-23.68,0.015625,0.159104
1778492637.0040224,65,1.0000,0,525.4637,8.0859,551.0098,0.073546,0.1075,-20.18,0.015385,0.159104
1778492637.2557411,66,1.0000,0,525.8334,7.9689,553.7053,0.122955,0.1172,-9.20,0.015152,0.159104
1778492637.5185635,67,1.0000,0,525.9646,7.8520,555.8945,0.156326,0.1312,2.26,0.014925,0.159104
1778492637.7801058,68,1.0000,0,526.0097,7.7372,557.6461,0.145437,0.1332,8.44,0.014706,0.159104
1778492638.013907,69,1.0000,0,525.8977,7.6234,559.0055,0.115349,0.1245,8.00,0.014493,0.159104
1778492638.266084,70,1.0000,0,525.5326,7.5093,559.9946,0.059234,0.1182,0.03,0.014286,0.159104
1778492638.5051422,71,1.0000,0,525.3488,7.4009,560.7059,0.017808,0.1177,-8.05,0.014085,0.159104
1778492638.765376,72,1.0000,0,525.3576,7.2983,561.2191,0.006122,0.1238,-11.73,0.013889,0.159104
1778492639.020548,73,1.0000,0,525.3619,7.1984,561.5674,0.005356,0.1279,-13.68,0.013699,0.159104
1778492639.2481494,74,1.0000,0,525.3668,7.1012,561.7793,0.008105,0.1061,-14.56,0.013514,0.159104
1778492639.5308075,75,1.0000,0,525.3858,7.0067,561.8812,0.009600,0.1332,-13.83,0.013333,0.159104
1778492639.7820294,76,0.9999,0,525.3260,6.9138,561.8794,0.013865,0.1430,-11.69,0.013158,0.159104
1778492640.0151815,77,0.9999,0,525.1834,6.8221,561.7781,0.022382,0.1239,-9.75,0.012987,0.159104
1778492640.269796,78,0.9999,0,525.1105,6.7337,561.6071,0.027588,0.1228,-9.95,0.012821,0.159104
1778492640.5213575,79,0.9998,0,525.1099,6.6485,561.3921,0.063955,0.1338,-14.43,0.012658,0.159104
1778492640.762432,80,0.9997,0,525.2117,6.5667,561.1594,0.127631,0.1268,-17.54,0.012500,0.159104
1778492641.053307,81,0.9996,0,525.4911,6.4891,560.9435,0.192695,0.1563,-15.76,0.012346,0.159104
1778492641.249676,82,0.9996,0,525.8598,6.4145,560.7579,0.233209,0.1047,-5.74,0.012195,0.159104
1778492641.5352437,83,0.9997,0,526.2270,6.3416,560.5984,0.225432,0.1450,8.95,0.012048,0.159104
1778492641.7905145,84,0.9998,0,526.5459,6.2700,560.4539,0.182410,0.1511,21.78,0.011905,0.159104
1778492642.0261052,85,0.9999,0,526.7367,6.1984,560.3020,0.137816,0.1358,30.23,0.011765,0.159104
1778492642.2763646,86,1.0000,0,526.7579,6.1266,560.1172,0.128899,0.1267,31.69,0.011628,0.159104
1778492642.5182643,87,1.0000,0,526.7363,6.0559,559.8989,0.130533,0.1319,31.43,0.011494,0.159104
1778492642.7788017,88,1.0000,0,526.7204,5.9870,559.6548,0.130249,0.1300,31.36,0.011364,0.159104
1778492643.029753,89,1.0000,0,526.7112,5.9196,559.3914,0.129594,0.1369,31.33,0.011236,0.159104
1778492643.2748435,90,1.0000,0,526.7052,5.8537,559.1136,0.128711,0.1402,31.30,0.011111,0.159104
1778492643.5398962,91,1.0000,0,526.7022,5.7894,558.8254,0.127631,0.1525,31.26,0.010989,0.159104
1778492643.7545376,92,0.9999,0,526.6989,5.7264,558.5296,0.126390,0.1178,31.18,0.010870,0.159104
1778492643.9975972,93,0.9999,0,526.6991,5.6649,558.2291,0.125235,0.1039,31.10,0.010753,0.159104
1778492644.2819464,94,0.9999,0,526.7015,5.6046,557.9262,0.124087,0.1416,31.03,0.010638,0.159104
1778492644.5431373,95,0.9999,0,526.7017,5.5456,557.6218,0.123244,0.1498,30.98,0.010526,0.159104
1778492644.7747335,96,0.9999,0,526.7026,5.4879,557.3175,0.122558,0.1324,30.98,0.010417,0.159104
1778492644.995573,97,0.9999,0,526.7006,5.4313,557.0137,0.121966,0.1039,30.99,0.010309,0.159104
1778492645.27485,98,0.9999,0,526.6972,5.3758,556.7111,0.121636,0.1258,30.99,0.010204,0.159104
1778492645.4923024,99,0.9999,0,526.7015,5.3216,556.4116,0.121133,0.1002,30.98,0.010101,0.159104
1778492645.774294,100,0.9999,0,526.7242,5.2686,556.1189,0.119649,0.1268,30.37,0.010000,0.159104
1778492646.0245883,101,0.9999,0,526.5668,5.2149,555.8026,0.115306,0.1280,26.81,0.009901,0.159104
1778492646.242863,102,0.9999,0,526.2718,5.1609,555.4441,0.102011,0.0974,19.48,0.009804,0.159104
1778492646.5025508,103,1.0000,0,525.8909,5.1071,555.0369,0.078292,0.1175,9.75,0.009709,0.159104
1778492646.7527342,104,1.0000,0,525.4837,5.0540,554.5850,0.035456,0.1097,-0.81,0.009615,0.159104
1778492647.004731,105,1.0000,0,525.2529,5.0037,554.1259,0.007957,0.1178,-8.60,0.009524,0.159104
1778492647.2581456,106,1.0000,0,525.1638,4.9557,553.6853,0.000896,0.1139,-12.64,0.009434,0.159104
1778492647.5163362,107,1.0000,0,525.1410,4.9091,553.2720,0.000436,0.1287,-14.38,0.009346,0.159104
1778492647.7802007,108,1.0000,0,525.0957,4.8633,552.8787,0.000724,0.1401,-15.24,0.009259,0.159104
1778492648.0270045,109,1.0000,0,525.0196,4.8179,552.4978,0.002490,0.1294,-16.78,0.009174,0.159104
1778492648.2664409,110,0.9999,0,524.9225,4.7733,552.1246,0.007908,0.1213,-18.83,0.009091,0.159104
1778492648.5017912,111,0.9999,0,524.8541,4.7297,551.7636,0.024580,0.1128,-20.98,0.009009,0.159104
1778492648.766494,112,0.9998,0,524.9246,4.6881,551.4364,0.062391,0.1187,-20.94,0.008929,0.159104
1778492649.0277653,113,0.9998,0,525.1434,4.6485,551.1631,0.118082,0.1279,-17.07,0.008850,0.159104
1778492649.2501438,114,0.9998,0,525.3856,4.6099,550.9393,0.165616,0.1110,-11.28,0.008772,0.159104
1778492649.5094972,115,0.9998,0,525.5928,4.5716,550.7518,0.191353,0.1190,-4.95,0.008696,0.159104
1778492649.7739198,116,0.9998,0,525.6903,4.5330,550.5770,0.200158,0.1292,-0.05,0.008621,0.159104
1778492649.9944584,117,0.9998,0,525.6729,4.4942,550.3946,0.195878,0.1038,1.97,0.008547,0.159104
1778492650.255353,118,0.9999,0,525.6331,4.4557,550.2024,0.183656,0.1178,2.26,0.008475,0.159104
1778492650.4975433,119,0.9999,0,525.5190,4.4173,549.9903,0.152712,0.1076,-0.05,0.008403,0.159104
1778492650.761513,120,0.9999,0,525.4668,4.3801,549.7722,0.109840,0.1233,-3.96,0.008333,0.159104
1778492651.0153139,121,0.9999,0,525.3114,4.3426,549.5324,0.067978,0.1191,-8.22,0.008264,0.159104
1778492651.2705252,122,0.9999,0,525.1220,4.3055,549.2694,0.028175,0.1315,-12.65,0.008197,0.159104
1778492651.5149999,123,0.9999,0,524.9838,4.2693,548.9959,0.014874,0.1236,-14.89,0.008130,0.159104
1778492651.758545,124,0.9999,0,524.7937,4.2334,548.7054,0.008480,0.1205,-15.73,0.008065,0.159104
1778492652.0142083,125,0.9999,0,524.7379,4.1991,548.4234,0.008733,0.1277,-16.00,0.008000,0.159104
1778492652.2536628,126,0.9999,0,524.8697,4.1668,548.1800,0.014585,0.1077,-15.33,0.007937,0.159104
1778492652.487222,127,1.0000,0,525.0060,4.1351,547.9702,0.015444,0.1004,-14.58,0.007874,0.159104
1778492652.749354,128,1.0000,0,525.1094,4.1036,547.7837,0.013126,0.1113,-13.83,0.007812,0.159104
1778492653.018718,129,1.0000,0,525.1791,4.0723,547.6117,0.008908,0.1183,-13.37,0.007752,0.159104
1778492653.2780523,130,1.0000,0,525.1102,4.0404,547.4293,0.008158,0.1316,-13.36,0.007692,0.159104
1778492653.5051296,131,1.0000,0,525.0815,4.0094,547.2452,0.008049,0.1166,-13.35,0.007634,0.159104
1778492653.7535956,132,1.0000,0,525.0796,3.9790,547.0646,0.008054,0.1131,-13.35,0.007576,0.159104
1778492654.0243127,133,1.0000,0,525.0770,3.9491,546.8871,0.008105,0.1370,-13.35,0.007519,0.159104
1778492654.2852721,134,1.0000,0,525.0690,3.9195,546.7118,0.008154,0.1425,-13.35,0.007463,0.159104
1778492654.5041056,135,1.0000,0,525.0593,3.8904,546.5383,0.008185,0.1158,-13.35,0.007407,0.159104
1778492654.773347,136,1.0000,0,525.0423,3.8617,546.3656,0.008258,0.1387,-13.35,0.007353,0.159104
1778492655.0335312,137,1.0000,0,525.0257,3.8334,546.1939,0.008319,0.1296,-13.34,0.007299,0.159104
1778492655.2785,138,1.0000,0,524.9894,3.8053,546.0202,0.008919,0.1393,-13.30,0.007246,0.159104
1778492655.5098524,139,1.0000,0,524.9130,3.7774,545.8385,0.017891,0.1247,-11.51,0.007194,0.159104
1778492655.7874992,140,1.0000,0,525.0705,3.7516,545.6890,0.047336,0.1416,-4.58,0.007143,0.159104
1778492656.0441883,141,0.9999,0,525.3549,3.7270,545.5881,0.089112,0.1577,5.21,0.007092,0.159104
1778492656.2549624,142,0.9999,0,525.7260,3.7033,545.5424,0.129615,0.1171,16.02,0.007042,0.159104
1778492656.518674,143,0.9999,0,526.3772,3.6820,545.5897,0.156085,0.1265,31.06,0.006993,0.159104
1778492656.800282,144,0.9999,0,527.0637,3.6612,545.7212,0.180936,0.1564,45.98,0.006944,0.159104
1778492657.0365486,145,0.9999,0,527.5740,3.6395,545.8947,0.161807,0.1479,58.57,0.006897,0.159104
1778492657.2761476,146,0.9999,0,527.8975,3.6168,546.0728,0.128716,0.1418,67.24,0.006849,0.159104
1778492657.5117311,147,0.9999,0,527.5474,3.5898,546.1442,0.168715,0.1217,59.30,0.006803,0.159104
1778492657.7698684,148,0.9999,0,526.7192,3.5599,546.0474,0.188617,0.1309,40.12,0.006757,0.159104
1778492658.013217,149,1.0000,0,525.9259,3.5307,545.8151,0.146489,0.1258,19.21,0.006711,0.159104
1778492658.27546,150,0.9999,0,525.2322,3.5026,545.4858,0.066564,0.1371,1.06,0.006667,0.159104
1778492658.5129166,151,0.9999,0,524.9706,3.4776,545.1463,0.048984,0.1194,-7.10,0.006623,0.159104
1778492658.7752323,152,0.9998,0,524.9807,3.4548,544.8439,0.141148,0.1312,-12.61,0.006579,0.159104
1778492659.0268934,153,0.9995,0,525.2155,3.4338,544.6101,0.321451,0.1332,-14.70,0.006536,0.159104
1778492659.255611,154,0.9994,0,525.6368,3.4142,544.4644,0.451873,0.1200,-9.14,0.006494,0.159104
1778492659.4846272,155,0.9994,0,526.1642,3.3956,544.4101,0.488665,0.0959,4.48,0.006452,0.159104
1778492659.7553418,156,0.9996,0,526.6175,3.3768,544.4201,0.427469,0.1216,20.96,0.006410,0.159104
1778492660.0057309,157,0.9998,0,526.8278,3.3566,544.4444,0.303981,0.1184,33.50,0.006369,0.159104
1778492660.2675385,158,0.9999,0,526.6062,3.3340,544.4100,0.222552,0.1251,33.50,0.006329,0.159104
1778492660.5103245,159,0.9999,0,526.1914,3.3104,544.2952,0.181863,0.1262,24.70,0.006289,0.159104
1778492660.742521,160,1.0000,0,525.7428,3.2869,544.1076,0.132135,0.1011,14.64,0.006250,0.159104
1778492661.0109146,161,1.0000,0,525.3396,3.2640,543.8662,0.061873,0.1228,6.17,0.006211,0.159104
1778492661.2529354,162,1.0000,0,525.2120,3.2430,543.6254,0.041387,0.1135,2.73,0.006173,0.159104
1778492661.5024557,163,1.0000,0,525.1760,3.2229,543.4002,0.048006,0.1115,0.73,0.006135,0.159104
1778492661.763291,164,1.0000,0,525.1889,3.2033,543.1965,0.051296,0.1131,0.68,0.006098,0.159104
1778492662.0096133,165,1.0000,0,525.1925,3.1839,543.0094,0.051486,0.1210,0.76,0.006061,0.159104
1778492662.2666335,166,1.0000,0,525.1911,3.1648,542.8358,0.052245,0.1189,0.77,0.006024,0.159104
1778492662.509781,167,1.0000,0,525.1800,3.1457,542.6720,0.053125,0.1145,0.70,0.005988,0.159104
1778492662.7437065,168,1.0000,0,525.1705,3.1270,542.5170,0.053443,0.1084,0.56,0.005952,0.159104
1778492663.034574,169,1.0000,0,525.2007,3.1086,542.3761,0.060718,0.1408,1.31,0.005917,0.159104
1778492663.2785792,170,0.9999,0,525.2354,3.0906,542.2480,0.110154,0.1429,2.19,0.005882,0.159104
1778492663.5180159,171,0.9998,0,525.5540,3.0744,542.1778,0.233834,0.1215,3.65,0.005848,0.159104
1778492663.7869058,172,0.9997,0,526.0702,3.0595,542.1885,0.331279,0.1494,12.02,0.005814,0.159104
1778492664.0354972,173,0.9997,0,526.5393,3.0445,542.2596,0.353193,0.1345,23.77,0.005780,0.159104
1778492664.2584336,174,0.9998,0,527.0444,3.0299,542.3873,0.307001,0.1200,35.16,0.005760,0.159104
1778492664.5217915,175,0.9999,0,527.2551,3.0137,542.5143,0.224824,0.1301,43.51,0.005760,0.159104
1778492664.7561557,176,0.9999,0,526.8334,2.9939,542.5371,0.209963,0.1224,39.63,0.005760,0.159104
1778492665.0002143,177,0.9999,0,526.2465,2.9732,542.4456,0.212254,0.1091,27.48,0.005760,0.159104
1778492665.2850983,178,0.9999,0,525.6435,2.9527,542.2555,0.163981,0.1388,14.33,0.005760,0.159104
1778492665.499586,179,0.9999,0,525.0750,2.9324,541.9881,0.079769,0.1111,3.01,0.005760,0.159104
1778492665.747902,180,0.9999,0,524.9562,2.9148,541.7296,0.054842,0.1115,-2.98,0.005760,0.159104
1778492665.996956,181,0.9999,0,524.9874,2.8982,541.5032,0.065831,0.1059,-4.96,0.005760,0.159104
1778492666.2666535,182,0.9999,0,524.9867,2.8815,541.2989,0.086184,0.1220,-6.75,0.005760,0.159104
1778492666.510955,183,0.9998,0,524.9754,2.8648,541.1113,0.103522,0.1154,-8.13,0.005760,0.159104
1778492666.7765718,184,0.9998,0,524.9618,2.8483,540.9375,0.109961,0.1282,-8.29,0.005760,0.159104
1778492667.0268345,185,0.9998,0,525.0586,2.8324,540.7933,0.106522,0.1322,-5.69,0.005760,0.159104
1778492667.2635067,186,0.9999,0,525.2552,2.8172,540.6905,0.107623,0.1252,0.25,0.005760,0.159104
1778492667.5251708,187,0.9999,0,525.6415,2.8032,540.6536,0.126502,0.1303,12.30,0.005760,0.159104
1778492667.786029,188,0.9999,0,526.1994,2.7903,540.7005,0.156784,0.1360,25.96,0.005760,0.159104
1778492668.0217836,189,0.9999,0,526.6029,2.7766,540.7925,0.168720,0.1207,36.08,0.005760,0.159104
1778492668.2621746,190,0.9999,0,526.8412,2.7619,540.8955,0.167962,0.1279,42.57,0.005760,0.159104
1778492668.5139637,191,0.9999,0,526.8535,2.7461,540.9709,0.174089,0.1267,42.78,0.005760,0.159104
1778492668.7648528,192,0.9999,0,526.6917,2.7294,540.9944,0.178119,0.1252,40.09,0.005760,0.159104
1778492669.01162,193,0.9999,0,526.5882,2.7131,540.9841,0.184427,0.1240,38.17,0.005760,0.159104
1778492669.2746089,194,0.9999,0,526.5797,2.6974,540.9609,0.189164,0.1286,37.59,0.005760,0.159104
1778492669.5276816,195,0.9999,0,526.6232,2.6821,540.9355,0.189702,0.1325,37.50,0.005760,0.159104
1778492669.7508292,196,0.9999,0,526.6441,2.6668,540.9045,0.189933,0.1140,37.50,0.005760,0.159104
1778492670.0027676,197,0.9999,0,526.6701,2.6516,540.8698,0.189610,0.1175,37.49,0.005760,0.159104
1778492670.2455485,198,0.9999,0,526.6761,2.6363,540.8288,0.189358,0.1110,37.49,0.005760,0.159104
1778492670.531886,199,0.9999,0,526.6614,2.6211,540.7791,0.189216,0.1462,37.48,0.005760,0.159104
1778492670.7711103,200,0.9999,0,526.6594,2.6060,540.7243,0.188738,0.1371,37.47,0.005760,0.159104
1778492671.0282402,201,0.9999,0,526.6598,2.5910,540.6657,0.188207,0.1355,37.46,0.005760,0.159104
1778492671.2829173,202,0.9999,0,526.6618,2.5760,540.6041,0.187725,0.1364,37.45,0.005760,0.159104
1778492671.5339313,203,0.9999,0,526.6622,2.5612,540.5400,0.187262,0.1361,37.44,0.005760,0.159104
1778492671.7795548,204,0.9999,0,526.6647,2.5465,540.4740,0.186691,0.1427,37.43,0.005760,0.159104
1778492672.0377433,205,0.9999,0,526.6700,2.5318,540.4071,0.185921,0.1439,37.42,0.005760,0.159104
1778492672.32173,206,0.9999,0,526.6700,2.5173,540.3386,0.184853,0.1672,37.41,0.005760,0.159104
1778492672.5326333,207,0.9999,0,526.6753,2.5028,540.2697,0.183243,0.1426,37.40,0.005760,0.159104
1778492672.796851,208,0.9999,0,526.6733,2.4884,540.1992,0.181568,0.1479,37.37,0.005760,0.159104
1778492673.0290506,209,0.9999,0,526.6706,2.4740,540.1275,0.179823,0.1315,37.35,0.005760,0.159104
1778492673.3326206,210,0.9999,0,526.6698,2.4598,540.0551,0.178295,0.1891,37.33,0.005760,0.159104
1778492673.5099764,211,0.9999,0,526.6646,2.4456,539.9814,0.177331,0.1126,37.33,0.005760,0.159104
1778492673.8114264,212,0.9999,0,526.6632,2.4315,539.9074,0.176611,0.1691,37.34,0.005760,0.159104
1778492674.0231996,213,0.9999,0,526.6611,2.4175,539.8331,0.176177,0.1328,37.34,0.005760,0.159104
1778492674.2680914,214,0.9999,0,526.6588,2.4035,539.7585,0.175826,0.1302,37.33,0.005760,0.159104
1778492674.5068955,215,0.9999,0,526.6543,2.3897,539.6833,0.175479,0.1215,37.28,0.005760,0.159104
1778492674.7557275,216,0.9999,0,526.6520,2.3759,539.6082,0.175269,0.1183,37.23,0.005760,0.159104
1778492675.0103462,217,0.9999,0,526.6491,2.3622,539.5331,0.174827,0.1186,37.18,0.005760,0.159104
1778492675.248586,218,0.9999,0,526.6423,2.3486,539.4573,0.174307,0.1150,37.14,0.005760,0.159104
1778492675.5277123,219,0.9999,0,526.6375,2.3350,539.3815,0.173691,0.1344,37.13,0.005760,0.159104
1778492675.756107,220,0.9999,0,526.6269,2.3215,539.3046,0.173040,0.1191,37.12,0.005760,0.159104
1778492676.0096037,221,0.9999,0,526.6015,2.3080,539.2246,0.175805,0.1129,36.45,0.005760,0.159104
1778492676.2695446,222,0.9999,0,526.3610,2.2933,539.1067,0.186017,0.1288,32.53,0.005760,0.159104
1778492676.5229092,223,0.9999,0,526.1729,2.2790,538.9655,0.172265,0.1228,27.98,0.005760,0.159104
1778492676.7413504,224,0.9999,0,525.8720,2.2642,538.7863,0.157354,0.1019,22.35,0.005760,0.159104
1778492677.0172598,225,1.0000,0,525.7593,2.2505,538.6062,0.134907,0.1171,19.19,0.005760,0.159104
1778492677.26748,226,1.0000,0,525.9461,2.2386,538.4744,0.132667,0.1331,22.99,0.005760,0.159104
1778492677.52139,227,0.9999,0,526.0898,2.2265,538.3764,0.147205,0.1264,27.37,0.005760,0.159104
1778492677.757903,228,0.9999,0,526.3278,2.2151,538.3222,0.147965,0.1169,30.50,0.005760,0.159104
1778492678.0186722,229,0.9999,0,526.1466,2.2013,538.2362,0.151381,0.1166,27.65,0.005760,0.159104
1778492678.2706556,230,0.9999,0,525.8108,2.1866,538.0982,0.137133,0.1213,19.14,0.005760,0.159104
1778492678.54458,231,0.9999,0,525.4433,2.1719,537.9113,0.109283,0.1511,10.03,0.005760,0.159104
1778492678.7643473,232,0.9999,0,525.0588,2.1572,537.6806,0.095389,0.1257,0.24,0.005760,0.159104
1778492679.0029101,233,0.9997,0,524.9249,2.1440,537.4548,0.173879,0.1038,-9.63,0.005760,0.159104
1778492679.265777,234,0.9994,0,525.0243,2.1323,537.2714,0.301900,0.1130,-16.47,0.005760,0.159104
1778492679.5212312,235,0.9992,0,525.2381,2.1212,537.1425,0.448530,0.1224,-19.71,0.005760,0.159104
1778492679.7594743,236,0.9989,0,525.5541,2.1108,537.0760,0.574486,0.1187,-18.49,0.005760,0.159104
1778492680.012281,237,0.9989,0,525.8702,2.1005,537.0618,0.625638,0.1195,-12.84,0.005760,0.159104
1778492680.2849016,238,0.9989,0,526.0471,2.0894,537.0686,0.647830,0.1450,-7.82,0.005760,0.159104
1778492680.5190196,239,0.9989,0,526.1464,2.0780,537.0804,0.640049,0.1264,-4.30,0.005760,0.159104
1778492680.7475224,240,0.9991,0,526.2617,2.0667,537.0988,0.584181,0.1042,2.68,0.005760,0.159104
1778492681.0295682,241,0.9993,0,526.4347,2.0558,537.1323,0.491922,0.1319,13.28,0.005760,0.159104
1778492681.2625139,242,0.9995,0,526.6974,2.0455,537.1931,0.387568,0.1227,24.34,0.005760,0.159104
