time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779975468.3148482,1,-180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3164258,1,-175.0000,2.082939,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3193588,1,-170.0000,1.657791,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3209255,1,-165.0000,1.247360,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.323662,1,-160.0000,0.869462,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3264747,1,-155.0000,0.541326,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.329511,1,-150.0000,0.279040,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3311102,1,-145.0000,0.097032,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3331048,1,-140.0000,0.007596,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3367136,1,-135.0000,0.020491,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3414452,1,-130.0000,0.142603,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.343681,1,-125.0000,0.377692,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.344832,1,-120.0000,0.726229,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.346549,1,-115.0000,1.185321,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3484151,1,-110.0000,1.748734,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.350176,1,-105.0000,2.407010,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.352427,1,-100.0000,3.147673,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3533337,1,-95.0000,3.955532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3554745,1,-90.0000,4.813063,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.360118,1,-85.0000,5.700863,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3644698,1,-80.0000,6.598173,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3665447,1,-75.0000,7.483453,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.368234,1,-70.0000,8.334985,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.369219,1,-65.0000,9.131503,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3709042,1,-60.0000,9.852818,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3734617,1,-55.0000,10.480417,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3795793,1,-50.0000,10.998034,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3808117,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3826559,1,-40.0000,11.652381,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3836462,1,-35.0000,333.897236,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3853335,1,-30.0000,553.129410,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.386245,1,-25.0000,713.591285,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3882115,1,-20.0000,826.742241,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.39161,1,-15.0000,908.112564,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3954825,1,-10.0000,968.363639,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.3994405,1,-5.0000,1014.199899,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4009573,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.40384,1,5.0000,1078.108187,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4060988,1,10.0000,1100.789123,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4082024,1,15.0000,1119.183917,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4124653,1,20.0000,1134.198892,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.414401,1,25.0000,1146.489115,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4166605,1,30.0000,1156.534388,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4187,1,35.0000,1164.687809,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4209719,1,40.0000,1171.207214,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4227016,1,45.0000,1176.275523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4262106,1,50.0000,1180.013539,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4307806,1,55.0000,1182.487222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4319527,1,60.0000,1183.710532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4352264,1,65.0000,1183.644117,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4376376,1,70.0000,1182.189523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4389546,1,75.0000,1179.177695,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.441719,1,80.0000,1174.349412,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4430404,1,85.0000,1167.323282,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.44659,1,90.0000,1157.543320,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4483826,1,95.0000,1144.191221,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4494486,1,100.0000,1126.034212,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4513166,1,105.0000,1101.148436,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4531052,1,110.0000,1066.385623,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4548936,1,115.0000,1016.269426,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4568226,1,120.0000,940.518779,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.460145,1,125.0000,818.066974,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4624443,1,130.0000,3.678638,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.463908,1,135.0000,3.905872,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.466668,1,140.0000,4.057404,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4699576,1,145.0000,4.127368,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.47227,1,150.0000,4.113064,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.475525,1,155.0000,4.015043,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4774976,1,160.0000,3.837093,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.479423,1,165.0000,3.586107,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.480417,1,170.0000,3.271856,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.482094,1,175.0000,2.906660,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.486004,1,0.0000,1049.862078,3,2.809014E-09,2.689437E-09,1,0.1361,8.869487
1779975468.4860184,1,180.0000,2.504980,4,2.809014E-09,2.689437E-09,1,0.1361,2.504980
1779975468.488687,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4910882,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4930263,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4947712,1,0.0000,1049.862084,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975468.4972968,1,-293.4380,1183.345197,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
