time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779296230.0701966,23,0.2352,0,-6.6351,-0.0737,-5.1885,0.239394,0.1865,20.69,0.17,10.12,0.043478,0.159104
1779296230.4170911,24,0.2377,0,-4.5357,-0.0522,-5.2139,0.165648,0.2673,31.52,-0.26,12.49,0.041667,0.159104
1779296230.966955,25,0.2374,0,-0.7870,-0.0161,-5.0622,0.022563,0.2897,47.59,-0.82,18.65,0.040000,0.159104
1779296231.5282848,26,0.2305,0,-0.1858,-0.0106,-4.8936,0.011877,0.3178,53.15,-0.78,24.88,0.038462,0.159104
1779296231.9847243,27,0.2249,0,-0.9801,-0.0171,-4.7700,0.010297,0.2435,50.21,-0.65,23.04,0.037037,0.159104
1779296232.535953,28,0.2189,0,-2.2263,-0.0267,-4.7072,0.008948,0.2767,40.01,-0.46,16.16,0.035714,0.159104
1779296233.0965643,29,0.2150,0,-5.2228,-0.0488,-4.7720,0.076478,0.3057,25.71,0.03,8.13,0.034483,0.159104
1779296233.6269724,30,0.2150,0,-9.2507,-0.0773,-4.9998,0.190956,0.2990,8.11,0.74,-1.61,0.033333,0.159104
1779296234.12091,31,0.2163,0,-13.6333,-0.1073,-5.4006,0.224153,0.2593,-11.19,1.57,-7.81,0.032258,0.159104
1779296234.7066185,32,0.2194,0,-16.3106,-0.1249,-5.9020,0.095876,0.3037,-23.57,2.06,-10.74,0.031250,0.159104
1779296235.2147353,33,0.2201,0,-14.7638,-0.1138,-6.3221,0.201852,0.2913,-21.24,1.70,-12.35,0.030303,0.159104
1779296235.6881177,34,0.2157,0,-11.0491,-0.0895,-6.5707,0.287508,0.2331,-7.21,0.89,-9.83,0.029412,0.159104
1779296235.874288,35,0.2123,0,-8.9476,-0.0762,-6.7246,0.237922,0.1588,2.77,0.42,-5.84,0.028571,0.159104
1779296236.2611988,36,0.2085,0,-6.8087,-0.0634,-6.7887,0.151095,0.2614,13.28,-0.03,-0.78,0.027778,0.159104
1779296236.8313754,37,0.1993,0,-3.1669,-0.0434,-6.7159,0.023356,0.2860,33.42,-0.65,10.26,0.027027,0.159104
1779296237.3555887,38,0.1894,0,-0.9291,-0.0321,-6.5726,0.009305,0.2652,47.61,-0.86,19.84,0.026316,0.159104
1779296237.8877718,39,0.1796,0,-0.6033,-0.0304,-6.4316,0.012529,0.2567,55.60,-0.72,26.56,0.025641,0.159104
1779296238.4292974,40,0.1770,0,-1.5438,-0.0344,-6.3274,0.029673,0.2681,61.25,-0.46,28.25,0.025000,0.159104
1779296239.0816917,41,0.1833,0,-1.8473,-0.0356,-6.2313,0.036885,0.3906,70.49,-0.41,29.34,0.024390,0.159104
1779296239.5988348,42,0.1896,0,-4.6333,-0.0480,-6.2297,0.024048,0.3802,82.94,-0.07,32.14,0.023810,0.159104
1779296240.128185,43,0.1979,0,-3.5983,-0.0431,-6.1886,0.034294,0.3701,94.64,0.19,33.93,0.023256,0.159104
1779296240.6715176,44,0.2040,0,4.5848,-0.0049,-5.8437,0.013427,0.3827,97.06,-0.04,33.86,0.022727,0.159104
1779296241.215377,45,0.2039,0,-2.7738,-0.0382,-5.7811,0.040358,0.3891,81.88,0.04,32.26,0.022222,0.159104
1779296241.7657566,46,0.2017,0,-8.2795,-0.0622,-5.9215,0.113327,0.3963,54.90,0.35,26.46,0.021739,0.159104
1779296242.184806,47,0.1969,0,-12.3356,-0.0790,-6.1989,0.164602,0.2774,23.84,0.72,17.11,0.021277,0.159104
1779296242.739909,48,0.1901,0,-15.7938,-0.0923,-6.5786,0.227492,0.2984,-4.01,1.57,7.07,0.020833,0.159104
1779296243.2369268,49,0.1848,0,-21.0075,-0.1117,-7.1114,0.108966,0.2640,-20.26,2.37,-1.43,0.020408,0.159104
1779296243.7907863,50,0.1835,0,-24.4842,-0.1240,-7.7390,0.033503,0.2745,-28.02,2.71,-4.87,0.020000,0.159104
1779296244.3286562,51,0.1852,0,-24.3565,-0.1231,-8.3483,0.038085,0.2716,-27.75,2.63,-3.20,0.019608,0.159104
1779296244.8440096,52,0.1843,0,-20.8579,-0.1103,-8.8221,0.146307,0.2664,-17.51,2.00,0.39,0.019231,0.159104
1779296245.0295863,53,0.1821,0,-18.6761,-0.1024,-9.2070,0.196859,0.1679,-9.19,1.52,2.67,0.018868,0.159104
1779296245.375454,54,0.1798,0,-16.3267,-0.0942,-9.5021,0.214875,0.2503,0.14,1.02,5.60,0.018519,0.159104
1779296245.5652983,55,0.1779,0,-13.6846,-0.0854,-9.7035,0.194035,0.1811,9.84,0.53,8.98,0.018182,0.159104
1779296245.9675155,56,0.1764,0,-10.9542,-0.0765,-9.8130,0.146447,0.3042,19.26,0.07,12.79,0.017857,0.159104
1779296246.489691,57,0.1745,0,-6.0702,-0.0613,-9.7687,0.046743,0.2827,34.98,-0.61,19.64,0.017544,0.159104
1779296247.0682304,58,0.1748,0,-3.1963,-0.0525,-9.6369,0.003361,0.3142,44.81,-0.92,24.07,0.017241,0.159104
1779296247.5658092,59,0.1746,0,-1.3308,-0.0468,-9.4516,0.018966,0.2761,48.16,-1.13,18.03,0.016949,0.159104
1779296248.1244724,60,0.1738,0,0.7546,-0.0406,-9.2090,0.032732,0.2849,48.15,-1.38,6.10,0.016667,0.159104
1779296248.6295455,61,0.1711,0,2.6807,-0.0351,-8.9195,0.025554,0.2504,47.50,-1.61,-6.84,0.016393,0.159104
1779296249.1861749,62,0.1709,0,3.3994,-0.0330,-8.6167,0.017856,0.2762,46.58,-1.69,-14.24,0.016129,0.159104
1779296249.7289155,63,0.1745,0,1.3780,-0.0385,-8.3767,0.046913,0.2803,44.95,-1.43,-6.10,0.015873,0.159104
1779296250.256527,64,0.1775,0,-0.9592,-0.0449,-8.2108,0.045917,0.2678,44.34,-1.08,5.01,0.015625,0.159104
1779296250.842589,65,0.1808,0,-3.2474,-0.0512,-8.1177,0.021764,0.2995,43.34,-0.73,16.79,0.015385,0.159104
1779296251.3392866,66,0.1802,0,-4.7846,-0.0552,-8.0758,0.001586,0.2682,41.76,-0.49,23.84,0.015152,0.159104
1779296251.8831968,67,0.1786,0,-6.4562,-0.0595,-8.0876,0.020740,0.2735,36.88,-0.27,24.71,0.014925,0.159104
1779296252.420056,68,0.1770,0,-9.4275,-0.0671,-8.1905,0.055459,0.2647,26.75,0.14,25.11,0.014706,0.159104
1779296252.985122,69,0.1757,0,-11.0565,-0.0711,-8.3398,0.043004,0.2794,19.27,0.40,25.48,0.014493,0.159104
1779296253.4982636,70,0.1757,0,-11.4015,-0.0718,-8.4951,0.029462,0.2519,15.01,0.48,27.00,0.014286,0.159104
1779296254.0352402,71,0.1755,0,-10.9752,-0.0705,-8.6329,0.030966,0.2560,14.64,0.39,27.76,0.014085,0.159104
1779296254.585908,72,0.1748,0,-9.3972,-0.0665,-8.7189,0.012151,0.2686,19.54,0.11,29.00,0.013889,0.159104
1779296255.1557443,73,0.1748,0,-8.4326,-0.0641,-8.7732,0.000111,0.2839,22.34,-0.06,29.43,0.013699,0.159104
1779296255.6769073,74,0.1756,0,-7.5407,-0.0618,-8.7988,0.016613,0.2704,27.33,-0.24,29.74,0.013514,0.159104
1779296256.199371,75,0.1753,0,-6.9866,-0.0604,-8.8069,0.031840,0.2752,44.74,-0.39,30.81,0.013333,0.159104
1779296256.8118832,76,0.1757,0,-5.7005,-0.0572,-8.7757,0.032038,0.3473,68.99,-0.25,32.21,0.013158,0.159104
1779296257.3830624,77,0.1747,0,-1.6489,-0.0479,-8.6242,0.024591,0.3769,95.18,0.01,33.62,0.012987,0.159104
1779296257.9677625,78,0.1750,0,6.3033,-0.0300,-8.2377,0.005301,0.4398,117.74,0.54,34.73,0.012821,0.159104
1779296258.45616,79,0.1807,0,7.2019,-0.0278,-7.8208,0.004336,0.3926,127.89,1.10,35.13,0.012658,0.159104
1779296258.9678652,80,0.1890,0,7.8116,-0.0263,-7.3761,0.001678,0.3799,131.19,1.36,35.22,0.012500,0.159104
1779296259.5418952,81,0.1994,0,8.2071,-0.0253,-6.9063,0.000456,0.4127,132.43,1.51,35.28,0.012346,0.159104
1779296260.0594769,82,0.2069,0,8.0239,-0.0257,-6.4398,0.000547,0.4117,132.08,1.51,35.29,0.012195,0.159104
1779296260.54815,83,0.2076,0,7.6344,-0.0266,-6.0007,0.000243,0.3525,130.36,1.37,35.08,0.012048,0.159104
1779296261.114677,84,0.2029,0,4.9482,-0.0330,-5.6792,0.016814,0.3971,116.93,0.92,34.28,0.011905,0.159104
1779296261.6317368,85,0.1919,0,-3.1923,-0.0513,-5.6530,0.128853,0.3852,89.64,0.79,32.92,0.011765,0.159104
1779296262.1755254,86,0.1827,0,-13.2601,-0.0726,-5.9446,0.285834,0.3952,50.84,1.23,31.39,0.011628,0.159104
1779296262.6518655,87,0.1768,0,-22.3289,-0.0909,-6.4938,0.171290,0.3371,11.93,1.76,30.00,0.011494,0.159104
1779296263.1506178,88,0.1703,0,-23.5595,-0.0931,-7.0469,0.125147,0.2990,-11.77,2.43,29.10,0.011364,0.159104
1779296263.6604486,89,0.1545,0,-26.3320,-0.0978,-7.6164,0.031488,0.2933,-13.20,2.63,28.97,0.011236,0.159104
1779296264.1531112,90,0.1284,0,-27.1829,-0.0988,-8.1128,0.088703,0.2450,0.13,2.34,28.81,0.011111,0.159104
1779296264.3354025,91,0.1120,0,-27.2538,-0.0988,-8.5508,0.120891,0.1658,8.25,2.15,28.76,0.010989,0.159104
1779296264.6810713,92,0.0937,1,-8.6496,-0.0988,-8.6496,0.153904,0.2425,16.06,1.98,28.74,0.010870,0.159104
1779296264.86496,93,0.0715,1,-8.7484,-0.0988,-8.7484,0.186335,0.1638,23.28,1.86,28.73,0.010753,0.159104
1779296265.333737,94,0.0478,1,-8.8472,-0.0988,-8.8472,0.180769,0.3799,28.17,1.85,28.70,0.010638,0.159104
1779296265.8607962,95,0.0219,1,-8.9460,-0.0988,-8.9460,0.034159,0.3718,30.62,1.99,28.47,0.010526,0.159104
1779296266.3767827,96,0.0202,1,-9.0448,-0.0988,-9.0448,0.063659,0.3710,27.85,2.19,28.52,0.010417,0.159104
1779296266.8896563,97,0.0198,1,-9.1436,-0.0988,-9.1436,0.113366,0.3560,22.06,2.53,28.52,0.010309,0.159104
1779296267.4688354,98,0.0197,1,-9.2424,-0.0988,-9.2424,0.176708,0.3830,14.94,2.92,28.51,0.010204,0.159104
1779296267.9860463,99,0.0196,1,-9.3412,-0.0988,-9.3412,0.234092,0.3708,8.87,3.25,28.51,0.010101,0.159104
1779296268.5232666,100,0.0196,1,-9.4400,-0.0988,-9.4400,0.273817,0.3844,5.01,3.44,28.53,0.010000,0.159104
1779296269.0198538,101,0.0196,1,-9.5388,-0.0988,-9.5388,0.291832,0.3522,3.29,3.51,28.54,0.009901,0.159104
1779296269.6060991,102,0.0196,1,-9.6375,-0.0988,-9.6375,0.291104,0.3977,3.01,3.51,28.53,0.009804,0.159104
1779296270.1329834,103,0.0197,1,-9.7363,-0.0988,-9.7363,0.284250,0.3980,3.14,3.48,28.52,0.009709,0.159104
