time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779720946.244259,1,-180.0000,69.860543,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2452974,1,-175.0000,44.087495,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2572572,1,-170.0000,24.136638,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2636955,1,-165.0000,10.126141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2662044,1,-160.0000,2.138101,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.270811,1,-155.0000,0.220211,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2717502,1,-150.0000,4.386193,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2775984,1,-145.0000,14.615123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2786279,1,-140.0000,30.849670,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2797983,1,-135.0000,52.993026,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.285131,1,-130.0000,80.904141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2866185,1,-125.0000,114.390559,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2890458,1,-120.0000,153.197676,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.291305,1,-115.0000,196.992547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2922165,1,-110.0000,245.339123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2934637,1,-105.0000,297.659850,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2955334,1,-100.0000,353.175283,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.2983458,1,-95.0000,410.808243,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3003542,1,-90.0000,469.031682,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.302299,1,-85.0000,525.632086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3047035,1,-80.0000,577.367230,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3089678,1,-75.0000,619.582718,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.31402,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3161557,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3181453,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.330005,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3320432,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3340523,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.33742,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.339697,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3406851,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.344176,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.347142,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3492966,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3524015,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3547263,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3571653,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3620312,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.365951,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.367901,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3688936,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3700845,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3712008,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.373825,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.378468,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3798912,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3819401,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3837383,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3845584,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3854048,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3864007,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3884873,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.389647,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3922877,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.393279,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3941803,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.3959706,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.39847,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.405015,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.407322,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4089894,1,120.0000,667.117417,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4119127,1,125.0000,626.024716,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.413083,1,130.0000,572.964211,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4155583,1,135.0000,514.009725,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4191484,1,140.0000,453.041819,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4215264,1,145.0000,392.522197,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4226182,1,150.0000,334.053729,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4235132,1,155.0000,278.719840,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4268017,1,160.0000,227.283175,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4286313,1,165.0000,180.301777,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.431918,1,170.0000,138.197712,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4342284,1,175.0000,101.298195,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.438828,1,0.0000,70.526541,3,3.802007E-03,5.895292E-03,0,0.9995,70.526541
1779720946.438883,1,-180.0000,69.860543,4,3.802007E-03,5.895292E-03,0,0.9995,795.947945
1779720946.4403937,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4431772,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4447289,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4528868,1,0.0000,70.526536,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.454187,1,24.3266,1.277622,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4586904,1,24.3266,1.277622,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4614735,1,24.0779,1.270078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4668596,1,24.0779,1.270078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4682949,1,24.0777,1.270078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4705243,1,24.0777,1.270078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4727316,1,24.0773,1.270078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4758341,1,24.0780,1.270078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4778976,1,-180.0000,69.860543,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4797528,1,-180.0000,69.860543,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4827526,1,-180.0000,69.860543,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4848297,1,-180.0000,69.860528,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4867585,1,-155.6696,0.124185,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.491173,1,-155.6696,0.124185,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4939332,1,-155.9237,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4963343,1,-155.9237,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.4998715,1,-155.9238,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.5010192,1,-155.9238,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.5047257,1,-155.9247,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.505829,1,-155.9229,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.5080597,1,24.0777,1.270078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.5106266,1,-155.9238,756.979948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779720946.5116513,1,24.0777,1.270078,1,3.802007E-03,5.895292E-03,0,0.9995,24.0777
1779720946.5116892,1,-155.9238,0.116320,2,3.802007E-03,5.895292E-03,0,0.9995,24.0777
1779720946.763122,2,-180.0000,68.677162,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.765934,2,-175.0000,43.159873,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7676928,2,-170.0000,23.475005,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7685146,2,-165.0000,9.734915,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7719736,2,-160.0000,2.018219,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7748039,2,-155.0000,0.371328,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7757392,2,-150.0000,4.808811,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.777482,2,-145.0000,15.312728,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7806115,2,-140.0000,31.830932,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7849455,2,-135.0000,54.274119,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7898426,2,-130.0000,82.511229,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7915869,2,-125.0000,116.362475,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7937636,2,-120.0000,155.588782,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.7957957,2,-115.0000,199.875676,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.797656,2,-110.0000,248.808281,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8003526,2,-105.0000,301.831922,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8022351,2,-100.0000,358.189013,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.80416,2,-95.0000,416.816730,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8052552,2,-90.0000,476.180787,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8076725,2,-85.0000,534.011190,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8106658,2,-80.0000,586.915377,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8131301,2,-75.0000,629.953671,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8165455,2,-70.0000,656.713896,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8220098,2,-65.0000,661.325880,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8252547,2,-60.0000,642.658344,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8269072,2,-55.0000,605.437542,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.829276,2,-50.0000,556.307030,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.830956,2,-45.0000,500.751855,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8327036,2,-40.0000,442.583539,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8343482,2,-35.0000,384.338288,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.835843,2,-30.0000,327.714847,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8410382,2,-25.0000,273.881560,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8445423,2,-20.0000,223.669468,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8461807,2,-15.0000,177.690231,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8480604,2,-10.0000,136.407969,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.849886,2,-5.0000,100.183396,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8515446,2,0.0000,69.301252,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8532078,2,5.0000,43.987543,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8568933,2,10.0000,24.420487,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8586197,2,15.0000,10.737471,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.860567,2,20.0000,3.039415,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8623457,2,25.0000,1.393372,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8639214,2,30.0000,5.833841,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.864867,2,35.0000,16.363015,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8669958,2,40.0000,32.950018,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.868599,2,45.0000,55.528999,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8694952,2,50.0000,83.995754,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8703706,2,55.0000,118.202265,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8712797,2,60.0000,157.948061,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8754935,2,65.0000,202.966611,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8776183,2,70.0000,252.903600,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.880208,2,75.0000,307.281690,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.883899,2,80.0000,365.442184,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8856332,2,85.0000,426.446531,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.887524,2,90.0000,488.907223,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8919444,2,95.0000,550.695612,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8946757,2,100.0000,608.447989,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.896294,2,105.0000,656.819563,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.8981159,2,110.0000,687.888912,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.9034252,2,115.0000,693.163263,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.90494,2,120.0000,670.843732,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779720946.9087176,2,125.0000,628.112491,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
