time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779374142.9499483,1,-180.0000,251.382394,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9549675,1,-175.0000,229.567461,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9584723,1,-170.0000,212.270190,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9598916,1,-165.0000,199.693485,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9650662,1,-160.0000,191.974978,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9667377,1,-155.0000,189.191086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9684072,1,-150.0000,191.358956,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9692113,1,-145.0000,198.436504,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9700544,1,-140.0000,210.320639,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9752836,1,-135.0000,226.843671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9774475,1,-130.0000,247.767869,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9782565,1,-125.0000,272.778203,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9823968,1,-120.0000,301.473571,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9850118,1,-115.0000,333.357624,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9893906,1,-110.0000,367.832167,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9920406,1,-105.0000,404.200524,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.992979,1,-100.0000,441.698054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9964797,1,-95.0000,479.588852,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374142.9988759,1,-90.0000,517.392780,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0005634,1,-85.0000,554.364825,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.001405,1,-80.0000,589.169071,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0022812,1,-75.0000,620.830817,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.005492,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.007842,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0125291,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.01598,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0186427,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0206597,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0216277,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0225036,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0249465,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.025878,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0275233,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0284157,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0293858,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0325005,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.034675,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0355601,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0385861,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.040796,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0433242,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0441477,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0458524,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0468178,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0498018,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.051833,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0548866,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0577457,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0604894,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.063189,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0667815,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.069465,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.074424,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0765705,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0785336,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0803657,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0825572,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0851915,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0897617,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0911326,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0939822,1,120.0000,668.444975,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0964913,1,125.0000,641.439260,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.0983706,1,130.0000,609.715297,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.106964,1,135.0000,573.758862,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.1119595,1,140.0000,535.351366,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.115639,1,145.0000,495.620577,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.1181445,1,150.0000,455.340282,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.1216536,1,155.0000,415.497165,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.12504,1,160.0000,377.034078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.1283574,1,165.0000,340.769449,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.1302989,1,170.0000,307.385691,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.1321163,1,175.0000,277.440348,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779374143.1344435,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
