time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779975468.3120074,1,-180.0000,85.606163,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3202498,1,-175.0000,57.761187,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3220973,1,-170.0000,35.065618,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3285136,1,-165.0000,17.900434,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3309374,1,-160.0000,6.542496,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3329585,1,-155.0000,1.172019,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.334026,1,-150.0000,1.877458,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3371208,1,-145.0000,8.657714,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3412964,1,-140.0000,21.421659,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3447473,1,-135.0000,39.984885,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3465881,1,-130.0000,64.063614,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3502264,1,-125.0000,93.265683,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.35328,1,-120.0000,127.078595,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3556309,1,-115.0000,164.854824,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3571668,1,-110.0000,205.795012,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.360247,1,-105.0000,248.930495,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.361325,1,-100.0000,293.108027,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3644035,1,-95.0000,336.981813,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3664846,1,-90.0000,379.021050,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3691742,1,-85.0000,417.544589,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3719993,1,-80.0000,450.796077,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3732667,1,-75.0000,477.069415,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3748095,1,-70.0000,494.880965,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3757458,1,-65.0000,503.161501,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3783414,1,-60.0000,501.417428,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.380753,1,-55.0000,489.806717,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.3835714,1,-50.0000,469.101920,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975468.386199,1,-45.0000,440.557278,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
