time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779907697.568866,1,-180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.5811741,1,-175.0000,0.274554,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.5950658,1,-170.0000,0.242070,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.604314,1,-165.0000,0.212531,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6077516,1,-160.0000,0.185972,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6126068,1,-155.0000,0.162369,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.618897,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6271214,1,-145.0000,0.123711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.635086,1,-140.0000,0.108397,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6407733,1,-135.0000,0.095546,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6471379,1,-130.0000,0.084978,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6511314,1,-125.0000,0.076509,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6529438,1,-120.0000,0.069965,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6607118,1,-115.0000,0.065185,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6630716,1,-110.0000,0.062030,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.67225,1,-105.0000,0.060393,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6755817,1,-100.0000,0.060198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6795526,1,-95.0000,0.061408,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6836116,1,-90.0000,0.064024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6850502,1,-85.0000,0.068086,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6926737,1,-80.0000,0.073669,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6954908,1,-75.0000,0.080881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.6981308,1,-70.0000,0.089859,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.700932,1,-65.0000,0.100756,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7089934,1,-60.0000,0.113741,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7110813,1,-55.0000,0.128985,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7137682,1,-50.0000,0.146653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.715536,1,-45.0000,0.166895,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7169461,1,-40.0000,0.189833,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7215142,1,-35.0000,0.215556,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7245712,1,-30.0000,0.244109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7283432,1,-25.0000,0.275485,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7316635,1,-20.0000,0.309621,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7336013,1,-15.0000,0.346390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7363272,1,-10.0000,0.385599,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7411318,1,-5.0000,0.426990,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.745644,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7471857,1,5.0000,0.514953,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7498634,1,10.0000,0.560690,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7512686,1,15.0000,0.606950,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7539208,1,20.0000,0.653191,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7578378,1,25.0000,0.698837,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.764757,1,30.0000,0.743288,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7676797,1,35.0000,0.785938,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.77306,1,40.0000,0.826179,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.774661,1,45.0000,0.863421,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7773576,1,50.0000,0.897103,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7799942,1,55.0000,0.926704,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.781425,1,60.0000,0.951758,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7843394,1,65.0000,0.971864,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7870002,1,70.0000,0.986693,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7918687,1,75.0000,0.995999,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7953172,1,80.0000,0.999624,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779907697.7966628,1,85.0000,0.997501,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
