time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779620635.9545126,80,0.1919,0,75.7713,0.2059,29.3328,53.134243,0.2669,28.15,56.45,2.02,0.012500,0.159104
1779620636.5401962,81,0.1827,0,42.7846,0.1310,29.8510,128.984836,0.3319,29.40,18.01,4.08,0.012346,0.159104
1779620637.0687149,82,0.1768,0,8.5810,0.0570,29.3081,54.776637,0.3324,30.93,-19.87,5.90,0.012195,0.159104
1779620637.6076603,83,0.1703,0,-9.5081,0.0198,28.2754,2.280146,0.3280,32.21,-42.63,6.72,0.012048,0.159104
1779620638.1314762,84,0.1545,0,-18.9567,0.0024,27.1166,0.224082,0.3252,32.19,-43.87,6.19,0.011905,0.159104
1779620638.6455472,85,0.1284,0,-13.4789,0.0106,26.2980,0.471135,0.2955,31.03,-31.03,5.12,0.011765,0.159104
1779620639.2403598,86,0.0937,1,26.3086,0.0106,26.3086,0.449738,0.3595,29.90,-16.43,4.07,0.011628,0.159104
1779620639.726389,87,0.0478,1,26.3192,0.0106,26.3192,0.410746,0.3227,29.10,-5.26,3.06,0.011494,0.159104
1779620640.2319806,88,0.0219,1,26.3299,0.0106,26.3299,0.484295,0.3055,28.81,-3.21,2.65,0.011364,0.159104
1779620640.7944949,89,0.0202,1,26.3405,0.0106,26.3405,0.599370,0.3266,28.90,-6.02,2.75,0.011236,0.159104
1779620641.325972,90,0.0198,1,26.3511,0.0106,26.3511,0.805905,0.3369,28.95,-11.78,3.01,0.011111,0.159104
1779620641.872113,91,0.0197,1,26.3618,0.0106,26.3618,1.024270,0.3412,29.00,-18.84,3.32,0.010989,0.159104
1779620642.390459,92,0.0196,1,26.3724,0.0106,26.3724,1.158907,0.3393,29.05,-24.88,3.58,0.010870,0.159104
1779620642.9169776,93,0.0196,1,26.3830,0.0106,26.3830,1.190542,0.3342,29.09,-28.77,3.73,0.010753,0.159104
1779620643.4577687,94,0.0196,1,26.3937,0.0106,26.3937,1.145190,0.3400,29.10,-30.56,3.79,0.010638,0.159104
1779620643.9674966,95,0.0196,1,26.4043,0.0106,26.4043,1.103310,0.3174,29.10,-30.95,3.79,0.010526,0.159104
1779620644.4948678,96,0.0197,1,26.4149,0.0106,26.4149,1.077618,0.3097,29.08,-30.94,3.77,0.010417,0.159104
