time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1778084578.3830447,1,-180.0000,0.155580,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.3846745,1,-175.0000,0.137143,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.385493,1,-170.0000,0.120080,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.389268,1,-165.0000,0.104466,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.3903823,1,-160.0000,0.090343,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.3928337,1,-155.0000,0.077718,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.3946087,1,-150.0000,0.066571,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.3958285,1,-145.0000,0.056852,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.3977473,1,-140.0000,0.048493,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.398501,1,-135.0000,0.041408,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.3991408,1,-130.0000,0.035497,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.400573,1,-125.0000,0.030657,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.401973,1,-120.0000,0.026781,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4035654,1,-115.0000,0.023770,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4053888,1,-110.0000,0.021531,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4083064,1,-105.0000,0.019984,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4093652,1,-100.0000,0.019066,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.409942,1,-95.0000,0.018735,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4109817,1,-90.0000,0.018969,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.41528,1,-85.0000,0.019767,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4171906,1,-80.0000,0.021151,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4202664,1,-75.0000,0.023166,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.422707,1,-70.0000,0.025872,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4237936,1,-65.0000,0.029349,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.431491,1,-60.0000,0.033688,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.43334,1,-55.0000,0.038988,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.436695,1,-50.0000,0.045352,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4380102,1,-45.0000,0.052883,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4385538,1,-40.0000,0.061674,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.439606,1,-35.0000,0.071808,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4401648,1,-30.0000,0.083351,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4413056,1,-25.0000,0.096345,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4418352,1,-20.0000,0.110808,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4422858,1,-15.0000,0.126725,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.4447193,1,-10.0000,0.144050,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778084578.446531,1,-5.0000,0.162701,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
