time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778163948.1883729,18,0.9984,0,24.9632,1.3896,34.5132,0.645940,0.1108,0.26,0.055556,0.159104
1778163948.4564536,19,0.9990,0,24.9402,1.3153,34.0978,0.586611,0.1088,-2.23,0.052632,0.159104
1778163948.7266889,20,0.9994,0,24.4149,1.2233,33.5870,0.622510,0.1153,-4.53,0.050000,0.159104
1778163948.997661,21,0.9994,0,23.5709,1.1249,32.9404,0.865773,0.1188,-0.69,0.047619,0.159104
1778163949.273953,22,0.9995,0,22.5836,1.0290,32.1587,1.020973,0.1289,5.95,0.045455,0.159104
1778163949.5296926,23,0.9998,0,21.7887,0.9497,31.3078,1.111454,0.1147,14.14,0.043478,0.159104
1778163949.792878,24,1.0000,0,21.1742,0.8845,30.4394,1.186237,0.1153,24.79,0.041667,0.159104
1778163950.0565443,25,1.0000,0,20.9707,0.8410,29.6401,1.192009,0.1133,31.06,0.040000,0.159104
1778163950.3263326,26,1.0000,0,20.8958,0.8058,28.9265,1.198703,0.1185,32.02,0.038462,0.159104
1778163950.594505,27,1.0000,0,21.2784,0.7901,28.3740,1.308641,0.1168,34.47,0.037037,0.159104
1778163950.8451655,28,1.0000,0,22.0657,0.7900,28.0347,1.449405,0.1005,36.95,0.035714,0.159104
1778163951.1245532,29,1.0000,0,23.0416,0.7964,27.9100,1.415010,0.1117,33.93,0.034483,0.159104
1778163951.3945413,30,1.0000,0,24.0453,0.8033,27.9707,1.190909,0.1168,27.30,0.033333,0.159104
1778163951.662613,31,0.9999,0,24.6558,0.7971,28.1136,0.889715,0.1199,16.49,0.032258,0.159104
1778163951.9424224,32,0.9998,0,24.9222,0.7805,28.2623,0.567991,0.1249,0.48,0.031250,0.159104
1778163952.2035441,33,0.9997,0,25.0186,0.7598,28.3853,0.351873,0.1230,-11.22,0.030303,0.159104
1778163952.4607496,34,0.9996,0,25.0317,0.7378,28.4724,0.260822,0.1160,-17.52,0.029412,0.159104
1778163952.7254877,35,0.9995,0,25.0159,0.7163,28.5251,0.234452,0.1128,-19.77,0.028571,0.159104
1778163952.997184,36,0.9994,0,25.0549,0.6975,28.5599,0.268231,0.1194,-17.14,0.027778,0.159104
1778163953.2626703,37,0.9991,0,24.9810,0.6767,28.5601,0.342053,0.1197,-13.40,0.027027,0.159104
1778163953.5151331,38,0.9987,0,24.7672,0.6533,28.5069,0.476784,0.1157,-6.78,0.026316,0.159104
1778163953.7917619,39,0.9987,0,24.4278,0.6279,28.3869,0.743248,0.1261,2.26,0.025641,0.159104
1778163954.0496192,40,0.9988,0,23.7005,0.5940,28.1418,1.112322,0.1165,12.30,0.025000,0.159104
1778163954.3135064,41,0.9981,0,22.7838,0.5573,27.7597,1.543863,0.1171,25.12,0.024390,0.159104
1778163954.5857747,42,0.9959,0,22.4567,0.5363,27.3708,1.797171,0.1260,38.53,0.023810,0.159104
1778163954.842158,43,0.9919,0,22.0479,0.5145,26.9640,1.950831,0.1144,47.22,0.023256,0.159104
1778163955.1338215,44,0.9873,0,22.2310,0.5070,26.6480,1.995565,0.1378,50.66,0.022727,0.159104
1778163955.3842473,45,0.9837,0,22.5964,0.5039,26.4390,1.933775,0.1212,51.83,0.022222,0.159104
1778163955.6698482,46,0.9828,0,22.4998,0.4911,26.2373,1.941007,0.1296,51.38,0.021739,0.159104
1778163955.9403296,47,0.9846,0,22.7228,0.4855,26.0962,1.907049,0.1348,52.87,0.021277,0.159104
1778163956.204781,48,0.9873,0,22.9285,0.4797,26.0030,1.904321,0.1271,57.72,0.020833,0.159104
1778163956.4659858,49,0.9897,0,23.2972,0.4775,25.9792,1.857631,0.1181,60.91,0.020408,0.159104
1778163956.7499855,50,0.9912,0,23.4755,0.4716,25.9816,1.746571,0.1211,59.57,0.020000,0.159104
1778163957.0044305,51,0.9918,0,23.5090,0.4631,25.9814,1.608462,0.1099,52.11,0.019608,0.159104
1778163957.2784874,52,0.9929,0,23.3642,0.4514,25.9481,1.446266,0.1191,41.91,0.019231,0.159104
1778163957.5322444,53,0.9949,0,23.1455,0.4389,25.8739,1.283273,0.1089,31.60,0.018868,0.159104
