time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779975033.016128,1,-180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0191293,1,-175.0000,2.082939,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0210946,1,-170.0000,1.657791,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0227728,1,-165.0000,1.247360,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0236473,1,-160.0000,0.869462,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0260518,1,-155.0000,0.541326,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0277565,1,-150.0000,0.279040,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0286584,1,-145.0000,0.097032,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0296166,1,-140.0000,0.007596,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0330229,1,-135.0000,0.020491,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.035533,1,-130.0000,0.142603,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0378413,1,-125.0000,0.377692,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0398822,1,-120.0000,0.726229,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0424635,1,-115.0000,1.185321,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0459936,1,-110.0000,1.748734,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.049567,1,-105.0000,2.407010,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0515091,1,-100.0000,3.147673,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0531554,1,-95.0000,3.955532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0553734,1,-90.0000,4.813063,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0569932,1,-85.0000,5.700863,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0578585,1,-80.0000,6.598173,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.060283,1,-75.0000,7.483453,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0611424,1,-70.0000,8.334985,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0627906,1,-65.0000,9.131503,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.064505,1,-60.0000,9.852818,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0687935,1,-55.0000,10.480417,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0727184,1,-50.0000,10.998034,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.074792,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0765545,1,-40.0000,11.652381,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0774384,1,-35.0000,333.897236,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0799165,1,-30.0000,553.129410,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.080796,1,-25.0000,713.591285,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.083271,1,-20.0000,826.742241,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0847082,1,-15.0000,908.112564,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0866492,1,-10.0000,968.363639,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.089518,1,-5.0000,1014.199899,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.092506,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0941565,1,5.0000,1078.108187,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0958486,1,10.0000,1100.789123,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.0968611,1,15.0000,1119.183917,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.097793,1,20.0000,1134.198892,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1004305,1,25.0000,1146.489115,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.102619,1,30.0000,1156.534388,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1046407,1,35.0000,1164.687809,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.106335,1,40.0000,1171.207214,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1100867,1,45.0000,1176.275523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1117613,1,50.0000,1180.013539,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.113703,1,55.0000,1182.487222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1158178,1,60.0000,1183.710532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.119495,1,65.0000,1183.644117,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1222866,1,70.0000,1182.189523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1247888,1,75.0000,1179.177695,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1274722,1,80.0000,1174.349412,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1291983,1,85.0000,1167.323282,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.132416,1,90.0000,1157.543320,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1342993,1,95.0000,1144.191221,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1364794,1,100.0000,1126.034212,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1375027,1,105.0000,1101.148436,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1400008,1,110.0000,1066.385623,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.14171,1,115.0000,1016.269426,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.144365,1,120.0000,940.518779,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1471167,1,125.0000,818.066974,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1498508,1,130.0000,3.678638,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1524768,1,135.0000,3.905872,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1543953,1,140.0000,4.057404,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1568608,1,145.0000,4.127368,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1593373,1,150.0000,4.113064,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1610336,1,155.0000,4.015043,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1638246,1,160.0000,3.837093,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1677637,1,165.0000,3.586107,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1697176,1,170.0000,3.271856,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.171498,1,175.0000,2.906660,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1754563,1,0.0000,1049.862078,3,2.809014E-09,2.689437E-09,1,0.1361,8.869487
1779975033.175473,1,180.0000,2.504980,4,2.809014E-09,2.689437E-09,1,0.1361,2.504980
1779975033.1773317,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.179202,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.182337,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1861558,1,0.0000,1049.862084,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1871653,1,-293.4380,1183.345197,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.189827,1,-136.8631,0.003222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1907408,1,-136.8631,0.003222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1924381,1,-138.0915,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1932719,1,-138.0915,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1941872,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1960158,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.1982594,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2021267,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.207435,1,-138.0956,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2106435,1,-138.0939,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2119486,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2130759,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2142282,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2154667,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2164845,1,240.4103,0.759803,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.217403,1,240.4103,0.759803,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.21999,1,222.0424,0.000042,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2210739,1,222.0424,0.000042,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.221959,1,221.9053,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2227802,1,221.9053,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.223606,1,221.9052,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2244275,1,221.9052,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.225288,1,221.9052,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2261658,1,221.9039,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2269862,1,221.9066,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2279205,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2287562,1,-30.0000,553.129410,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.229648,1,-15.0000,908.112564,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2307835,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2330563,1,15.0000,1119.183917,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.234035,1,30.0000,1156.534388,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2370048,1,45.0000,1176.275523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2391975,1,60.0000,1183.710532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2402887,1,75.0000,1179.177695,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2411547,1,90.0000,1157.543320,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.241969,1,105.0000,1101.148436,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.242777,1,120.0000,940.518779,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2436972,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2445397,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2453399,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2461655,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2470362,1,-391.6671,486.392364,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2479944,1,-79.6667,6.657798,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2489507,1,-79.6667,6.657799,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.249827,1,-154.1328,0.490685,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2507086,1,-154.1328,0.490685,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.252744,1,-136.9817,0.002631,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2545323,1,-136.9817,0.002631,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2553868,1,-138.0921,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2561917,1,-138.0921,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2570097,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.25782,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.258645,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2595165,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2603924,1,-138.0956,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.261206,1,-138.0939,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779975033.2628677,1,0.0000,0.0,3,2.809014E-09,2.689437E-09,1,0.1361,0.0000
1779975033.2628841,1,-138.0948,0.000002,1,2.809014E-09,2.689437E-09,1,0.1361,-138.0948
1779975033.2762063,2,-180.0000,2.506928,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2790751,2,-175.0000,2.084672,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.28076,2,-170.0000,1.659295,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.281909,2,-165.0000,1.248626,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2829018,2,-160.0000,0.870485,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2838223,2,-155.0000,0.542105,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2847033,2,-150.0000,0.279579,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2867157,2,-145.0000,0.097336,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2894597,2,-140.0000,0.007678,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.291626,2,-135.0000,0.020364,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2933137,2,-130.0000,0.142283,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2941988,2,-125.0000,0.377197,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2959485,2,-120.0000,0.725578,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.2992263,2,-115.0000,1.184535,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3044355,2,-110.0000,1.747832,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3062263,2,-105.0000,2.406012,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3091674,2,-100.0000,3.146598,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3109877,2,-95.0000,3.954399,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3118932,2,-90.0000,4.811886,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3140433,2,-85.0000,5.699655,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.316319,2,-80.0000,6.596947,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3199477,2,-75.0000,7.482217,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3217201,2,-70.0000,8.333746,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.325895,2,-65.0000,9.130265,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.327698,2,-60.0000,9.851582,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3316011,2,-55.0000,10.479183,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3356907,2,-50.0000,10.996799,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3394265,2,-45.0000,11.390903,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.341223,2,-40.0000,11.651134,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3430378,2,-35.0000,333.879966,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3464036,2,-30.0000,553.126627,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3493245,2,-25.0000,713.596804,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.35195,2,-20.0000,826.751229,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779975033.3568387,2,-15.0000,908.122485,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
