time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779975901.0591915,1,-180.0000,85.606163,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.061116,1,-175.0000,57.761187,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.062768,1,-170.0000,35.065618,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0663106,1,-165.0000,17.900434,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0684798,1,-160.0000,6.542496,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0715125,1,-155.0000,1.172019,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0732498,1,-150.0000,1.877458,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.075083,1,-145.0000,8.657714,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0779622,1,-140.0000,21.421659,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0791943,1,-135.0000,39.984885,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.080857,1,-130.0000,64.063614,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0830715,1,-125.0000,93.265683,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.084108,1,-120.0000,127.078595,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0859764,1,-115.0000,164.854824,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0872293,1,-110.0000,205.795012,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0894506,1,-105.0000,248.930495,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0926518,1,-100.0000,293.108027,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0959575,1,-95.0000,336.981813,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.0984876,1,-90.0000,379.021050,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.101603,1,-85.0000,417.544589,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.1032114,1,-80.0000,450.796077,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.1048975,1,-75.0000,477.069415,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.1057384,1,-70.0000,494.880965,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.1100237,1,-65.0000,503.161501,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.1112392,1,-60.0000,501.417428,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779975901.1129801,1,-55.0000,489.806717,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
