time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779907697.5220716,1,-180.0000,69.860543,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.5289035,1,-175.0000,44.087495,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.5812793,1,-170.0000,24.136638,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.5949621,1,-165.0000,10.126141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6043742,1,-160.0000,2.138101,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.624309,1,-155.0000,0.220211,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.629686,1,-150.0000,4.386193,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6333468,1,-145.0000,14.615123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6443746,1,-140.0000,30.849670,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6490383,1,-135.0000,52.993026,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6581004,1,-130.0000,80.904141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.660899,1,-125.0000,114.390559,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6718426,1,-120.0000,153.197676,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6754618,1,-115.0000,196.992547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.679488,1,-110.0000,245.339123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6851687,1,-105.0000,297.659850,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6925738,1,-100.0000,353.175283,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.695453,1,-95.0000,410.808243,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.6995327,1,-90.0000,469.031682,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7009864,1,-85.0000,525.632086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7023726,1,-80.0000,577.367230,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.703732,1,-75.0000,619.582718,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7051654,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7110305,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7155974,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7201343,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7215595,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7246265,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7317402,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7362783,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7412689,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.747063,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7512105,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7539823,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7577615,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7619302,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7647147,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7703626,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7745514,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7774072,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7813559,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.78429,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7887654,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7917714,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.7994483,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8048847,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.81473,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.818743,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8251288,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8265514,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.831121,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8338487,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8365784,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8399303,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8415432,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8490763,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8534272,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8566809,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8607,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8634467,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907697.8663743,1,120.0000,667.117417,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
