time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779894437.5111952,1,-180.0000,2038.057994,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5125504,1,-175.0000,1901.588508,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5159807,1,-170.0000,1774.326312,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.517794,1,-165.0000,1655.874429,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5194473,1,-160.0000,1545.992759,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5212994,1,-155.0000,1444.526394,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5263736,1,-150.0000,1351.369878,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5286124,1,-145.0000,1266.447914,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5304015,1,-140.0000,1189.704239,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.532077,1,-135.0000,1121.094821,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5337248,1,-130.0000,1060.583450,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5363173,1,-125.0000,1008.138671,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.537219,1,-120.0000,963.731475,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5390966,1,-115.0000,927.333347,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5401354,1,-110.0000,898.914385,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.543786,1,-105.0000,878.441208,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.546956,1,-100.0000,865.874331,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5496674,1,-95.0000,861.164508,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5522432,1,-90.0000,864.247215,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5532284,1,-85.0000,875.033774,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.558847,1,-80.0000,893.396055,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5655293,1,-75.0000,919.138079,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5673597,1,-70.0000,951.938152,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.570142,1,-65.0000,991.214658,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5730364,1,-60.0000,1035.747519,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.574938,1,-55.0000,1082.168332,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5772266,1,-50.0000,1110.424937,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.57899,1,-45.0000,1082.897182,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5806618,1,-40.0000,1043.289369,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5835495,1,-35.0000,973.102211,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5853293,1,-30.0000,864.167260,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5883853,1,-25.0000,777.680603,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5899858,1,-20.0000,678.713378,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.591695,1,-15.0000,586.189178,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5944855,1,-10.0000,501.323693,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5962505,1,-5.0000,424.340865,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.5971265,1,0.0000,355.314091,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6012797,1,5.0000,294.274810,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6039686,1,10.0000,241.238805,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.605749,1,15.0000,196.214885,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6076744,1,20.0000,159.208350,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.609589,1,25.0000,130.222568,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.611574,1,30.0000,109.259768,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6124575,1,35.0000,96.321466,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6132708,1,40.0000,91.408707,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6149209,1,45.0000,94.522209,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6175191,1,50.0000,105.662453,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.618524,1,55.0000,124.829732,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6201108,1,60.0000,152.024184,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6241593,1,65.0000,187.245806,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6266904,1,70.0000,230.494448,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6360774,1,75.0000,281.769806,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.638522,1,80.0000,341.071383,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6429868,1,85.0000,408.398433,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6452541,1,90.0000,483.749868,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6470444,1,95.0000,567.124094,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6511033,1,100.0000,658.518738,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.653082,1,105.0000,757.930135,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.655806,1,110.0000,865.352320,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.66076,1,115.0000,980.774790,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6644092,1,120.0000,1104.176555,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6663413,1,125.0000,1235.504164,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6673572,1,130.0000,1374.461542,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6694558,1,135.0000,1652.177857,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6718102,1,140.0000,1793.086351,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6740568,1,145.0000,1925.839945,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6759393,1,150.0000,2140.959180,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6783595,1,155.0000,2537.748251,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6801379,1,160.0000,2154.390940,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.681031,1,165.0000,2095.833229,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6820104,1,170.0000,2062.939760,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6828394,1,175.0000,2044.821428,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6860445,1,0.0000,355.314091,3,0.000000E+00,5.895292E-03,0,1.0000,355.314091
1779894437.686069,1,-180.0000,2038.057994,4,0.000000E+00,5.895292E-03,0,1.0000,781.420932
1779894437.6871412,1,45.0000,94.522209,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6884267,1,45.0000,94.522209,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.689631,1,45.0000,94.522209,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6906374,1,45.0000,94.522210,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6916401,1,40.5607,91.358278,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6927428,1,40.5607,91.358278,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6947615,1,40.5605,91.358278,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6964126,1,40.5605,91.358278,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6973383,1,40.5601,91.358278,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6981802,1,40.5608,91.358278,0,0.000000E+00,5.895292E-03,0,1.0000,0.0
1779894437.6984224,1,45.0000,0.0,3,0.000000E+00,5.895292E-03,0,1.0000,45.0000
1779894437.6984463,1,40.5605,91.358278,1,0.000000E+00,5.895292E-03,0,1.0000,40.5605
1779894437.7489514,2,-180.0000,2641.512723,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7516446,2,-175.0000,2490.918648,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7538235,2,-170.0000,2349.374288,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7567437,2,-165.0000,2216.542440,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7598999,2,-160.0000,2092.216421,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.764398,2,-155.0000,1976.261389,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7711217,2,-150.0000,1868.584647,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7773752,2,-145.0000,1769.119394,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7799225,2,-140.0000,1677.815261,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7817223,2,-135.0000,1594.632449,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7860441,2,-130.0000,1519.537883,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7882817,2,-125.0000,1452.502508,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7911432,2,-120.0000,1393.499203,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7983863,2,-115.0000,1342.500978,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.7994323,2,-110.0000,1299.479199,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8014774,2,-105.0000,1264.401557,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8044224,2,-100.0000,1237.229478,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.80758,2,-95.0000,1217.914468,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8094661,2,-90.0000,1206.392558,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.81498,2,-85.0000,1202.575298,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8159657,2,-80.0000,1206.334183,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.816811,2,-75.0000,1217.471632,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8187494,2,-70.0000,1235.661700,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8196862,2,-65.0000,1260.312434,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8218005,2,-60.0000,1290.178188,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.8230276,2,-55.0000,1321.821870,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.827216,2,-50.0000,1334.974102,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.828854,2,-45.0000,1291.059016,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.830507,2,-40.0000,1229.216507,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
1779894437.833937,2,-35.0000,1131.580237,0,0.000000E+00,8.587018E-03,0,1.0000,0.0
