time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777986649.0105348,1,-180.0000,6898.290721,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0138896,1,-169.7143,5863.520385,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0181954,1,-159.4286,4358.229351,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0204346,1,-149.1429,2575.566112,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0228348,1,-138.8571,916.393223,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0243785,1,-128.5714,172.427527,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0249996,1,-118.2857,215.477545,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0255692,1,-108.0000,251.308315,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0301354,1,-97.7143,268.018438,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0309045,1,-87.4286,259.711609,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.031858,1,-77.1429,229.173637,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0332825,1,-66.8571,185.320286,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0338686,1,-56.5714,137.153721,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0366378,1,-46.2857,91.344831,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0371888,1,-36.0000,52.373504,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.038909,1,-25.7143,23.142154,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.039382,1,-15.4286,5.446507,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0435054,1,-5.1429,0.263152,1,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0446758,1,5.1429,7.904681,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.045981,1,15.4286,28.080072,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0468075,1,25.7143,59.873769,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0488818,1,36.0000,101.629674,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.049963,1,46.2857,150.682437,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.05115,1,56.5714,202.796725,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0525074,1,66.8571,251.089254,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0536308,1,77.1429,284.686077,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0542142,1,87.4286,290.841974,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0547967,1,97.7143,266.295944,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0553112,1,108.0000,221.625450,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.056378,1,118.2857,825.940813,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0570788,1,128.5714,2808.647720,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0590806,1,138.8571,4809.707625,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0611322,1,149.1429,6308.006066,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0621243,1,159.4286,7164.125162,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0627415,1,169.7143,7353.390542,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.0647116,1,180.0000,6898.290721,0,1.570226E-03,1.169958E-03,0,0.9997,0.0
1777986649.246078,1,-180.0000,5041.857841,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2472737,1,-169.7143,4270.007487,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2493212,1,-159.4286,3182.603084,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2573001,1,-149.1429,1960.357516,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2618942,1,-138.8571,880.962131,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2624056,1,-128.5714,299.782208,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2628653,1,-118.2857,216.179193,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2633018,1,-108.0000,252.397659,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2637916,1,-97.7143,269.292478,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.264264,1,-87.4286,260.761120,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2647364,1,-77.1429,229.824563,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.265218,1,-66.8571,185.669885,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2684064,1,-56.5714,137.332796,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2709725,1,-46.2857,91.437158,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.272346,1,-36.0000,52.422289,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2756839,1,-25.7143,23.167086,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.279053,1,-15.4286,5.455768,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2801433,1,-5.1429,0.260444,1,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2806425,1,5.1429,7.892837,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2811406,1,15.4286,28.062050,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2822134,1,25.7143,59.851132,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.28387,1,36.0000,101.598240,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.284496,1,46.2857,150.625244,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2864423,1,56.5714,202.677322,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2871516,1,66.8571,250.855050,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2891338,1,77.1429,284.282681,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.292179,1,87.4286,290.218759,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2933145,1,97.7143,265.565249,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2969034,1,108.0000,282.033372,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2973747,1,118.2857,872.941904,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2978456,1,128.5714,2155.984146,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.2988834,1,138.8571,3505.144622,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.3010466,1,149.1429,4578.523213,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.3024588,1,159.4286,5225.747404,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.3030183,1,169.7143,5380.479309,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.3034768,1,180.0000,5041.857841,0,2.489097E-03,2.076408E-03,0,0.9998,0.0
1777986649.4980242,1,-180.0000,23663.394146,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.4992092,1,-169.7143,22226.073581,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.4999812,1,-159.4286,19932.857752,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5004487,1,-149.1429,16717.942682,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5009506,1,-138.8571,12515.767899,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.502676,1,-128.5714,7447.135913,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5031967,1,-118.2857,2415.107978,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5036578,1,-108.0000,265.416549,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.50412,1,-97.7143,279.914255,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5045764,1,-87.4286,269.255461,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.505263,1,-77.1429,234.708927,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5058362,1,-66.8571,187.724698,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5063243,1,-56.5714,137.739812,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5068393,1,-46.2857,91.084111,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5090134,1,-36.0000,51.857665,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5100825,1,-25.7143,22.687751,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.51061,1,-15.4286,5.195719,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5128953,1,-5.1429,0.261923,1,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5157292,1,5.1429,8.163441,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5168772,1,15.4286,28.624458,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5175467,1,25.7143,60.791497,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.518702,1,36.0000,103.118170,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5193367,1,46.2857,153.098996,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5198634,1,56.5714,206.696484,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5203617,1,66.8571,257.123958,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5208657,1,77.1429,292.702753,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5216954,1,87.4286,297.907204,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5241168,1,97.7143,1174.138535,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5248933,1,108.0000,6615.552871,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.527075,1,118.2857,12553.117165,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5278213,1,128.5714,17249.510771,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5284574,1,138.8571,20594.445595,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5300775,1,149.1429,22778.526064,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5313137,1,159.4286,23971.065369,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.5322034,1,169.7143,24252.493504,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.534821,1,180.0000,23663.394146,0,2.198896E-03,6.094966E-03,0,0.9999,0.0
1777986649.7495892,1,-180.0000,48123.381300,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7511175,1,-169.7143,45379.684669,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7525449,1,-159.4286,40816.548802,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7543883,1,-149.1429,34273.807825,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7556894,1,-138.8571,25616.221621,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7568727,1,-128.5714,15129.919407,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7582576,1,-118.2857,4773.784786,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7593434,1,-108.0000,274.183077,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7619736,1,-97.7143,287.436520,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7630682,1,-87.4286,275.108153,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7642653,1,-77.1429,237.952817,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7655034,1,-66.8571,188.754167,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7661407,1,-56.5714,137.419751,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7667058,1,-46.2857,90.179657,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7682238,1,-36.0000,50.886081,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7698631,1,-25.7143,21.944537,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7704687,1,-15.4286,4.820238,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.771028,1,-5.1429,0.299998,1,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7724137,1,5.1429,8.619990,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7729247,1,15.4286,29.509532,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.77342,1,25.7143,62.164260,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7740877,1,36.0000,105.129358,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7746623,1,46.2857,156.018976,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.775742,1,56.5714,210.877174,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7810798,1,66.8571,262.749988,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.782217,1,77.1429,299.150255,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.782733,1,87.4286,303.382030,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.783235,1,97.7143,2084.649950,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.784135,1,108.0000,12601.099818,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.785114,1,118.2857,24526.443881,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7879276,1,128.5714,34206.847226,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7901564,1,138.8571,41212.200473,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7939274,1,149.1429,45838.110332,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7947204,1,159.4286,48407.048058,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.797677,1,169.7143,49134.540237,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986649.7986348,1,180.0000,48123.381300,0,2.700891E-03,7.652859E-03,0,0.9999,0.0
1777986650.0070987,1,-180.0000,51555.969796,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0093884,1,-169.7143,48344.918898,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.010329,1,-159.4286,43051.295107,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0120485,1,-149.1429,35652.575862,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0126119,1,-138.8571,26196.976270,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.013611,1,-128.5714,15208.248945,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0145352,1,-118.2857,4774.567159,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0150669,1,-108.0000,274.239660,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.016558,1,-97.7143,286.653882,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.017057,1,-87.4286,273.661415,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0185373,1,-77.1429,236.178105,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0190005,1,-66.8571,186.939257,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0194468,1,-56.5714,135.739458,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0199187,1,-46.2857,88.734374,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0204995,1,-36.0000,49.742927,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.022181,1,-25.7143,21.155579,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0227425,1,-15.4286,4.425483,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0271916,1,-5.1429,0.323007,1,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0280755,1,5.1429,9.059027,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0293205,1,15.4286,30.324059,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0325637,1,25.7143,63.255378,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0349348,1,36.0000,106.313564,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0359876,1,46.2857,157.000248,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0365255,1,56.5714,211.240780,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.038084,1,66.8571,262.043569,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0386443,1,77.1429,297.144544,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.03915,1,87.4286,300.390319,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.043548,1,97.7143,2081.384717,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.04482,1,108.0000,12606.490647,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0453963,1,118.2857,24856.873131,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.046084,1,128.5714,35297.151878,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0478797,1,138.8571,43206.375767,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0489347,1,149.1429,48642.003330,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0535777,1,159.4286,51762.547301,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0548453,1,169.7143,52703.520481,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.0556474,1,180.0000,51555.969796,0,3.005027E-03,1.011411E-02,0,0.9999,0.0
1777986650.266116,1,-180.0000,48867.032375,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.26771,1,-169.7143,45942.420266,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.268287,1,-159.4286,41122.820128,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.269385,1,-149.1429,34347.852415,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2727757,1,-138.8571,25567.734320,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2754793,1,-128.5714,15076.907081,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2762551,1,-118.2857,4771.068089,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2779624,1,-108.0000,268.728878,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2803986,1,-97.7143,279.937466,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2824955,1,-87.4286,267.526819,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2842958,1,-77.1429,231.827184,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2855222,1,-66.8571,184.369423,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2862003,1,-56.5714,134.411630,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2879295,1,-46.2857,88.114127,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.290279,1,-36.0000,49.467834,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2924557,1,-25.7143,21.030684,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2936254,1,-15.4286,4.372143,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2941303,1,-5.1429,0.323866,1,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.294625,1,5.1429,9.107390,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.296617,1,15.4286,30.374830,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.2996109,1,25.7143,63.172385,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.3002264,1,36.0000,105.810610,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.3012307,1,46.2857,155.584785,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.3018043,1,56.5714,208.208267,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
1777986650.3023465,1,66.8571,256.687507,0,2.990285E-03,9.495617E-03,0,0.9999,0.0
