time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779897460.8988154,1,-180.0000,11649.354775,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9012349,1,-175.0000,10823.437310,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9051437,1,-170.0000,9823.033572,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.908868,1,-165.0000,8636.419716,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9110456,1,-160.0000,7316.444751,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9131887,1,-155.0000,5982.741818,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9151473,1,-150.0000,4747.484787,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.916872,1,-145.0000,3681.070612,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9177392,1,-140.0000,2824.343292,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9197237,1,-135.0000,2179.167620,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.922001,1,-130.0000,1711.193374,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9229338,1,-125.0000,1374.305440,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9248052,1,-120.0000,1128.303191,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9291446,1,-115.0000,943.837832,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9340773,1,-110.0000,801.128719,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.935808,1,-105.0000,687.249964,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.9366498,1,-100.0000,593.793702,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.937455,1,-95.0000,515.240333,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897460.938272,1,-90.0000,447.908211,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
