time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779624573.106798,1,-180.0000,1913.718072,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.112785,1,-175.0000,2070.171153,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.115334,1,-170.0000,2232.778206,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1226068,1,-165.0000,2401.527831,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1275985,1,-160.0000,2486.263941,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1342492,1,-155.0000,2521.693044,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1395614,1,-150.0000,2522.017931,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1445806,1,-145.0000,2468.706354,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1491256,1,-140.0000,2217.569180,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1517913,1,-135.0000,2055.809425,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1532567,1,-130.0000,1900.269133,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.156072,1,-125.0000,1750.943269,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1589653,1,-120.0000,1607.825498,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1658459,1,-115.0000,1470.908333,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1692631,1,-110.0000,1340.183281,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.170676,1,-105.0000,1215.640995,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1734781,1,-100.0000,1097.271443,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.176238,1,-95.0000,985.064056,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.177599,1,-90.0000,879.007891,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.178985,1,-85.0000,779.091783,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1823027,1,-80.0000,685.304486,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.1869044,1,-75.0000,597.634814,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.190845,1,-70.0000,516.071768,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.192207,1,-65.0000,440.604649,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779624573.195135,1,-60.0000,371.223168,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
