time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779982829.4907331,1,-180.0000,85.606163,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.4933164,1,-175.0000,57.761187,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.494538,1,-170.0000,35.065618,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.4956803,1,-165.0000,17.900434,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.4993255,1,-160.0000,6.542496,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5015955,1,-155.0000,1.172019,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5034077,1,-150.0000,1.877458,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5082407,1,-145.0000,8.657714,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5112646,1,-140.0000,21.421659,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.513637,1,-135.0000,39.984885,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.515204,1,-130.0000,64.063614,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.518507,1,-125.0000,93.265683,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5239894,1,-120.0000,127.078595,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5254605,1,-115.0000,164.854824,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.528598,1,-110.0000,205.795012,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.532812,1,-105.0000,248.930495,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5383902,1,-100.0000,293.108027,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.539502,1,-95.0000,336.981813,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5406542,1,-90.0000,379.021050,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5416343,1,-85.0000,417.544589,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5426047,1,-80.0000,450.796077,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5454857,1,-75.0000,477.069415,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5472276,1,-70.0000,494.880965,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.548035,1,-65.0000,503.161501,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5513663,1,-60.0000,501.417428,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.553147,1,-55.0000,489.806717,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5555031,1,-50.0000,469.101920,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5565083,1,-45.0000,440.557278,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.558569,1,-40.0000,405.729215,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.561711,1,-35.0000,366.301897,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.562544,1,-30.0000,323.949894,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5648649,1,-25.0000,280.247038,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5678973,1,-20.0000,236.615791,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5702288,1,-15.0000,194.306100,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5726407,1,-10.0000,154.392984,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.574466,1,-5.0000,117.784644,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.575438,1,0.0000,85.235487,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5795815,1,5.0000,57.360584,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5812151,1,10.0000,34.649512,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.584315,1,15.0000,17.478482,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.591599,1,20.0000,6.120186,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5937164,1,25.0000,0.751127,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.5951147,1,30.0000,1.456335,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.603416,1,35.0000,8.231418,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6050172,1,40.0000,20.981933,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.608665,1,45.0000,39.520014,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6110485,1,50.0000,63.558181,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6140938,1,55.0000,92.700280,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6421628,1,60.0000,126.429571,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.644268,1,65.0000,164.094232,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.645946,1,70.0000,204.890972,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6469338,1,75.0000,247.848331,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6478481,1,80.0000,291.812649,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.648753,1,85.0000,335.441864,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6495376,1,90.0000,377.215213,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6502879,1,95.0000,415.469865,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6510615,1,100.0000,448.476725,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.651915,1,105.0000,474.563606,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.652801,1,110.0000,492.281092,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6536703,1,115.0000,500.584947,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6545806,1,120.0000,498.988332,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6555219,1,125.0000,487.634254,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6566284,1,130.0000,467.262954,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6576993,1,135.0000,439.088896,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6586065,1,140.0000,404.631452,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6612017,1,145.0000,365.546971,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6620488,1,150.0000,323.493359,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6628156,1,155.0000,280.037580,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6635826,1,160.0000,236.602278,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6643353,1,165.0000,194.441840,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6650996,1,170.0000,154.637799,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.665879,1,175.0000,118.105474,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779982829.6796618,1,26.9209,0.301786,3,0.000000E+00,0.000000E+00,0,0.9994,0.0000
1779982829.6796823,1,-153.0791,0.722390,4,0.000000E+00,0.000000E+00,0,0.9994,0.0000
1779982829.68158,1,26.9209,0.301786,1,2.689437E-09,2.670138E-09,1,0.9994,26.9209
1779982829.7695248,2,-180.0000,85.600695,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.775103,2,-175.0000,57.756490,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.778459,2,-170.0000,35.061781,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.7823222,2,-165.0000,17.897527,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.7834058,2,-160.0000,6.540565,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.7873816,2,-155.0000,1.171092,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.795041,2,-150.0000,1.877543,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.796279,2,-145.0000,8.658803,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.79925,2,-140.0000,21.423726,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.800489,2,-135.0000,39.987887,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8034759,2,-130.0000,64.067492,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.805156,2,-125.0000,93.270362,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.809981,2,-120.0000,127.083980,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.81585,2,-115.0000,164.860807,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8186312,2,-110.0000,205.801466,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8252916,2,-105.0000,248.937278,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8299098,2,-100.0000,293.114980,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8315306,2,-95.0000,336.988760,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8331087,2,-90.0000,379.027803,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8372188,2,-85.0000,417.550942,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.843874,2,-80.0000,450.801814,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.848123,2,-75.0000,477.074311,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8583636,2,-70.0000,494.884800,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.862148,2,-65.0000,503.164075,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8662095,2,-60.0000,501.418588,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8693163,2,-55.0000,489.806381,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8734841,2,-50.0000,469.100093,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8803878,2,-45.0000,440.554055,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8840168,2,-40.0000,405.724769,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.887343,2,-35.0000,366.296457,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8913863,2,-30.0000,323.943722,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8967714,2,-25.0000,280.240403,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8975985,2,-20.0000,236.608958,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.8984547,2,-15.0000,194.299313,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9000087,2,-10.0000,154.386460,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9008186,2,-5.0000,117.778572,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9023929,2,0.0000,85.230026,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9031975,2,5.0000,57.355864,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9040496,2,10.0000,34.645636,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9048538,2,15.0000,17.475525,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9081178,2,20.0000,6.118201,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9163663,2,25.0000,0.750146,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9194334,2,30.0000,1.456365,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9233415,2,35.0000,8.232448,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9253478,2,40.0000,20.983933,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9281492,2,45.0000,39.522933,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9357483,2,50.0000,63.561948,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9409242,2,55.0000,92.704804,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9432049,2,60.0000,126.434741,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.947055,2,65.0000,164.099915,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9486418,2,70.0000,204.897015,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9679968,2,75.0000,247.854562,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9720664,2,80.0000,291.818875,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9730074,2,85.0000,335.447880,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9739563,2,90.0000,377.220804,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9752622,2,95.0000,415.474814,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9763591,2,100.0000,448.480824,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9772706,2,105.0000,474.566665,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9781394,2,110.0000,492.282956,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.979003,2,115.0000,500.585501,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.979979,2,120.0000,498.987522,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9808404,2,125.0000,487.632086,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9816644,2,130.0000,467.259502,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9825075,2,135.0000,439.084293,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9832942,2,140.0000,404.625881,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.984082,2,145.0000,365.540651,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9848711,2,150.0000,323.486524,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9856997,2,155.0000,280.030468,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9865036,2,160.0000,236.595118,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.990581,2,165.0000,194.434845,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.9935837,2,170.0000,154.631157,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982829.994494,2,175.0000,118.099350,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779982830.0054371,2,26.9201,0.301193,3,0.000000E+00,0.000000E+00,0,0.9994,0.0000
1779982830.0054622,2,-153.0799,0.721852,4,0.000000E+00,0.000000E+00,0,0.9994,0.0000
1779982830.005521,2,26.9201,0.301193,1,2.682962E-09,2.412917E-09,1,0.9994,26.9201
1779982830.050918,3,-180.0000,85.596290,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0526738,3,-175.0000,57.752682,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0542908,3,-170.0000,35.058647,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0559993,3,-165.0000,17.895123,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0569794,3,-160.0000,6.538930,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.05963,3,-155.0000,1.170250,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0613933,3,-150.0000,1.877501,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0622766,3,-145.0000,8.659555,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0631025,3,-140.0000,21.425251,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0682085,3,-135.0000,39.990153,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0713367,3,-130.0000,64.070454,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0742354,3,-125.0000,93.273964,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0782492,3,-120.0000,127.088155,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.081325,3,-115.0000,164.865478,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0829,3,-110.0000,205.806549,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0898595,3,-105.0000,248.942678,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0928338,3,-100.0000,293.120596,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.0963655,3,-95.0000,336.994482,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.1012833,3,-90.0000,379.033511,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.1062548,3,-85.0000,417.556503,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.1106112,3,-80.0000,450.807073,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.114508,3,-75.0000,477.079092,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.119988,3,-70.0000,494.888904,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.123387,3,-65.0000,503.167296,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.1269996,3,-60.0000,501.420737,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.1297457,3,-55.0000,489.807320,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.1325448,3,-50.0000,469.099758,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
1779982830.1376762,3,-45.0000,440.552471,0,2.807137E-09,2.214761E-09,1,0.9994,0.0
