time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779624582.5228379,19,0.2251,0,-13.7178,-0.1672,-3.7080,0.023221,0.3074,23.45,-11.53,2.20,0.052632,0.159104
1779624583.058922,20,0.2258,0,-13.7430,-0.1656,-4.2281,0.043978,0.3190,16.99,-13.52,2.09,0.050000,0.159104
1779624583.5421054,21,0.2303,0,-8.2651,-0.1037,-4.4759,0.320968,0.2713,10.84,-6.21,1.47,0.047619,0.159104
1779624584.0848281,22,0.2330,0,5.3404,0.0415,-4.0720,6.579126,0.2731,9.40,9.32,0.81,0.045455,0.159104
1779624584.655381,23,0.2377,0,15.6646,0.1478,-3.1834,11.189125,0.3144,12.30,29.37,0.11,0.043478,0.159104
1779624585.1886,24,0.2374,0,23.3709,0.2225,-1.9664,3.523379,0.3199,18.18,44.43,-0.29,0.041667,0.159104
1779624585.7169025,25,0.2305,0,23.6734,0.2233,-0.8110,3.115502,0.3205,24.20,49.12,-0.14,0.040000,0.159104
1779624586.2325284,26,0.2249,0,23.3466,0.2185,0.2643,3.248617,0.2950,22.26,45.38,0.17,0.038462,0.159104
1779624586.818424,27,0.2189,0,12.4943,0.1288,0.8145,1.623794,0.3477,15.51,34.74,0.54,0.037037,0.159104
1779624587.3131106,28,0.2150,0,3.4188,0.0581,0.9597,0.488288,0.3151,7.76,20.12,1.12,0.035714,0.159104
1779624587.8799813,29,0.2150,0,-3.8370,0.0039,0.7993,2.922024,0.3505,-1.59,2.22,1.84,0.034483,0.159104
1779624588.3737524,30,0.2163,0,-14.1738,-0.0707,0.2156,1.033800,0.3010,-7.41,-17.08,2.61,0.033333,0.159104
1779624588.9634154,31,0.2194,0,-16.9422,-0.0898,-0.4699,0.098557,0.3574,-10.09,-29.44,3.05,0.032258,0.159104
1779624589.4823234,32,0.2201,0,-16.6076,-0.0869,-1.1188,0.222922,0.3442,-11.78,-26.85,2.66,0.031250,0.159104
1779624590.0003965,33,0.2157,0,-13.6064,-0.0667,-1.6118,1.442391,0.3303,-9.53,-12.44,1.82,0.030303,0.159104
1779624590.5434952,34,0.2085,0,-2.2626,0.0033,-1.6302,3.717457,0.3380,-0.84,8.00,0.91,0.029412,0.159104
1779624591.0509558,35,0.1993,0,12.2971,0.0862,-1.1052,1.488409,0.3037,9.83,27.84,0.30,0.028571,0.159104
1779624591.6251352,36,0.1894,0,17.0604,0.1108,-0.4504,1.223552,0.3370,19.12,41.58,0.02,0.027778,0.159104
1779624592.121805,37,0.1796,0,19.3880,0.1215,0.2346,1.217693,0.2997,25.69,49.10,0.10,0.027027,0.159104
1779624592.671012,38,0.1770,0,29.1472,0.1664,1.2104,3.061440,0.3124,27.19,54.05,0.35,0.026316,0.159104
1779624593.208732,39,0.1833,0,50.9861,0.2683,2.9226,8.404812,0.3171,27.89,61.70,0.36,0.025641,0.159104
1779624593.725578,40,0.1896,0,65.0139,0.3335,5.1189,11.001346,0.2986,30.17,72.08,0.49,0.025000,0.159104
1779624594.2674437,41,0.1979,0,68.5415,0.3489,7.4542,9.617890,0.3111,31.30,81.57,0.47,0.024390,0.159104
1779624594.810619,42,0.2040,0,68.4954,0.3470,9.7710,8.974739,0.3003,30.72,81.94,0.26,0.023810,0.159104
1779624595.3864315,43,0.2039,0,63.8576,0.3234,11.8386,18.021987,0.3344,29.34,65.22,1.11,0.023256,0.159104
1779624595.944271,44,0.2017,0,44.6305,0.2337,13.1174,43.466787,0.3470,24.51,37.15,2.49,0.022727,0.159104
1779624596.4511,45,0.1969,0,18.0956,0.1166,13.3863,31.830695,0.3136,16.58,5.41,3.69,0.022222,0.159104
1779624597.0065105,46,0.1901,0,-9.9090,0.0004,12.6822,3.827382,0.3339,8.09,-22.48,4.66,0.021739,0.159104
1779624597.5553327,47,0.1848,0,-21.0075,-0.0432,11.6495,0.108966,0.3467,0.54,-38.80,5.06,0.021277,0.159104
1779624598.0437896,48,0.1835,0,-24.4842,-0.0564,10.5396,0.033503,0.3042,-2.54,-46.38,5.08,0.020833,0.159104
1779624598.6226902,49,0.1852,0,-24.3565,-0.0557,9.4571,0.038085,0.3346,-0.93,-45.49,4.99,0.020408,0.159104
1779624599.166921,50,0.1843,0,-20.7775,-0.0423,8.5295,0.146385,0.3379,2.09,-34.55,4.53,0.020000,0.159104
1779624599.7084644,51,0.1798,0,-11.1819,-0.0083,7.9577,1.555443,0.3483,6.40,-16.79,3.72,0.019608,0.159104
1779624600.2200701,52,0.1764,0,-1.5249,0.0245,7.7153,0.957624,0.3218,12.59,2.50,2.85,0.019231,0.159104
1779624600.7562785,53,0.1745,0,2.7150,0.0384,7.6138,0.312108,0.3221,18.60,18.50,2.11,0.018868,0.159104
1779624601.2834306,54,0.1748,0,4.9488,0.0455,7.5839,0.235179,0.2950,22.52,28.55,1.66,0.018519,0.159104
1779624601.8416836,55,0.1746,0,6.0351,0.0488,7.5883,0.184128,0.3017,16.35,31.94,1.34,0.018182,0.159104
1779624602.3493445,56,0.1738,0,6.2156,0.0492,7.5982,0.124777,0.2810,4.45,31.91,1.03,0.017857,0.159104
1779624602.9152367,57,0.1711,0,6.3949,0.0496,7.6137,0.068282,0.3078,-8.42,31.26,0.74,0.017544,0.159104
1779624603.4756405,58,0.1709,0,6.2378,0.0490,7.6239,0.044376,0.3201,-15.75,30.46,0.64,0.017241,0.159104
1779624604.0300395,59,0.1745,0,3.2307,0.0399,7.5407,0.060792,0.3415,-7.56,29.38,0.94,0.016949,0.159104
1779624604.522934,60,0.1775,0,2.4906,0.0376,7.4347,0.087924,0.2836,3.57,29.28,1.30,0.016667,0.159104
1779624605.1010447,61,0.1808,0,2.1674,0.0365,7.3186,0.125460,0.3269,15.37,28.77,1.68,0.016393,0.159104
1779624605.6029398,62,0.1802,0,0.6309,0.0320,7.1580,0.100107,0.2863,22.50,27.59,1.92,0.016129,0.159104
1779624606.1294436,63,0.1786,0,0.0269,0.0302,6.9847,0.174281,0.2721,23.61,23.03,2.16,0.015873,0.159104
1779624606.6953142,64,0.1770,0,-2.4456,0.0233,6.7417,0.228708,0.3017,24.48,13.25,2.60,0.015625,0.159104
1779624607.2897186,65,0.1757,0,-4.2947,0.0182,6.4508,0.229591,0.3487,25.20,6.09,2.89,0.015385,0.159104
1779624607.7915564,66,0.1757,0,-8.9478,0.0058,6.0258,0.073537,0.3202,26.89,2.22,2.98,0.015152,0.159104
1779624608.3443801,67,0.1755,0,-10.9752,0.0004,5.5516,0.030966,0.3252,27.67,2.15,2.84,0.014925,0.159104
1779624608.8727505,68,0.1748,0,-9.3972,0.0045,5.1402,0.012151,0.3215,28.70,7.26,2.50,0.014706,0.159104
1779624609.4054763,69,0.1748,0,-8.4326,0.0069,4.7695,0.000111,0.3142,29.01,10.27,2.27,0.014493,0.159104
1779624609.9089866,70,0.1756,0,9.5515,0.0520,4.9537,1.746911,0.2868,29.13,14.94,2.05,0.014286,0.159104
1779624610.4446356,71,0.1753,0,45.9887,0.1418,6.2360,11.328663,0.2950,29.64,30.81,1.60,0.014085,0.159104
1779624610.9999835,72,0.1757,0,59.3822,0.1742,7.8913,25.587270,0.2971,30.34,53.16,1.05,0.013889,0.159104
1779624611.5508351,73,0.1747,0,75.3199,0.2119,9.9713,19.162649,0.3084,30.93,77.08,0.38,0.013699,0.159104
1779624612.119006,74,0.1750,0,89.0278,0.2438,12.4097,7.196439,0.3491,31.32,97.29,-0.21,0.013514,0.159104
1779624612.611801,75,0.1807,0,91.9885,0.2504,14.9413,4.295323,0.2938,31.29,105.28,-0.41,0.013333,0.159104
1779624613.1909144,76,0.1890,0,93.0045,0.2523,17.5339,3.573002,0.3357,30.89,106.44,-0.54,0.013158,0.159104
1779624613.6791027,77,0.1994,0,93.4574,0.2528,20.1873,3.502857,0.3034,30.30,105.51,-0.69,0.012987,0.159104
1779624614.2921224,78,0.2069,0,93.6094,0.2525,22.8478,3.704269,0.3805,29.64,102.98,-0.83,0.012821,0.159104
1779624614.8088243,79,0.2076,0,93.3432,0.2512,25.4188,4.176400,0.3673,28.91,99.17,-0.86,0.012658,0.159104
1779624615.2900255,80,0.2029,0,91.6144,0.2461,27.7942,9.716490,0.3164,28.03,84.22,0.10,0.012500,0.159104
1779624615.8264582,81,0.1919,0,75.7713,0.2080,29.4607,53.134243,0.3138,28.13,56.33,2.03,0.012346,0.159104
1779624616.3472545,82,0.1827,0,42.7846,0.1341,29.9781,128.984836,0.3031,29.39,17.89,4.09,0.012195,0.159104
1779624616.8507378,83,0.1768,0,8.5810,0.0609,29.4355,54.776637,0.2788,30.94,-19.99,5.91,0.012048,0.159104
1779624617.4365857,84,0.1703,0,-9.5081,0.0241,28.4035,2.280146,0.3398,32.22,-42.75,6.73,0.011905,0.159104
1779624617.9376152,85,0.1545,0,-18.9567,0.0069,27.2460,0.224082,0.3080,32.20,-43.99,6.20,0.011765,0.159104
1779624618.4725752,86,0.1284,0,-13.4789,0.0151,26.4290,0.471135,0.3198,31.05,-31.15,5.13,0.011628,0.159104
1779624619.0011816,87,0.0937,1,26.4441,0.0151,26.4441,0.449738,0.3155,29.91,-16.56,4.08,0.011494,0.159104
1779624619.519833,88,0.0478,1,26.4591,0.0151,26.4591,0.410746,0.3018,29.10,-5.40,3.06,0.011364,0.159104
1779624620.0748444,89,0.0219,1,26.4742,0.0151,26.4742,0.484295,0.3254,28.81,-3.35,2.65,0.011236,0.159104
1779624620.6021883,90,0.0202,1,26.4893,0.0151,26.4893,0.599370,0.3264,28.90,-6.17,2.76,0.011111,0.159104
1779624621.108745,91,0.0198,1,26.5043,0.0151,26.5043,0.805905,0.3021,28.95,-11.94,3.01,0.010989,0.159104
1779624621.64518,92,0.0197,1,26.5194,0.0151,26.5194,1.024270,0.3091,29.00,-19.00,3.32,0.010870,0.159104
1779624622.2144048,93,0.0196,1,26.5345,0.0151,26.5345,1.158907,0.3427,29.05,-25.05,3.58,0.010753,0.159104
1779624622.742428,94,0.0196,1,26.5495,0.0151,26.5495,1.190542,0.3415,29.09,-28.93,3.73,0.010638,0.159104
1779624623.248458,95,0.0196,1,26.5646,0.0151,26.5646,1.145190,0.3193,29.11,-30.73,3.79,0.010526,0.159104
1779624623.7931914,96,0.0196,1,26.5797,0.0151,26.5797,1.103310,0.3394,29.10,-31.13,3.79,0.010417,0.159104
1779624624.3477478,97,0.0197,1,26.5947,0.0151,26.5947,1.077618,0.3564,29.09,-31.12,3.78,0.010309,0.159104
