time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1777987598.0700417,1,-180.0000,0.000098,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0710423,1,-169.7143,0.000105,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.071965,1,-159.4286,0.000108,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.07242,1,-149.1429,0.000107,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.072881,1,-138.8571,0.000102,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0739708,1,-128.5714,0.000093,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0749695,1,-118.2857,0.000082,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0764747,1,-108.0000,0.000069,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0778406,1,-97.7143,0.000056,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0799258,1,-87.4286,0.000044,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0804074,1,-77.1429,0.000034,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0813165,1,-66.8571,0.000026,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0822144,1,-56.5714,0.000022,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0831866,1,-46.2857,0.000020,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0837107,1,-36.0000,0.000021,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0846357,1,-25.7143,0.000023,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0860996,1,-15.4286,0.000025,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0886397,1,-5.1429,0.000027,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0897276,1,5.1429,0.000029,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.090803,1,15.4286,0.000028,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0917923,1,25.7143,0.000026,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0922878,1,36.0000,0.000023,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0938292,1,46.2857,0.000018,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.09437,1,56.5714,0.000012,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0948613,1,66.8571,0.000008,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0953214,1,77.1429,0.000004,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0957563,1,87.4286,0.000003,1,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.096551,1,97.7143,0.000005,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.097043,1,108.0000,0.000011,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0974672,1,118.2857,0.000021,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.097935,1,128.5714,0.000033,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.0994718,1,138.8571,0.000047,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.1010215,1,149.1429,0.000061,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.1020126,1,159.4286,0.000076,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.1044874,1,169.7143,0.000088,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.1049843,1,180.0000,0.000098,0,3.048031E-06,3.920690E-03,0,0.2421,0.0
1777987598.1085172,1,77.4286,0.000004,0,3.048031E-06,3.920690E-03,0,0.2421,87.4286
1777987598.1089878,1,78.4286,0.000004,0,3.048031E-06,3.920690E-03,0,0.2421,87.4286
1777987598.1094553,1,79.4286,0.000004,0,3.048031E-06,3.920690E-03,0,0.2421,87.4286
