time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1778161015.7542002,106,-85.0000,129.326130,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7546954,106,-80.0000,114.170442,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.756117,106,-75.0000,99.965973,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.758818,106,-70.0000,86.703748,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7602334,106,-65.0000,74.376815,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7622972,106,-60.0000,62.980497,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7632859,106,-55.0000,52.512557,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7642434,106,-50.0000,42.973279,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.765235,106,-45.0000,34.365458,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7666233,106,-40.0000,26.694299,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7680504,106,-35.0000,19.967232,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.768556,106,-30.0000,14.193646,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7696295,106,-25.0000,9.384555,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.77293,106,-20.0000,5.552211,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7740796,106,-15.0000,2.709675,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.775618,106,-10.0000,0.870357,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7766333,106,-5.0000,0.047551,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7776256,106,0.0000,0.253971,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7796204,106,5.0000,1.501301,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7809565,106,10.0000,3.799775,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7820082,106,15.0000,7.157797,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.783044,106,20.0000,11.581612,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7835996,106,25.0000,17.075024,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7852182,106,30.0000,23.639187,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.790309,106,35.0000,31.272454,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7909567,106,40.0000,39.970310,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7925637,106,45.0000,49.725366,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7943718,106,50.0000,60.527441,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7969344,106,55.0000,72.363716,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.7987638,106,60.0000,85.218970,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.799971,106,65.0000,99.075893,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8011672,106,70.0000,113.915466,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8029819,106,75.0000,129.717414,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.805217,106,80.0000,146.460711,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8063023,106,85.0000,164.124135,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.80891,106,90.0000,182.686851,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8101032,106,95.0000,202.129010,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.811051,106,100.0000,222.432335,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8121796,106,105.0000,243.580684,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8156273,106,110.0000,265.560559,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8170042,106,115.0000,288.361540,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
1778161015.8184626,106,120.0000,311.976626,0,1.012125E-06,4.168282E-04,0,0.1778,0.0
