time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779872844.7480545,1,-180.0000,2.347118,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7498522,1,-175.0000,2.507586,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7507026,1,-170.0000,2.716014,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7523665,1,-165.0000,2.975775,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7539694,1,-160.0000,3.290572,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7548099,1,-155.0000,3.664242,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.756424,1,-150.0000,4.100551,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7572577,1,-145.0000,4.602966,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.759917,1,-140.0000,5.174435,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7620335,1,-135.0000,5.817159,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.762926,1,-130.0000,6.532389,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.764794,1,-125.0000,7.320231,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7657433,1,-120.0000,8.179479,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7666361,1,-115.0000,9.107480,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7674294,1,-110.0000,10.100032,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.768994,1,-105.0000,11.151326,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.771014,1,-100.0000,12.253927,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7726824,1,-95.0000,13.398807,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7744443,1,-90.0000,14.575415,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.775435,1,-85.0000,15.771809,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7774007,1,-80.0000,16.974820,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.778482,1,-75.0000,18.170266,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7793238,1,-70.0000,19.343207,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7821789,1,-65.0000,20.478225,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7839537,1,-60.0000,21.559743,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.785232,1,-55.0000,22.572350,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7877405,1,-50.0000,23.501151,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.791135,1,-45.0000,24.332099,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7928538,1,-40.0000,25.052336,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7948856,1,-35.0000,25.650499,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7968478,1,-30.0000,26.117003,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.797668,1,-25.0000,26.444281,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.7984817,1,-20.0000,26.626978,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.799276,1,-15.0000,26.662089,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8009362,1,-10.0000,26.549034,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8043048,1,-5.0000,26.289676,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8051174,1,0.0000,25.888272,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8067973,1,5.0000,25.351362,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8084357,1,10.0000,24.687603,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8101795,1,15.0000,23.907549,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8113792,1,20.0000,23.023387,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
1779872844.8133204,1,25.0000,22.048642,0,3.268962E-09,2.403524E-09,1,0.0912,0.0
