time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779626027.8032072,1,-180.0000,1913.718072,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8066835,1,-175.0000,2070.171153,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8133261,1,-170.0000,2232.778206,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.819066,1,-165.0000,2401.527831,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8232996,1,-160.0000,2486.263941,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8257957,1,-155.0000,2521.693044,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8321311,1,-150.0000,2522.017931,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8361547,1,-145.0000,2468.706354,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8399537,1,-140.0000,2217.569180,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8438094,1,-135.0000,2055.809425,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.848549,1,-130.0000,1900.269133,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8557134,1,-125.0000,1750.943269,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8607228,1,-120.0000,1607.825498,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8627195,1,-115.0000,1470.908333,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8691888,1,-110.0000,1340.183281,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8753605,1,-105.0000,1215.640995,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8822625,1,-100.0000,1097.271443,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8876328,1,-95.0000,985.064056,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8910098,1,-90.0000,879.007891,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.89419,1,-85.0000,779.091783,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.8969717,1,-80.0000,685.304486,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9003203,1,-75.0000,597.634814,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9033635,1,-70.0000,516.071768,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9055965,1,-65.0000,440.604649,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9092453,1,-60.0000,371.223168,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9124103,1,-55.0000,307.917541,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9159465,1,-50.0000,250.678569,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9188972,1,-45.0000,199.497718,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9226246,1,-40.0000,154.367175,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9260867,1,-35.0000,115.279908,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.929367,1,-30.0000,82.229708,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9329648,1,-25.0000,55.211230,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9387662,1,-20.0000,34.220021,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9423785,1,-15.0000,19.188097,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779626027.9457974,1,-10.0000,9.221218,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
