time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779360076.3226838,42,0.0401,1,50.5619,0.0000,50.5619,6.291532,0.1527,149.36,9.61,-151.87,0.023810,0.159104
1779360076.6176338,43,0.0402,1,50.5619,0.0000,50.5619,19.463584,0.1626,149.15,6.50,-108.85,0.023256,0.159104
1779360076.8580663,44,0.0404,1,50.5619,0.0000,50.5619,46.096453,0.1416,148.15,0.44,-68.16,0.022727,0.159104
1779360077.123947,45,0.0407,1,50.5619,0.0000,50.5619,80.857428,0.1528,145.26,-7.94,-30.63,0.022222,0.159104
1779360077.4348392,46,0.0411,1,50.5619,0.0000,50.5619,116.884959,0.1953,138.86,-17.43,2.46,0.021739,0.159104
1779360077.740666,47,0.0416,1,50.5619,0.0000,50.5619,147.988105,0.2206,128.21,-26.33,30.53,0.021277,0.159104
1779360078.0005684,48,0.0421,1,105.7662,0.0000,105.7662,169.072699,0.2194,140.01,-2.04,-8.02,0.020833,0.159104
1779360078.255562,49,0.0425,1,105.7662,0.0000,105.7662,174.432073,0.2030,135.04,-15.77,18.88,0.020408,0.159104
1779360078.5486655,50,0.0428,1,105.7662,0.0000,105.7662,170.159885,0.2364,125.49,-27.69,43.73,0.020000,0.159104
1779360078.6915324,51,0.0431,1,171.4836,0.0000,171.4836,162.334117,0.1164,141.93,2.77,3.77,0.019608,0.159104
1779360079.0189428,52,0.0432,1,171.4836,0.0000,171.4836,154.410865,0.1730,140.88,-11.48,31.68,0.019231,0.159104
1779360079.3014822,53,0.0432,1,171.4836,0.0000,171.4836,144.194339,0.1954,134.10,-24.37,59.39,0.018868,0.159104
1779360079.523129,54,0.0430,1,223.7314,0.0000,223.7314,130.698800,0.1559,144.71,0.56,4.16,0.018519,0.159104
1779360079.8035312,55,0.0428,1,223.7314,0.0000,223.7314,115.781314,0.1664,144.07,-12.37,36.72,0.018182,0.159104
1779360080.0842037,56,0.0425,1,223.7314,0.0000,223.7314,100.057622,0.1757,140.15,-23.79,70.59,0.017857,0.159104
1779360080.3302743,57,0.0422,1,223.7314,0.0000,223.7314,78.697424,0.1587,134.73,-33.65,104.83,0.017544,0.159104
1779360080.583645,58,0.0419,1,279.5025,0.0000,279.5025,55.881671,0.1552,148.44,0.37,28.76,0.017241,0.159104
1779360080.8763785,59,0.0416,1,279.5025,0.0000,279.5025,34.689527,0.1694,148.98,-7.77,68.05,0.016949,0.159104
1779360081.142432,60,0.0414,1,279.5025,0.0000,279.5025,20.422932,0.1776,148.60,-14.17,108.86,0.016667,0.159104
1779360081.386705,61,0.0412,1,279.5025,0.0000,279.5025,10.906953,0.1700,147.90,-19.10,150.63,0.016393,0.159104
1779360081.6771843,62,0.0411,1,279.5025,0.0000,279.5025,5.114448,0.1873,147.17,-22.57,164.47,0.016129,0.159104
1779360081.935299,63,0.0410,1,279.5025,0.0000,279.5025,2.012639,0.1859,146.68,-24.59,163.08,0.015873,0.159104
1779360082.2246132,64,0.0410,1,279.5025,0.0000,279.5025,1.227913,0.2003,146.57,-25.08,162.76,0.015625,0.159104
1779360082.5025349,65,0.0411,1,279.5025,0.0000,279.5025,2.465911,0.2056,146.77,-24.40,163.27,0.015385,0.159104
