time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777989512.2655995,1,-180.0000,7686.090620,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2689004,1,-169.7143,7157.633336,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2695801,1,-159.4286,6328.036715,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2710788,1,-149.1429,5170.748748,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2718165,1,-138.8571,3686.026339,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2724211,1,-128.5714,2011.084541,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2747138,1,-118.2857,708.672627,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2752144,1,-108.0000,282.320747,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.276871,1,-97.7143,288.589664,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.279405,1,-87.4286,269.355301,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2800505,1,-77.1429,227.559502,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.281688,1,-66.8571,176.056603,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2824533,1,-56.5714,124.439071,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2836144,1,-46.2857,78.480694,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2925498,1,-36.0000,41.572272,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2938883,1,-25.7143,15.726656,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2961004,1,-15.4286,2.094212,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.2982502,1,-5.1429,1.212356,1,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3000402,1,5.1429,13.120587,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3006413,1,15.4286,37.397159,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3043704,1,25.7143,73.128918,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3051312,1,36.0000,118.782367,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.306265,1,46.2857,171.860872,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3068044,1,56.5714,228.038345,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.307998,1,66.8571,279.149993,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3087358,1,77.1429,310.462584,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.310171,1,87.4286,306.845688,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.311438,1,97.7143,765.772212,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.311946,1,108.0000,2391.481031,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3124344,1,118.2857,4307.307485,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3138573,1,128.5714,5836.930722,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3143618,1,138.8571,6905.801249,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3149352,1,149.1429,7572.963043,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3167257,1,159.4286,7901.519643,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3174021,1,169.7143,7933.141223,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.3239276,1,180.0000,7686.090620,0,1.108900E-03,4.419337E-03,0,0.9992,0.0
1777989512.5113323,1,-180.0000,7447.094333,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.511854,1,-169.7143,6933.284486,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5122998,1,-159.4286,6126.447435,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.512737,1,-149.1429,4998.869952,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5166824,1,-138.8571,3547.910194,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5171568,1,-128.5714,1904.900622,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5176222,1,-118.2857,631.706888,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5180657,1,-108.0000,280.477680,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5185175,1,-97.7143,291.259497,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.522105,1,-87.4286,270.974557,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.522552,1,-77.1429,228.099780,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5230203,1,-66.8571,175.924704,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5259948,1,-56.5714,124.002458,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5264914,1,-46.2857,77.978698,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5269513,1,-36.0000,41.143115,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5273967,1,-25.7143,15.441972,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5278454,1,-15.4286,1.984919,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5282848,1,-5.1429,1.287349,1,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.530061,1,5.1429,13.381123,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.531305,1,15.4286,37.849073,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5363135,1,25.7143,73.794056,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5369015,1,36.0000,119.709791,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5373585,1,46.2857,173.136344,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5378306,1,56.5714,229.780528,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5382864,1,66.8571,281.426818,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5387266,1,77.1429,312.892364,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5417068,1,87.4286,310.471422,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5422063,1,97.7143,799.203484,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5426457,1,108.0000,2373.994906,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5430872,1,118.2857,4214.958578,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5443192,1,128.5714,5682.424592,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5469468,1,138.8571,6707.351750,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.547559,1,149.1429,7346.600460,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5480642,1,159.4286,7660.405014,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5485177,1,169.7143,7688.276713,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.5489562,1,180.0000,7447.094333,0,1.012250E-03,3.607813E-03,0,0.9992,0.0
1777989512.77166,1,-180.0000,10730.006934,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7755954,1,-169.7143,10166.875020,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7771626,1,-159.4286,9284.722040,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7777438,1,-149.1429,8028.755817,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7782567,1,-138.8571,6338.680051,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.778718,1,-128.5714,4222.368036,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7799876,1,-118.2857,2012.071662,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7836406,1,-108.0000,439.316916,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7842362,1,-97.7143,304.566815,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.787719,1,-87.4286,280.917830,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.789565,1,-77.1429,233.780706,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7902057,1,-66.8571,178.692567,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7907026,1,-56.5714,125.156990,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7911603,1,-46.2857,78.361219,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7924085,1,-36.0000,41.223280,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7931247,1,-25.7143,15.444034,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7937226,1,-15.4286,1.988702,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7942977,1,-5.1429,1.307262,1,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.79479,1,5.1429,13.433238,0,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7952254,1,15.4286,38.015167,0,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7956884,1,25.7143,74.291148,0,1.784864E-03,3.944017E-03,0,0.9994,0.0
1777989512.7998233,1,36.0000,120.976174,0,1.784864E-03,3.944017E-03,0,0.9994,0.0
