time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778089592.749549,58,0.9968,0,24.0454,0.4166,26.1202,0.673015,0.1155,-1.44,0.017241,0.159104
1778089593.0206256,59,0.9959,0,24.2890,0.4136,26.1782,0.603732,0.1224,-5.28,0.017179,0.159104
1778089593.2765622,60,0.9954,0,24.2488,0.4059,26.2142,0.589117,0.1110,-7.28,0.017179,0.159104
1778089593.5439925,61,0.9957,0,23.9542,0.3939,26.1877,0.676246,0.1086,-5.36,0.017179,0.159104
1778089593.808953,62,0.9967,0,23.3113,0.3761,26.0481,0.889765,0.1081,0.20,0.017179,0.159104
1778089594.0926633,63,0.9979,0,22.7313,0.3598,25.8241,1.077980,0.1250,6.92,0.017179,0.159104
1778089594.35441,64,0.9988,0,22.1449,0.3435,25.5284,1.289742,0.1208,16.27,0.017179,0.159104
1778089594.6257777,65,0.9986,0,21.7813,0.3314,25.2118,1.512207,0.1198,28.63,0.017179,0.159104
1778089594.8876832,66,0.9973,0,21.9702,0.3289,24.9742,1.712559,0.1219,42.18,0.017179,0.159104
1778089595.156746,67,0.9955,0,22.2539,0.3282,24.8195,1.892251,0.1120,55.31,0.017179,0.159104
1778089595.412252,68,0.9937,0,22.4135,0.3253,24.7130,1.998530,0.1124,63.31,0.017179,0.159104
1778089595.6866693,69,0.9924,0,22.9274,0.3285,24.7077,1.962750,0.1039,62.16,0.017179,0.159104
1778089595.9555876,70,0.9918,0,23.3840,0.3307,24.7774,1.771968,0.1084,50.54,0.017179,0.159104
1778089596.2385511,71,0.9917,0,23.7325,0.3310,24.8913,1.473554,0.1225,32.41,0.017179,0.159104
1778089596.4994106,72,0.9918,0,24.3203,0.3354,25.0836,1.031787,0.1178,12.63,0.017179,0.159104
1778089596.7608292,73,0.9917,0,24.5715,0.3339,25.2841,0.674627,0.1188,-4.54,0.017179,0.159104
1778089597.0326445,74,0.9907,0,24.7795,0.3318,25.4840,0.466174,0.1228,-15.56,0.017179,0.159104
1778089597.3143888,75,0.9884,0,24.9897,0.3297,25.6842,0.374261,0.1320,-20.96,0.017179,0.159104
1778089597.5618641,76,0.9853,0,25.0432,0.3251,25.8578,0.371965,0.1169,-22.86,0.017179,0.159104
1778089597.8449645,77,0.9825,0,25.0581,0.3198,26.0026,0.414873,0.1180,-23.46,0.017179,0.159104
1778089598.1067963,78,0.9803,0,24.9046,0.3118,26.0945,0.457475,0.1111,-23.49,0.017179,0.159104
1778089598.3877199,79,0.9792,0,24.7527,0.3040,26.1422,0.477155,0.1258,-23.60,0.017179,0.159104
1778089598.6623719,80,0.9786,0,24.7527,0.2989,26.1782,0.475901,0.1311,-23.68,0.017179,0.159104
1778089598.9086316,81,0.9781,0,24.8077,0.2948,26.2139,0.490410,0.1218,-23.71,0.017179,0.159104
1778089599.1694167,82,0.9781,0,24.5613,0.2857,26.1980,0.531927,0.1088,-23.68,0.017179,0.159104
1778089599.446519,83,0.9797,0,23.8803,0.2695,26.0642,0.631099,0.1260,-23.72,0.017179,0.159104
1778089599.7125065,84,0.9836,0,23.6221,0.2606,25.9018,0.593473,0.1116,-23.70,0.017179,0.159104
1778089599.966047,85,0.9887,0,23.5754,0.2553,25.7510,0.507374,0.1124,-24.20,0.017179,0.159104
1778089600.2557318,86,0.9938,0,23.9865,0.2580,25.6892,0.435048,0.1211,-25.77,0.017179,0.159104
1778089600.5115771,87,0.9977,0,24.6913,0.2657,25.7543,0.287772,0.1059,-24.63,0.017179,0.159104
1778089600.7786934,88,0.9994,0,25.0694,0.2676,25.8704,0.282935,0.1142,-21.31,0.017179,0.159104
1778089601.044682,89,0.9996,0,25.0739,0.2631,25.9650,0.341073,0.1126,-19.03,0.017179,0.159104
1778089601.3051372,90,0.9992,0,24.8775,0.2552,26.0067,0.423043,0.1079,-15.47,0.017179,0.159104
1778089601.5836885,91,0.9986,0,24.8689,0.2507,26.0367,0.458651,0.1180,-14.16,0.017179,0.159104
1778089601.8681302,92,0.9981,0,24.7028,0.2435,26.0297,0.476690,0.1230,-14.62,0.017179,0.159104
1778089602.1162212,93,0.9977,0,24.6234,0.2380,26.0067,0.502901,0.1044,-13.08,0.017179,0.159104
1778089602.4065735,94,0.9976,0,24.6686,0.2347,25.9917,0.532017,0.1294,-11.13,0.017179,0.159104
1778089602.671997,95,0.9976,0,24.6730,0.2307,25.9765,0.590848,0.1228,-8.55,0.017179,0.159104
1778089602.95173,96,0.9980,0,24.6129,0.2257,25.9499,0.695501,0.1304,-4.23,0.017179,0.159104
1778089603.2009435,97,0.9985,0,24.7403,0.2240,25.9462,0.809025,0.1128,1.28,0.017179,0.159104
1778089603.4916344,98,0.9990,0,24.5657,0.2172,25.9095,0.956365,0.1271,6.36,0.017179,0.159104
1778089603.745399,99,0.9994,0,24.3884,0.2104,25.8446,1.071261,0.1129,9.51,0.017179,0.159104
1778089604.023704,100,0.9992,0,24.2801,0.2050,25.7682,1.078661,0.1150,8.27,0.017179,0.159104
1778089604.3071747,101,0.9985,0,24.1609,0.1994,25.6806,1.015603,0.1271,4.48,0.017179,0.159104
1778089604.5758913,102,0.9974,0,24.4059,0.2002,25.6467,0.869588,0.1255,-1.41,0.017179,0.159104
1778089604.8650465,103,0.9963,0,24.5904,0.1999,25.6475,0.669604,0.1277,-8.71,0.017179,0.159104
1778089605.1213605,104,0.9955,0,25.0054,0.2036,25.7172,0.501256,0.1060,-14.68,0.017179,0.159104
1778089605.3661835,105,0.9950,0,25.2005,0.2034,25.8066,0.381747,0.0996,-19.74,0.017179,0.159104
1778089605.6607716,106,0.9947,0,25.2836,0.2014,25.8934,0.314065,0.1135,-22.87,0.017179,0.159104
1778089605.9215481,107,0.9945,0,25.1140,0.1951,25.9342,0.315547,0.1104,-25.24,0.017179,0.159104
1778089606.2071543,108,0.9946,0,24.6333,0.1835,25.8828,0.332606,0.1092,-29.28,0.017179,0.159104
1778089606.4846127,109,0.9951,0,24.0631,0.1706,25.7383,0.348928,0.1217,-32.86,0.017179,0.159104
1778089606.754175,110,0.9957,0,23.3480,0.1555,25.4905,0.417380,0.1174,-31.49,0.017179,0.159104
1778089607.0327878,111,0.9964,0,22.7578,0.1427,25.1773,0.555326,0.1191,-24.05,0.017179,0.159104
1778089607.2727182,112,0.9969,0,22.1984,0.1307,24.8148,0.728997,0.0913,-11.28,0.017179,0.159104
1778089607.571056,113,0.9971,0,21.7302,0.1204,24.4267,0.888173,0.1113,1.84,0.017179,0.159104
1778089607.8343484,114,0.9970,0,21.4747,0.1140,24.0544,1.020617,0.1039,9.75,0.017179,0.159104
1778089608.1313925,115,0.9965,0,21.7595,0.1169,23.7889,1.185129,0.1221,15.58,0.017179,0.159104
1778089608.3784504,116,0.9958,0,22.5728,0.1288,23.7046,1.307468,0.0955,19.65,0.017179,0.159104
1778089608.6543794,117,0.9952,0,23.4290,0.1413,23.7799,1.236894,0.1099,16.33,0.017179,0.159104
1778089608.9314861,118,0.9947,0,24.2892,0.1535,23.9897,1.013608,0.1190,11.22,0.017179,0.159104
1778089609.217651,119,0.9947,0,24.8066,0.1598,24.2535,0.728867,0.1186,1.24,0.017179,0.159104
1778089609.4744473,120,0.9948,0,24.9381,0.1593,24.4959,0.502360,0.1128,-11.17,0.017179,0.159104
1778089609.7431548,121,0.9950,0,24.9441,0.1567,24.6987,0.383184,0.1137,-17.60,0.017179,0.159104
1778089610.0059543,122,0.9953,0,24.9542,0.1542,24.8689,0.314417,0.1121,-22.33,0.017179,0.159104
1778089610.276256,123,0.9956,0,24.8587,0.1499,24.9935,0.287155,0.1049,-24.27,0.017179,0.159104
1778089610.5487895,124,0.9961,0,24.8743,0.1476,25.0988,0.328577,0.1151,-23.11,0.017179,0.159104
1778089610.839999,125,0.9970,0,25.0229,0.1476,25.2109,0.332193,0.1227,-21.37,0.017179,0.159104
1778089611.0983994,126,0.9981,0,24.9637,0.1441,25.2928,0.337790,0.1133,-20.17,0.017179,0.159104
1778089611.3815005,127,0.9990,0,24.9402,0.1412,25.3555,0.346007,0.1208,-18.71,0.017179,0.159104
1778089611.6252792,128,0.9997,0,24.9870,0.1396,25.4143,0.294898,0.1045,-19.10,0.017179,0.159104
1778089611.8984537,129,0.9998,0,24.8356,0.1346,25.4354,0.260906,0.1028,-19.64,0.017179,0.159104
1778089612.166403,130,0.9995,0,24.8786,0.1330,25.4587,0.222191,0.1026,-20.11,0.017179,0.159104
1778089612.4442892,131,0.9992,0,24.9524,0.1320,25.4892,0.183300,0.1151,-21.31,0.017179,0.159104
1778089612.712957,132,0.9990,0,24.8339,0.1277,25.4924,0.169354,0.1171,-22.35,0.017179,0.159104
1778089612.9756224,133,0.9989,0,24.8910,0.1265,25.5032,0.165516,0.1086,-23.22,0.017179,0.159104
1778089613.258095,134,0.9988,0,24.9134,0.1247,25.5143,0.164713,0.1280,-23.26,0.017179,0.159104
1778089613.5099509,135,0.9989,0,24.9047,0.1224,25.5204,0.168066,0.1106,-23.28,0.017179,0.159104
1778089613.7878501,136,0.9989,0,24.8983,0.1202,25.5226,0.170435,0.1118,-23.26,0.017179,0.159104
1778089614.0521367,137,0.9989,0,24.9381,0.1188,25.5297,0.169201,0.1081,-23.25,0.017179,0.159104
1778089614.3383856,138,0.9986,0,25.0108,0.1180,25.5465,0.181347,0.1305,-23.27,0.017179,0.159104
1778089614.5696733,139,0.9972,0,24.9978,0.1158,25.5568,0.228896,0.1046,-23.22,0.017179,0.159104
1778089614.8501685,140,0.9945,0,24.8569,0.1114,25.5398,0.300141,0.1098,-23.22,0.017179,0.159104
1778089615.1180835,141,0.9913,0,25.2808,0.1167,25.5973,0.417880,0.1238,-23.22,0.017179,0.159104
1778089615.3912501,142,0.9881,0,24.9363,0.1089,25.5851,0.489290,0.1123,-23.30,0.017179,0.159104
1778089615.6667793,143,0.9861,0,24.7799,0.1044,25.5468,0.493335,0.1252,-23.42,0.017179,0.159104
1778089615.9366577,144,0.9857,0,24.9129,0.1049,25.5358,0.461147,0.1230,-23.44,0.017179,0.159104
1778089616.1945565,145,0.9859,0,24.4941,0.0960,25.4533,0.365667,0.1182,-23.47,0.017179,0.159104
1778089616.4716475,146,0.9862,0,24.4645,0.0939,25.3773,0.348820,0.1296,-23.34,0.017179,0.159104
1778089616.7421868,147,0.9861,0,24.1812,0.0875,25.2634,0.303919,0.1264,-23.11,0.017179,0.159104
1778089617.0002682,148,0.9854,0,23.4122,0.0730,25.0347,0.321427,0.1172,-22.97,0.017179,0.159104
1778089617.264098,149,0.9842,0,22.6344,0.0586,24.7083,0.242004,0.1163,-22.81,0.017179,0.159104
1778089617.53552,150,0.9829,0,22.1928,0.0501,24.3572,0.196214,0.1213,-22.67,0.017179,0.159104
1778089617.8055794,151,0.9817,0,21.9061,0.0445,24.0119,0.222558,0.1251,-22.63,0.017179,0.159104
1778089618.0770628,152,0.9808,0,21.9060,0.0437,23.7201,0.248212,0.1270,-22.53,0.017179,0.159104
1778089618.3052108,153,0.9802,0,21.8230,0.0416,23.4594,0.287128,0.0966,-22.50,0.017179,0.159104
1778089618.6024044,154,0.9799,0,21.6591,0.0381,23.2109,0.370757,0.1202,-22.46,0.017179,0.159104
1778089618.861206,155,0.9801,0,21.5620,0.0358,22.9840,0.443762,0.1274,-22.40,0.017179,0.159104
1778089619.1086402,156,0.9807,0,21.4942,0.0341,22.7803,0.423639,0.1087,-22.58,0.017179,0.159104
1778089619.3923318,157,0.9810,0,21.4421,0.0326,22.5990,0.359632,0.1143,-22.93,0.017179,0.159104
1778089619.6777961,158,0.9814,0,22.4635,0.0493,22.6195,0.526004,0.1316,-23.11,0.017179,0.159104
1778089619.921931,159,0.9832,0,22.6660,0.0519,22.6705,0.427314,0.1136,-23.46,0.017179,0.159104
1778089620.1801834,160,0.9866,0,22.6898,0.0514,22.7169,0.438900,0.1101,-23.57,0.017179,0.159104
1778089620.462281,161,0.9913,0,22.9270,0.0546,22.7960,0.431465,0.1124,-23.52,0.017179,0.159104
1778089620.7535002,162,0.9959,0,22.5271,0.0468,22.7928,0.231982,0.1337,-23.59,0.017179,0.159104
1778089620.9991949,163,0.9984,0,22.7590,0.0500,22.8295,0.190945,0.1301,-23.67,0.017179,0.159104
1778089621.2555213,164,0.9991,0,23.1411,0.0557,22.9259,0.091782,0.1114,-23.75,0.017179,0.159104
1778089621.5356944,165,0.9989,0,23.3106,0.0576,23.0355,0.041249,0.1108,-23.80,0.017179,0.159104
1778089621.8012729,166,0.9988,0,23.2452,0.0555,23.1155,0.026953,0.1039,-23.71,0.017179,0.159104
1778089622.0662472,167,0.9991,0,22.7040,0.0453,23.0882,0.125745,0.1055,-23.56,0.017179,0.159104
1778089622.346809,168,0.9994,0,23.0496,0.0504,23.1245,0.191116,0.1148,-23.45,0.017179,0.159104
1778089622.6187472,169,0.9995,0,22.8124,0.0455,23.1131,0.203835,0.1213,-23.42,0.017179,0.159104
1778089622.8689575,170,0.9996,0,22.6248,0.0415,23.0704,0.180524,0.1048,-23.39,0.017179,0.159104
1778089623.1431732,171,0.9995,0,22.9766,0.0468,23.0948,0.086290,0.1120,-23.29,0.017179,0.159104
1778089623.399474,172,0.9995,0,22.5165,0.0381,23.0349,0.011761,0.1043,-23.49,0.017179,0.159104
1778089623.6813586,173,0.9995,0,22.6611,0.0400,23.0091,0.003685,0.1253,-23.53,0.017179,0.159104
1778089623.9441984,174,0.9996,0,22.6628,0.0393,22.9871,0.003075,0.1098,-23.61,0.017179,0.159104
1778089624.193664,175,0.9996,0,22.6712,0.0388,22.9694,0.002437,0.1049,-23.75,0.017179,0.159104
1778089624.4817286,176,0.9996,0,22.6560,0.0378,22.9514,0.002877,0.1152,-23.65,0.017179,0.159104
1778089624.7367294,177,0.9995,0,22.6430,0.0370,22.9334,0.003917,0.1052,-23.63,0.017179,0.159104
1778089625.0043507,178,0.9995,0,22.6629,0.0367,22.9213,0.005103,0.1095,-23.60,0.017179,0.159104
1778089625.2923906,179,0.9994,0,22.6490,0.0358,22.9081,0.005567,0.1303,-23.59,0.017179,0.159104
1778089625.5460863,180,0.9993,0,22.6125,0.0346,22.8902,0.006290,0.1103,-23.58,0.017179,0.159104
1778089625.7953746,181,0.9992,0,22.5746,0.0333,22.8680,0.006517,0.1122,-23.57,0.017179,0.159104
1778089626.0768635,182,0.9991,0,22.5172,0.0318,22.8390,0.005741,0.1105,-23.57,0.017179,0.159104
1778089626.337847,183,0.9990,0,22.5427,0.0317,22.8185,0.004935,0.1070,-23.57,0.017179,0.159104
1778089626.6172144,184,0.9989,0,22.6118,0.0323,22.8128,0.003764,0.1235,-23.56,0.017179,0.159104
1778089626.8681748,185,0.9989,0,22.6730,0.0328,22.8182,0.002281,0.1200,-23.57,0.017179,0.159104
1778089627.1307352,186,0.9989,0,22.7280,0.0332,22.8318,0.000692,0.1090,-23.57,0.017179,0.159104
1778089627.3991833,187,0.9989,0,22.7609,0.0332,22.8484,0.000416,0.1138,-23.57,0.017179,0.159104
1778089627.6411242,188,0.9989,0,22.7597,0.0326,22.8617,0.000549,0.0935,-23.57,0.017179,0.159104
1778089627.8689487,189,0.9989,0,22.7488,0.0318,22.8705,0.000663,0.0579,-23.57,0.017179,0.159104
1778089628.0771267,190,0.9989,1,22.7488,0.0318,22.9024,0.000000,0.0000,-23.57,0.017179,0.159104
1778089628.3494146,191,0.9989,1,22.7488,0.0318,22.9342,0.000000,0.0000,-23.57,0.017179,0.159104
1778089628.614138,192,0.9989,1,22.7488,0.0318,22.9660,0.000000,0.0000,-23.57,0.017179,0.159104
1778089628.8743775,193,0.9989,1,22.7488,0.0318,22.9979,0.000000,0.0000,-23.57,0.017179,0.159104
