time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779360872.8845856,48,0.9873,0,22.5800,0.4724,26.1592,3.914519,0.1813,54.19,0.020833,0.159104
1779360873.1449444,49,0.9867,0,22.9484,0.4703,26.0517,3.806179,0.1857,56.38,0.020408,0.159104
1779360873.4280806,50,0.9870,0,22.9905,0.4619,25.9603,3.716223,0.1930,55.49,0.020000,0.159104
1779360873.697485,51,0.9882,0,23.1176,0.4554,25.8971,3.534130,0.1978,52.50,0.019608,0.159104
1779360873.948682,52,0.9901,0,23.1469,0.4473,25.8407,3.356317,0.1797,49.82,0.019231,0.159104
1779360874.2229617,53,0.9923,0,23.2213,0.4403,25.7979,3.141600,0.1897,46.25,0.018868,0.159104
1779360874.5023046,54,0.9941,0,23.5977,0.4391,25.8196,2.938682,0.2026,41.21,0.018519,0.159104
1779360874.812129,55,0.9951,0,23.6477,0.4321,25.8394,2.654570,0.2365,34.30,0.018182,0.159104
1779360875.1010408,56,0.9959,0,23.6881,0.4251,25.8562,2.392540,0.2595,26.30,0.017857,0.159104
1779360875.5403485,57,0.9969,0,23.8819,0.4211,25.8974,1.866521,0.1762,10.71,0.017544,0.159104
1779360875.856945,58,0.9972,0,24.0363,0.4165,25.9525,1.655133,0.2233,5.61,0.017241,0.159104
1779360876.1148524,59,0.9971,0,24.1299,0.4110,26.0092,1.524378,0.2195,1.68,0.016949,0.159104
1779360876.3868487,60,0.9969,0,24.1650,0.4048,26.0572,1.473318,0.2200,-0.40,0.016667,0.159104
1779360876.6269717,61,0.9968,0,23.6787,0.3902,26.0084,1.578959,0.2019,-0.62,0.016393,0.159104
1779360877.0083785,62,0.9969,0,23.5087,0.3812,25.9326,1.754579,0.3092,0.83,0.016129,0.159104
1779360877.3959854,63,0.9971,0,22.8621,0.3649,25.7525,2.330579,0.1625,11.69,0.015873,0.159104
1779360877.7008755,64,0.9970,0,22.6373,0.3558,25.5577,2.656559,0.2105,21.23,0.015625,0.159104
1779360877.998454,65,0.9967,0,22.4916,0.3481,25.3644,2.977119,0.2379,31.13,0.015385,0.159104
1779360878.2326877,66,0.9962,0,22.2795,0.3396,25.1612,3.290455,0.1939,39.78,0.015152,0.159104
1779360878.517942,67,0.9955,0,22.3549,0.3357,24.9992,3.514741,0.2153,45.36,0.014925,0.159104
1779360878.7392333,68,0.9945,0,22.6767,0.3355,24.9141,3.545082,0.1806,46.33,0.014706,0.159104
1779360879.0342643,69,0.9936,0,22.9919,0.3352,24.8924,3.432022,0.2111,43.84,0.014493,0.159104
1779360879.303595,70,0.9927,0,23.3643,0.3357,24.9338,3.140379,0.2005,37.95,0.014286,0.159104
1779360879.582176,71,0.9920,0,23.7467,0.3364,25.0297,2.719114,0.2144,28.80,0.014085,0.159104
1779360879.8540056,72,0.9912,0,24.0790,0.3363,25.1630,2.296909,0.2191,17.48,0.013889,0.159104
1779360880.118725,73,0.9900,0,24.3578,0.3355,25.3189,1.895366,0.2135,5.72,0.013699,0.159104
1779360880.3563864,74,0.9885,0,24.6791,0.3353,25.5008,1.419425,0.1905,-5.13,0.013514,0.159104
1779360880.649511,75,0.9871,0,24.8126,0.3327,25.6732,1.096578,0.2189,-14.01,0.013333,0.159104
1779360880.9956527,76,0.9855,0,24.8414,0.3287,25.8200,0.924115,0.2896,-19.53,0.013158,0.159104
1779360881.5284076,77,0.9820,0,24.8987,0.3253,25.9505,0.850366,0.2879,-23.27,0.012987,0.159104
1779360882.0151997,78,0.9792,0,24.7332,0.3191,26.0302,0.992876,0.2432,-23.58,0.012821,0.159104
1779360882.2390342,79,0.9794,0,24.3164,0.3100,26.0249,1.130689,0.2010,-23.66,0.012658,0.159104
1779360882.477546,80,0.9811,0,24.1852,0.3046,25.9947,1.107159,0.1800,-23.70,0.012500,0.159104
1779360882.745004,81,0.9834,0,24.1864,0.3009,25.9656,1.042852,0.1785,-23.97,0.012346,0.159104
1779360883.0096633,82,0.9860,0,24.2703,0.2983,25.9511,0.976818,0.1789,-24.74,0.012195,0.159104
1779360883.3026955,83,0.9887,0,24.2916,0.2950,25.9387,0.938541,0.1897,-24.15,0.012048,0.159104
1779360883.5805373,84,0.9915,0,24.3545,0.2923,25.9349,0.939322,0.2067,-22.45,0.011905,0.159104
1779360883.860697,85,0.9942,0,24.3302,0.2886,25.9240,0.916148,0.2159,-21.55,0.011765,0.159104
1779360884.1221576,86,0.9965,0,24.4330,0.2864,25.9286,0.882098,0.2018,-20.59,0.011628,0.159104
1779360884.351073,87,0.9982,0,24.7799,0.2871,25.9877,0.747378,0.1754,-19.39,0.011494,0.159104
1779360884.704035,88,0.9987,0,24.8868,0.2850,26.0525,0.763697,0.2567,-17.98,0.011364,0.159104
1779360884.9219701,89,0.9987,0,24.8495,0.2814,26.0981,0.850116,0.1984,-16.06,0.011236,0.159104
1779360885.1344693,90,0.9984,0,24.7734,0.2775,26.1210,0.956378,0.1571,-13.30,0.011111,0.159104
1779360885.4273446,91,0.9981,0,24.7711,0.2744,26.1375,1.050657,0.1778,-11.35,0.010989,0.159104
1779360885.7286646,92,0.9980,0,24.6579,0.2702,26.1298,1.172434,0.2106,-9.42,0.010870,0.159104
1779360886.0575993,93,0.9981,0,24.6819,0.2675,26.1249,1.312338,0.2609,-5.90,0.010753,0.159104
1779360886.5433834,94,0.9985,0,24.5303,0.2631,26.0929,1.664555,0.2288,0.48,0.010638,0.159104
1779360886.779539,95,0.9986,0,24.4459,0.2594,26.0494,1.777510,0.1913,2.03,0.010526,0.159104
1779360887.0059147,96,0.9985,0,24.4496,0.2568,26.0113,1.834790,0.1626,2.90,0.010417,0.159104
1779360887.2868583,97,0.9982,0,24.4857,0.2545,25.9831,1.826727,0.1596,2.48,0.010309,0.159104
1779360887.5630374,98,0.9979,0,24.4895,0.2520,25.9579,1.742101,0.1769,0.39,0.010204,0.159104
1779360887.8376791,99,0.9974,0,24.6425,0.2510,25.9603,1.595871,0.1791,-3.22,0.010101,0.159104
1779360888.1132934,100,0.9967,0,24.6798,0.2488,25.9666,1.430124,0.1802,-7.65,0.010000,0.159104
1779360888.3806462,101,0.9960,0,24.8439,0.2480,25.9974,1.207000,0.1744,-12.16,0.009901,0.159104
1779360888.6542037,102,0.9954,0,24.8517,0.2457,26.0227,0.993458,0.1861,-16.98,0.009804,0.159104
1779360888.9397233,103,0.9951,0,24.8196,0.2430,26.0367,0.838056,0.2029,-21.98,0.009709,0.159104
1779360889.1879416,104,0.9950,0,24.6321,0.2389,26.0154,0.769819,0.1675,-26.30,0.009615,0.159104
1779360889.5150578,105,0.9952,0,24.3156,0.2336,25.9428,0.844809,0.2177,-27.19,0.009524,0.159104
1779360889.740886,106,0.9955,0,23.9349,0.2278,25.8166,1.038890,0.1804,-24.67,0.009434,0.159104
1779360890.0917833,107,0.9958,0,23.4142,0.2209,25.6218,1.241066,0.2558,-20.31,0.009346,0.159104
1779360890.3062668,108,0.9961,0,22.8952,0.2140,25.3698,1.401891,0.2043,-15.54,0.009259,0.159104
1779360890.6088996,109,0.9964,0,22.4107,0.2076,25.0754,1.544273,0.2297,-10.89,0.009174,0.159104
1779360890.8320026,110,0.9965,0,22.2589,0.2044,24.8009,1.770636,0.1778,-4.24,0.009091,0.159104
1779360891.1144862,111,0.9964,0,22.3854,0.2037,24.5893,2.040710,0.2004,4.19,0.009009,0.159104
1779360891.3986783,112,0.9962,0,22.5787,0.2036,24.4420,2.212482,0.2109,9.08,0.008929,0.159104
1779360891.7025347,113,0.9959,0,22.8813,0.2045,24.3668,2.274170,0.2456,10.46,0.008850,0.159104
1779360891.9237607,114,0.9956,0,23.2833,0.2062,24.3687,2.195116,0.1991,8.38,0.008772,0.159104
1779360892.1657584,115,0.9953,0,23.7554,0.2085,24.4471,1.979171,0.1717,4.21,0.008696,0.159104
1779360892.4531329,116,0.9951,0,24.1866,0.2104,24.5829,1.689565,0.1847,-0.65,0.008621,0.159104
1779360892.7398193,117,0.9950,0,24.6216,0.2123,24.7677,1.341419,0.2085,-5.56,0.008547,0.159104
1779360892.9847593,118,0.9951,0,24.8327,0.2123,24.9567,1.016105,0.1892,-11.51,0.008475,0.159104
1779360893.2748487,119,0.9955,0,24.9062,0.2111,25.1264,0.831060,0.2026,-17.14,0.008403,0.159104
1779360893.5383492,120,0.9960,0,24.9836,0.2100,25.2805,0.715564,0.1988,-19.48,0.008333,0.159104
1779360893.798348,121,0.9967,0,24.9590,0.2081,25.4046,0.652210,0.1826,-21.25,0.008264,0.159104
1779360894.1755753,122,0.9973,0,24.8996,0.2059,25.4977,0.633363,0.2871,-21.49,0.008197,0.159104
1779360894.5970817,123,0.9984,0,24.9291,0.2045,25.5794,0.594165,0.1813,-20.51,0.008130,0.159104
1779360894.9009318,124,0.9988,0,24.9211,0.2028,25.6453,0.560201,0.1994,-20.14,0.008065,0.159104
1779360895.1861498,125,0.9991,0,24.9463,0.2014,25.7036,0.529312,0.2216,-20.01,0.008000,0.159104
1779360895.4143775,126,0.9993,0,24.9105,0.1995,25.7452,0.464966,0.1953,-20.72,0.007937,0.159104
1779360895.7335556,127,0.9993,0,24.8633,0.1975,25.7711,0.426516,0.2482,-21.43,0.007874,0.159104
1779360895.8547418,128,0.9992,0,24.8960,0.1962,25.7970,0.386941,0.1006,-21.68,0.007812,0.159104
1779360896.255871,129,0.9990,0,24.9286,0.1950,25.8230,0.351435,0.2271,-22.29,0.007752,0.159104
1779360896.4898582,130,0.9989,0,24.8661,0.1930,25.8332,0.339915,0.1947,-22.81,0.007692,0.159104
1779360896.8355522,131,0.9989,0,24.9146,0.1919,25.8486,0.334785,0.2740,-23.23,0.007634,0.159104
1779360897.3256896,132,0.9981,0,24.9512,0.1907,25.8666,0.397225,0.2400,-23.25,0.007576,0.159104
1779360897.6379573,133,0.9967,0,24.8777,0.1887,25.8686,0.470627,0.2787,-23.24,0.007519,0.159104
1779360898.1266468,134,0.9934,0,24.9738,0.1881,25.8855,0.670804,0.2414,-23.28,0.007463,0.159104
1779360898.371367,135,0.9917,0,24.8899,0.1861,25.8851,0.723660,0.2182,-23.32,0.007407,0.159104
1779360898.6165526,136,0.9901,0,24.8847,0.1847,25.8831,0.761381,0.1945,-23.33,0.007353,0.159104
1779360898.8817244,137,0.9886,0,24.8890,0.1834,25.8812,0.802069,0.1983,-23.34,0.007299,0.159104
1779360899.2099853,138,0.9872,0,24.7008,0.1807,25.8482,0.844753,0.2590,-23.32,0.007246,0.159104
1779360899.445882,139,0.9861,0,24.4810,0.1779,25.7836,0.807920,0.2260,-23.26,0.007194,0.159104
1779360899.6885693,140,0.9855,0,24.1651,0.1744,25.6769,0.849391,0.1965,-23.20,0.007143,0.159104
1779360899.9492311,141,0.9850,0,23.5701,0.1690,25.4892,0.710045,0.1978,-23.12,0.007092,0.159104
1779360900.2009864,142,0.9846,0,23.3383,0.1662,25.2925,0.697380,0.1796,-22.96,0.007042,0.159104
1779360900.4718134,143,0.9839,0,23.0544,0.1631,25.0797,0.678807,0.1886,-22.82,0.006993,0.159104
1779360900.7252696,144,0.9831,0,22.6653,0.1594,24.8365,0.636165,0.1746,-22.73,0.006944,0.159104
1779360901.0484543,145,0.9822,0,22.2314,0.1553,24.5605,0.548372,0.2262,-22.65,0.006897,0.159104
1779360901.2483742,146,0.9814,0,21.9273,0.1523,24.2778,0.575265,0.1732,-22.56,0.006849,0.159104
1779360901.582681,147,0.9809,0,21.7346,0.1500,24.0075,0.669761,0.2279,-22.51,0.006803,0.159104
1779360901.7906795,148,0.9808,0,21.7003,0.1487,23.7730,0.676779,0.1815,-22.55,0.006757,0.159104
1779360902.0650861,149,0.9806,0,21.6323,0.1473,23.5633,0.650977,0.1949,-22.71,0.006711,0.159104
1779360902.3248243,150,0.9806,0,22.0627,0.1492,23.4551,0.915570,0.1821,-22.78,0.006667,0.159104
1779360902.5878253,151,0.9817,0,22.1177,0.1485,23.3715,0.906612,0.1846,-22.92,0.006623,0.159104
1779360902.844543,152,0.9837,0,22.0978,0.1475,23.2966,0.904423,0.1883,-23.05,0.006579,0.159104
1779360903.138142,153,0.9862,0,22.1942,0.1471,23.2476,0.856097,0.2169,-23.18,0.006536,0.159104
1779360903.4077852,154,0.9887,0,22.4959,0.1481,23.2542,0.758106,0.2210,-23.34,0.006494,0.159104
1779360903.6268127,155,0.9908,0,22.7133,0.1486,23.2941,0.618518,0.1741,-23.56,0.006452,0.159104
1779360903.9396636,156,0.9929,0,22.9185,0.1489,23.3601,0.536789,0.2211,-23.64,0.006410,0.159104
1779360904.171801,157,0.9951,0,23.1205,0.1493,23.4478,0.477147,0.1820,-23.64,0.006369,0.159104
1779360904.4355266,158,0.9974,0,22.8875,0.1468,23.4825,0.274549,0.1848,-23.63,0.006329,0.159104
1779360904.7053044,159,0.9988,0,22.7315,0.1449,23.4850,0.316782,0.1881,-23.61,0.006289,0.159104
1779360904.9754343,160,0.9992,0,23.0953,0.1463,23.5461,0.283153,0.1891,-23.60,0.006250,0.159104
1779360905.254182,161,0.9992,0,23.0615,0.1452,23.5912,0.252630,0.1985,-23.60,0.006211,0.159104
1779360905.5210466,162,0.9992,0,22.9349,0.1435,23.6076,0.219178,0.2028,-23.54,0.006173,0.159104
1779360905.7712853,163,0.9993,0,22.8403,0.1421,23.6051,0.214294,0.1783,-23.43,0.006135,0.159104
1779360906.084296,164,0.9994,0,22.7829,0.1408,23.5928,0.211520,0.2295,-23.47,0.006098,0.159104
1779360906.3568933,165,0.9995,0,22.7367,0.1397,23.5741,0.208216,0.2165,-23.48,0.006061,0.159104
1779360906.620814,166,0.9996,0,22.6438,0.1383,23.5425,0.183644,0.2295,-23.50,0.006024,0.159104
1779360906.9097726,167,0.9995,0,22.8238,0.1386,23.5447,0.091564,0.2621,-23.52,0.005988,0.159104
1779360907.3863502,168,0.9995,0,22.6521,0.1367,23.5177,0.007612,0.2025,-23.58,0.005952,0.159104
1779360907.6041462,169,0.9995,0,22.6629,0.1360,23.4961,0.008179,0.1585,-23.61,0.005917,0.159104
1779360907.8897514,170,0.9995,0,22.6601,0.1352,23.4768,0.008019,0.1723,-23.67,0.005882,0.159104
1779360908.155541,171,0.9994,0,22.6343,0.1342,23.4557,0.009225,0.1879,-23.62,0.005848,0.159104
1779360908.411056,172,0.9994,0,22.6088,0.1333,23.4332,0.010576,0.1782,-23.60,0.005814,0.159104
1779360908.6932545,173,0.9993,0,22.5901,0.1324,23.4105,0.011491,0.1875,-23.58,0.005780,0.159104
1779360908.9711447,174,0.9992,0,22.5959,0.1317,23.3917,0.010846,0.1990,-23.58,0.005760,0.159104
1779360909.233506,175,0.9991,0,22.6121,0.1310,23.3780,0.010054,0.2104,-23.57,0.005760,0.159104
1779360909.4789767,176,0.9991,0,22.6238,0.1303,23.3677,0.009093,0.1793,-23.57,0.005760,0.159104
1779360909.7986293,177,0.9990,0,22.6226,0.1296,23.3583,0.007783,0.2308,-23.57,0.005760,0.159104
1779360910.0799985,178,0.9990,0,22.6518,0.1290,23.3545,0.006798,0.2455,-23.57,0.005760,0.159104
1779360910.2737243,179,0.9989,0,22.6857,0.1284,23.3562,0.004978,0.1835,-23.57,0.005760,0.159104
1779360910.6099687,180,0.9989,0,22.7109,0.1279,23.3612,0.003118,0.2595,-23.57,0.005760,0.159104
1779360910.8549356,181,0.9989,0,22.7382,0.1273,23.3692,0.001513,0.2368,-23.57,0.005760,0.159104
1779360911.079231,182,0.9989,0,22.7544,0.1266,23.3780,0.001364,0.1900,-23.57,0.005760,0.159104
1779360911.3167057,183,0.9989,0,22.7540,0.1259,23.3847,0.001617,0.1688,-23.57,0.005760,0.159104
1779360911.651396,184,0.9989,0,22.7489,0.1251,23.3889,0.001852,0.2343,-23.57,0.005760,0.159104
