time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779818847.6279433,1,-180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.631643,1,-175.0000,0.274554,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.635291,1,-170.0000,0.242070,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6396973,1,-165.0000,0.212531,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6413448,1,-160.0000,0.185972,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.643293,1,-155.0000,0.162369,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6469903,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.648363,1,-145.0000,0.123711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.651174,1,-140.0000,0.108397,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6531332,1,-135.0000,0.095546,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.656336,1,-130.0000,0.084978,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.660723,1,-125.0000,0.076509,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6640205,1,-120.0000,0.069965,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6695943,1,-115.0000,0.065185,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6730402,1,-110.0000,0.062030,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.67446,1,-105.0000,0.060393,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6757705,1,-100.0000,0.060198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.677075,1,-95.0000,0.061408,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6818993,1,-90.0000,0.064024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6834102,1,-85.0000,0.068086,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6868587,1,-80.0000,0.073669,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6889296,1,-75.0000,0.080881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6902285,1,-70.0000,0.089859,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6915379,1,-65.0000,0.100756,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6928358,1,-60.0000,0.113741,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.695704,1,-55.0000,0.128985,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.6988006,1,-50.0000,0.146653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7018433,1,-45.0000,0.166895,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7039974,1,-40.0000,0.189833,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7068303,1,-35.0000,0.215556,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7097557,1,-30.0000,0.244109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7113404,1,-25.0000,0.275485,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7128515,1,-20.0000,0.309621,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.717201,1,-15.0000,0.346390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.720275,1,-10.0000,0.385599,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7218719,1,-5.0000,0.426990,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.726114,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7317016,1,5.0000,0.514953,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.735002,1,10.0000,0.560690,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7396195,1,15.0000,0.606950,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.74522,1,20.0000,0.653191,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.75111,1,25.0000,0.698837,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7527683,1,30.0000,0.743288,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7567666,1,35.0000,0.785938,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.765145,1,40.0000,0.826179,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.771112,1,45.0000,0.863421,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.776275,1,50.0000,0.897103,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7780201,1,55.0000,0.926704,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7816787,1,60.0000,0.951758,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.786076,1,65.0000,0.971864,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7920792,1,70.0000,0.986693,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.7994635,1,75.0000,0.995999,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8025434,1,80.0000,0.999624,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8055718,1,85.0000,0.997501,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8107023,1,90.0000,0.989656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8158088,1,95.0000,0.976210,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8175418,1,100.0000,0.957372,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8189058,1,105.0000,0.933435,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8219497,1,110.0000,0.904774,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8264112,1,115.0000,0.871831,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8296466,1,120.0000,0.835109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8353446,1,125.0000,0.795157,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.838319,1,130.0000,0.752561,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8417304,1,135.0000,0.707930,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8451178,1,140.0000,0.661881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.848042,1,145.0000,0.615027,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8524282,1,150.0000,0.567967,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8551164,1,155.0000,0.521267,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8578398,1,160.0000,0.475459,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8593812,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8626714,1,170.0000,0.388385,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.865928,1,175.0000,0.347908,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8719985,1,0.0000,0.470237,3,7.761223E-07,3.802007E-03,0,0.0194,0.470237
1779818847.8720417,1,180.0000,0.309887,4,7.761223E-07,3.802007E-03,0,0.0194,2047.221146
1779818847.8795917,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.881328,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8846521,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.8912344,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.9003897,1,-100.6843,0.060141,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.9037886,1,-100.6843,0.060141,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.9176927,1,-126.8069,0.079338,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.922062,1,-120.8211,0.070915,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.923695,1,-102.6980,0.060127,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.925022,1,-102.6980,0.060127,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.928622,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.932137,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.9355044,1,-102.7514,0.060130,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.9383464,1,-101.8452,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.9420447,1,-101.8452,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.943714,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.9452498,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779818847.948398,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
