time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x
1777986683.7590141,1,0.9999,1,0.0000,0.0000,0.0000,0.000000,0.0000,-19.63
1777986684.005463,2,0.9998,1,0.0000,0.0000,0.0000,0.000000,0.0000,-19.63
1777986684.2493367,3,0.9998,1,0.0000,0.0000,0.0000,0.000000,0.0000,-19.63
