time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779984046.6276886,1,-180.0000,85.606163,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6313112,1,-175.0000,57.761187,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6339962,1,-170.0000,35.065618,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.634821,1,-165.0000,17.900434,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6382997,1,-160.0000,6.542496,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6421256,1,-155.0000,1.172019,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.644976,1,-150.0000,1.877458,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6503823,1,-145.0000,8.657714,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6524444,1,-140.0000,21.421659,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6546953,1,-135.0000,39.984885,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6559355,1,-130.0000,64.063614,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.657678,1,-125.0000,93.265683,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.659441,1,-120.0000,127.078595,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6610217,1,-115.0000,164.854824,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6633494,1,-110.0000,205.795012,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6673725,1,-105.0000,248.930495,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.670182,1,-100.0000,293.108027,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6720448,1,-95.0000,336.981813,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6738653,1,-90.0000,379.021050,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.675973,1,-85.0000,417.544589,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.677898,1,-80.0000,450.796077,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6794524,1,-75.0000,477.069415,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6802793,1,-70.0000,494.880965,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6810744,1,-65.0000,503.161501,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6826217,1,-60.0000,501.417428,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.685575,1,-55.0000,489.806717,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.688915,1,-50.0000,469.101920,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6906002,1,-45.0000,440.557278,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6936789,1,-40.0000,405.729215,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6945014,1,-35.0000,366.301897,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6968315,1,-30.0000,323.949894,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.697702,1,-25.0000,280.247038,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.6996017,1,-20.0000,236.615791,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7041764,1,-15.0000,194.306100,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7060158,1,-10.0000,154.392984,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7068646,1,-5.0000,117.784644,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.708374,1,0.0000,85.235487,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7106974,1,5.0000,57.360584,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.712257,1,10.0000,34.649512,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7146614,1,15.0000,17.478482,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7174711,1,20.0000,6.120186,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.719113,1,25.0000,0.751127,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7212152,1,30.0000,1.456335,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7228048,1,35.0000,8.231418,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7250926,1,40.0000,20.981933,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.727043,1,45.0000,39.520014,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7286172,1,50.0000,63.558181,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7316568,1,55.0000,92.700280,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7324564,1,60.0000,126.429571,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7354066,1,65.0000,164.094232,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7399864,1,70.0000,204.890972,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7714026,1,75.0000,247.848331,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7764397,1,80.0000,291.812649,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7773738,1,85.0000,335.441864,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7794087,1,90.0000,377.215213,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7802317,1,95.0000,415.469865,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7811828,1,100.0000,448.476725,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.781962,1,105.0000,474.563606,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.782727,1,110.0000,492.281092,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7834926,1,115.0000,500.584947,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7842612,1,120.0000,498.988332,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7852275,1,125.0000,487.634254,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7861605,1,130.0000,467.262954,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.787245,1,135.0000,439.088896,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7881036,1,140.0000,404.631452,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.788922,1,145.0000,365.546971,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7897007,1,150.0000,323.493359,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7904549,1,155.0000,280.037580,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.791202,1,160.0000,236.602278,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.7938566,1,165.0000,194.441840,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.794718,1,170.0000,154.637799,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.795504,1,175.0000,118.105474,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779984046.8125238,1,26.9209,0.301786,3,0.000000E+00,0.000000E+00,0,0.9994,0.0000
1779984046.8125496,1,-153.0791,0.722390,4,0.000000E+00,0.000000E+00,0,0.9994,0.0000
1779984046.8126075,1,26.9209,0.301786,1,2.689437E-09,2.670138E-09,1,0.9994,26.9209
1779984046.884131,2,-180.0000,85.600695,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.8863022,2,-175.0000,57.756490,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.8886282,2,-170.0000,35.061781,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.8904748,2,-165.0000,17.897527,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.8922498,2,-160.0000,6.540565,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.8940904,2,-155.0000,1.171092,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.896003,2,-150.0000,1.877543,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.8976393,2,-145.0000,8.658803,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.8984737,2,-140.0000,21.423726,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9020746,2,-135.0000,39.987887,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9037228,2,-130.0000,64.067492,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.905538,2,-125.0000,93.270362,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9071598,2,-120.0000,127.083980,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9087875,2,-115.0000,164.860807,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9126756,2,-110.0000,205.801466,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.914201,2,-105.0000,248.937278,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.915789,2,-100.0000,293.114980,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.918044,2,-95.0000,336.988760,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9234073,2,-90.0000,379.027803,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9265192,2,-85.0000,417.550942,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9280946,2,-80.0000,450.801814,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.930484,2,-75.0000,477.074311,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9320445,2,-70.0000,494.884800,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.934409,2,-65.0000,503.164075,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9404314,2,-60.0000,501.418588,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9421089,2,-55.0000,489.806381,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9463854,2,-50.0000,469.100093,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9484913,2,-45.0000,440.554055,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.95068,2,-40.0000,405.724769,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9525402,2,-35.0000,366.296457,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9541461,2,-30.0000,323.943722,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9589198,2,-25.0000,280.240403,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9616454,2,-20.0000,236.608958,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.964766,2,-15.0000,194.299313,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9690638,2,-10.0000,154.386460,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9716763,2,-5.0000,117.778572,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9734888,2,0.0000,85.230026,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9788268,2,5.0000,57.355864,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9821982,2,10.0000,34.645636,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.9850197,2,15.0000,17.475525,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.987007,2,20.0000,6.118201,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
1779984046.989651,2,25.0000,0.750146,0,2.682962E-09,2.412917E-09,1,0.9994,0.0
