time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779374148.1929278,20,0.2584,0,-5.4977,-0.0359,-2.2370,0.040865,0.1881,7.57,7.69,0.79,0.050000,0.159104
1779374148.4381607,21,0.2628,0,-5.3056,-0.0331,-2.3971,0.043077,0.1748,5.10,5.85,0.72,0.047619,0.159104
1779374148.7492862,22,0.2642,0,-5.1563,-0.0309,-2.5426,0.048439,0.2214,2.20,3.89,0.66,0.045455,0.159104
1779374148.9954948,23,0.2628,0,-4.9491,-0.0282,-2.6702,0.059425,0.1968,-2.09,2.19,0.57,0.043478,0.159104
1779374149.2714849,24,0.2597,0,-4.6625,-0.0247,-2.7763,0.072242,0.2069,-6.97,1.15,0.46,0.041667,0.159104
1779374149.5082972,25,0.2561,0,-4.0504,-0.0182,-2.8457,0.082588,0.1760,-11.80,1.53,0.28,0.040000,0.159104
1779374149.8319097,26,0.2518,0,-3.1256,-0.0091,-2.8656,0.056217,0.2414,-15.82,3.37,0.05,0.038462,0.159104
1779374150.0413954,27,0.2474,0,-2.7266,-0.0054,-2.8653,0.034673,0.1818,-16.16,5.10,-0.03,0.037037,0.159104
1779374150.3101077,28,0.2434,0,-2.9723,-0.0074,-2.8766,0.054088,0.1957,-12.89,6.15,0.04,0.035714,0.159104
1779374150.5764008,29,0.2398,0,-3.6533,-0.0130,-2.9187,0.089557,0.1866,-8.98,5.95,0.21,0.034483,0.159104
1779374150.8248882,30,0.2366,0,-4.8031,-0.0220,-3.0108,0.129098,0.1708,-4.29,4.45,0.46,0.033333,0.159104
1779374151.113875,31,0.2341,0,-6.2503,-0.0327,-3.1630,0.145661,0.1929,1.97,2.59,0.76,0.032258,0.159104
1779374151.4000459,32,0.2321,0,-7.7906,-0.0437,-3.3759,0.133740,0.2167,8.35,0.55,1.04,0.031250,0.159104
1779374151.624861,33,0.2301,0,-9.4360,-0.0548,-3.6507,0.088292,0.1742,14.70,-1.65,1.33,0.030303,0.159104
1779374151.9049144,34,0.2290,0,-10.9211,-0.0645,-3.9777,0.034932,0.1910,20.52,-3.77,1.57,0.029412,0.159104
1779374152.1686366,35,0.2283,0,-11.9549,-0.0708,-4.3356,0.016924,0.1841,24.23,-5.67,1.71,0.028571,0.159104
1779374152.4466088,36,0.2269,0,-12.8494,-0.0760,-4.7163,0.018781,0.2000,24.86,-7.84,1.82,0.027778,0.159104
1779374152.712849,37,0.2251,0,-13.7178,-0.0808,-5.1165,0.023221,0.2052,23.36,-10.30,1.90,0.027027,0.159104
1779374152.9716918,38,0.2245,0,-14.2019,-0.0832,-5.5213,0.023727,0.1861,20.65,-12.12,1.90,0.026316,0.159104
1779374153.2053986,39,0.2258,0,-13.7430,-0.0801,-5.8938,0.043978,0.1714,16.87,-12.02,1.74,0.025641,0.159104
1779374153.5174794,40,0.2281,0,-12.4763,-0.0724,-6.2024,0.118083,0.2054,13.33,-9.40,1.43,0.025000,0.159104
1779374153.733552,41,0.2303,0,-8.2651,-0.0483,-6.3245,0.320968,0.1509,10.77,-4.49,1.08,0.024390,0.159104
1779374154.0349069,42,0.2316,0,0.1037,-0.0019,-6.0894,1.970362,0.1977,9.72,2.32,0.78,0.023810,0.159104
1779374154.2895513,43,0.2330,0,5.3404,0.0265,-5.6402,6.579126,0.1899,9.43,10.80,0.50,0.023256,0.159104
1779374154.5506089,44,0.2352,0,9.9306,0.0509,-5.0085,11.545117,0.1802,10.11,20.36,0.20,0.022727,0.159104
1779374154.8514,45,0.2377,0,15.6646,0.0809,-4.1489,11.189125,0.2264,12.39,30.28,-0.07,0.022222,0.159104
1779374155.1125352,46,0.2388,0,20.5357,0.1058,-3.1092,5.568617,0.2113,15.21,38.96,-0.28,0.021739,0.159104
1779374155.3604872,47,0.2374,0,23.3709,0.1196,-1.9941,3.523379,0.1956,18.18,44.46,-0.30,0.021277,0.159104
1779374155.6071608,48,0.2340,0,23.5272,0.1197,-0.9286,3.262562,0.1880,21.59,47.42,-0.18,0.020833,0.159104
1779374155.9143083,49,0.2305,0,23.6734,0.1199,0.0891,3.115502,0.2115,24.05,48.31,0.01,0.020408,0.159104
1779374156.205203,50,0.2278,0,23.6994,0.1194,1.0600,3.132349,0.2360,24.10,47.04,0.22,0.020000,0.159104
1779374156.428961,51,0.2249,0,23.3466,0.1174,1.9707,3.248617,0.2017,22.01,43.83,0.46,0.019608,0.159104
1779374156.7257855,52,0.2218,0,20.1231,0.1031,2.7107,2.912440,0.2314,18.98,38.86,0.72,0.019231,0.159104
1779374156.9496143,53,0.2189,0,12.4943,0.0712,3.1201,1.623794,0.1778,15.26,32.61,0.97,0.018868,0.159104
1779374157.2098796,54,0.2164,0,4.4422,0.0386,3.2029,0.452984,0.1828,11.52,25.34,1.27,0.018519,0.159104
1779374157.4958158,55,0.2150,0,3.4188,0.0345,3.2436,0.488288,0.1834,7.65,17.95,1.57,0.018182,0.159104
1779374157.7725816,56,0.2148,0,0.9313,0.0248,3.1885,1.308028,0.2030,3.02,9.58,1.90,0.017857,0.159104
1779374158.0188298,57,0.2150,0,-3.8370,0.0067,2.9546,2.922024,0.1881,-1.56,0.10,2.25,0.017544,0.159104
1779374158.3165479,58,0.2154,0,-9.3519,-0.0138,2.5196,3.057167,0.2099,-5.18,-9.59,2.59,0.017241,0.159104
1779374158.5765064,59,0.2163,0,-14.1738,-0.0314,1.9146,1.033800,0.2031,-7.26,-18.78,2.91,0.016949,0.159104
1779374158.8288639,60,0.2179,0,-16.5941,-0.0401,1.2341,0.184016,0.1853,-8.79,-26.10,3.14,0.016667,0.159104
1779374159.1083317,61,0.2194,0,-16.9422,-0.0412,0.5600,0.098557,0.1960,-9.96,-30.48,3.22,0.016393,0.159104
1779374159.4156103,62,0.2203,0,-16.8673,-0.0408,-0.0902,0.120903,0.2382,-10.99,-30.61,3.07,0.016129,0.159104
1779374159.6386619,63,0.2201,0,-16.6076,-0.0397,-0.7068,0.222922,0.1975,-11.73,-27.27,2.73,0.015873,0.159104
1779374159.9278955,64,0.2185,0,-16.1558,-0.0381,-1.2806,0.345997,0.2106,-11.44,-21.01,2.29,0.015625,0.159104
1779374160.160946,65,0.2157,0,-13.6064,-0.0295,-1.7321,1.442391,0.1840,-9.54,-12.32,1.79,0.015385,0.159104
1779374160.4273303,66,0.2123,0,-8.6520,-0.0134,-1.9788,3.479867,0.1879,-5.73,-2.17,1.30,0.015152,0.159104
1779374160.718207,67,0.2085,0,-2.2626,0.0065,-1.9819,3.717457,0.2044,-0.84,8.35,0.85,0.014925,0.159104
1779374160.9856803,68,0.2042,0,5.0875,0.0285,-1.7247,2.724187,0.2072,4.35,18.72,0.49,0.014706,0.159104
1779374161.2457533,69,0.1993,0,12.2971,0.0493,-1.2324,1.488409,0.1992,9.84,27.96,0.27,0.014493,0.159104
1779374161.4874465,70,0.1942,0,15.6390,0.0584,-0.6544,1.310561,0.1790,14.78,35.47,0.14,0.014286,0.159104
1779374161.7799509,71,0.1894,0,17.0604,0.0620,-0.0605,1.223552,0.2027,19.08,41.21,0.08,0.014085,0.159104
1779374162.080742,72,0.1843,0,18.2853,0.0650,0.5405,1.180362,0.2227,22.71,45.42,0.11,0.013889,0.159104
1779374162.296784,73,0.1796,0,19.3880,0.0676,1.1447,1.217693,0.1825,25.58,48.26,0.22,0.013699,0.159104
1779374162.5993636,74,0.1767,0,21.7848,0.0731,1.7962,1.679860,0.2107,26.79,50.35,0.38,0.013514,0.159104
1779374162.859548,75,0.1770,0,29.1472,0.0903,2.6541,3.061440,0.2027,26.99,52.72,0.52,0.013333,0.159104
1779374163.1545124,76,0.1800,0,39.6403,0.1150,3.8253,5.686536,0.2410,27.24,55.66,0.57,0.013158,0.159104
1779374163.4266136,77,0.1833,0,50.9861,0.1417,5.3383,8.404812,0.2381,27.53,59.45,0.60,0.012987,0.159104
1779374163.6750429,78,0.1863,0,59.3464,0.1613,7.0954,10.241834,0.2124,28.31,63.81,0.67,0.012821,0.159104
1779374163.928332,79,0.1896,0,65.0139,0.1746,9.0117,11.001346,0.2131,29.52,68.41,0.77,0.012658,0.159104
1779374164.1753817,80,0.1936,0,67.8890,0.1811,11.0011,10.613320,0.1893,30.33,72.74,0.82,0.012500,0.159104
1779374164.458533,81,0.1979,0,68.5414,0.1822,12.9897,9.617890,0.2057,30.27,76.31,0.76,0.012346,0.159104
1779374164.7096531,82,0.2019,0,68.5598,0.1818,14.9509,8.895761,0.1818,29.86,77.52,0.63,0.012195,0.159104
1779374164.9837213,83,0.2040,0,68.4954,0.1812,16.8640,8.974739,0.1853,29.35,75.23,0.67,0.012048,0.159104
1779374165.249766,84,0.2040,0,68.0247,0.1797,18.6985,10.473560,0.1824,28.82,68.34,1.11,0.011905,0.159104
1779374165.5066562,85,0.2039,0,63.8576,0.1692,20.3273,18.021987,0.1718,28.07,57.33,1.92,0.011765,0.159104
1779374165.8630111,86,0.2033,0,55.6512,0.1494,21.6145,32.917395,0.2566,26.33,43.64,2.84,0.011628,0.159104
1779374166.0800965,87,0.2017,0,44.6305,0.1235,22.4729,43.466787,0.1999,23.81,28.52,3.74,0.011494,0.159104
1779374166.323511,88,0.1995,0,32.2941,0.0953,22.8768,42.511936,0.1874,20.65,12.82,4.50,0.011364,0.159104
1779374166.6530943,89,0.1969,0,18.0956,0.0637,22.7887,31.830695,0.2504,16.66,-3.32,5.14,0.011236,0.159104
1779374166.8572187,90,0.1936,0,2.9547,0.0310,22.2078,17.355538,0.1825,12.73,-18.15,5.61,0.011111,0.159104
1779374167.1567893,91,0.1901,0,-9.9090,0.0040,21.2405,3.827382,0.2084,8.85,-30.60,5.89,0.010989,0.159104
1779374167.414493,92,0.1872,0,-16.5291,-0.0095,20.1061,0.213577,0.2012,4.96,-39.73,5.97,0.010870,0.159104
1779374167.7652092,93,0.1848,0,-21.0075,-0.0183,18.8792,0.108966,0.2959,1.50,-45.86,5.90,0.010753,0.159104
1779374168.232313,94,0.1835,0,-24.4842,-0.0251,17.5886,0.033503,0.2191,-1.46,-53.33,5.78,0.010638,0.159104
1779374168.4807677,95,0.1844,0,-24.9455,-0.0259,16.3153,0.017903,0.2046,-1.37,-53.51,5.69,0.010526,0.159104
1779374168.7592278,96,0.1852,0,-24.3565,-0.0248,15.0925,0.038085,0.2042,-0.08,-51.03,5.57,0.010417,0.159104
1779374169.0704725,97,0.1853,0,-22.8234,-0.0218,13.9538,0.085909,0.2509,1.26,-46.03,5.38,0.010309,0.159104
1779374169.279388,98,0.1843,0,-20.7775,-0.0179,12.9180,0.146385,0.1951,2.63,-38.83,5.08,0.010204,0.159104
1779374169.5593421,99,0.1821,0,-15.1632,-0.0075,12.0972,0.509436,0.2028,4.33,-29.96,4.67,0.010101,0.159104
1779374169.817728,100,0.1798,0,-11.1819,-0.0004,11.4311,1.555443,0.2082,6.65,-20.14,4.22,0.010000,0.159104
1779374170.0894253,101,0.1779,0,-6.3397,0.0082,10.9359,1.811849,0.2107,9.41,-10.02,3.75,0.009901,0.159104
1779374170.3811305,102,0.1764,0,-1.5249,0.0165,10.6022,0.957624,0.2295,12.64,-0.24,3.31,0.009804,0.159104
1779374170.620183,103,0.1752,0,1.5348,0.0217,10.3705,0.427823,0.1919,15.73,8.52,2.90,0.009709,0.159104
1779374170.8745506,104,0.1745,0,2.7150,0.0236,10.1810,0.312108,0.1938,18.52,16.12,2.54,0.009615,0.159104
1779374171.1512048,105,0.1746,0,3.5363,0.0249,10.0207,0.217717,0.1971,21.19,22.11,2.25,0.009524,0.159104
1779374171.4366558,106,0.1748,0,4.9488,0.0272,9.9061,0.235179,0.2093,22.37,26.42,2.04,0.009434,0.159104
1779374171.7452476,107,0.1747,0,5.8799,0.0287,9.8221,0.217316,0.2369,20.69,28.84,1.87,0.009346,0.159104
1779374171.9629574,108,0.1746,0,6.0351,0.0289,9.7449,0.184128,0.1780,16.18,29.93,1.68,0.009259,0.159104
1779374172.2224424,109,0.1744,0,6.1263,0.0290,9.6727,0.154072,0.1744,10.54,30.16,1.51,0.009174,0.159104
1779374172.498468,110,0.1738,0,6.2156,0.0291,9.6055,0.124777,0.1938,4.30,29.97,1.34,0.009091,0.159104
1779374172.781738,111,0.1724,0,6.3086,0.0292,9.5434,0.095562,0.2024,-2.18,29.75,1.18,0.009009,0.159104
1779374173.0438454,112,0.1711,0,6.3949,0.0293,9.4862,0.068282,0.1937,-8.56,29.37,1.03,0.008929,0.159104
1779374173.3084,113,0.1704,0,6.4741,0.0294,9.4331,0.041986,0.1985,-14.36,29.10,0.90,0.008850,0.159104
1779374173.580738,114,0.1709,0,6.2378,0.0290,9.3744,0.044376,0.1871,-15.87,28.65,0.91,0.008772,0.159104
1779374173.8763459,115,0.1726,0,5.2133,0.0274,9.2868,0.065225,0.2085,-12.26,28.10,1.03,0.008696,0.159104
1779374174.129116,116,0.1745,0,3.2307,0.0243,9.1423,0.060792,0.1858,-7.67,27.77,1.20,0.008621,0.159104
1779374174.4034915,117,0.1761,0,2.6780,0.0235,8.9840,0.070137,0.1857,-2.31,27.83,1.36,0.008547,0.159104
1779374174.682779,118,0.1775,0,2.4906,0.0232,8.8231,0.087924,0.1959,3.47,27.93,1.53,0.008475,0.159104
1779374174.9718878,119,0.1793,0,2.3189,0.0229,8.6597,0.107168,0.2221,9.67,27.82,1.71,0.008403,0.159104
1779374175.219495,120,0.1808,0,2.1674,0.0226,8.4949,0.125460,0.1875,15.29,27.67,1.88,0.008333,0.159104
1779374175.4813538,121,0.1810,0,1.3885,0.0214,8.3111,0.126394,0.1867,20.22,27.28,2.03,0.008264,0.159104
1779374175.756755,122,0.1802,0,0.6309,0.0203,8.1106,0.100107,0.1920,22.44,26.72,2.08,0.008197,0.159104
1779374176.0346901,123,0.1794,0,0.5111,0.0201,7.9132,0.118473,0.2092,22.42,25.45,2.13,0.008130,0.159104
1779374176.2980046,124,0.1786,0,0.0269,0.0193,7.7079,0.174281,0.1973,23.58,22.37,2.29,0.008065,0.159104
1779374176.6310098,125,0.1776,0,-1.5031,0.0171,7.4642,0.198758,0.2533,24.16,17.60,2.48,0.008000,0.159104
1779374176.8652537,126,0.1770,0,-2.4456,0.0158,7.2004,0.228708,0.2262,24.47,12.84,2.68,0.007937,0.159104
1779374177.1033738,127,0.1764,0,-3.1881,0.0147,6.9232,0.265380,0.1886,24.48,8.65,2.84,0.007874,0.159104
1779374177.374302,128,0.1757,0,-4.2947,0.0132,6.6223,0.229591,0.1931,25.20,5.94,2.92,0.007812,0.159104
1779374177.6215706,129,0.1755,0,-5.7091,0.0112,6.2889,0.173807,0.1747,26.12,3.98,2.95,0.007752,0.159104
1779374177.998074,130,0.1757,0,-8.9478,0.0068,5.8695,0.073537,0.2752,26.89,2.36,2.95,0.007692,0.159104
1779374178.4286394,131,0.1755,0,-10.9752,0.0041,5.4032,0.030966,0.1674,27.67,2.28,2.82,0.007634,0.159104
1779374178.728071,132,0.1752,0,-10.2403,0.0051,4.9720,0.025905,0.2172,28.28,4.96,2.61,0.007576,0.159104
1779374178.9506972,133,0.1748,0,-9.3972,0.0062,4.5784,0.012151,0.1684,28.70,7.76,2.40,0.007519,0.159104
1779374179.2735062,134,0.1746,0,-8.6872,0.0071,4.2168,0.001575,0.2293,28.99,10.11,2.22,0.007463,0.159104
1779374179.4935262,135,0.1748,0,-8.4326,0.0074,3.8723,0.000111,0.1756,29.03,11.07,2.12,0.007407,0.159104
1779374179.747742,136,0.1752,0,-6.9859,0.0093,3.5786,0.018619,0.1835,29.06,12.40,2.01,0.007353,0.159104
1779374180.0189338,137,0.1756,0,9.5515,0.0305,3.7751,1.746911,0.1867,29.16,15.99,1.85,0.007299,0.159104
1779374180.290243,138,0.1754,0,32.7855,0.0600,4.6432,6.821744,0.1872,29.39,22.56,1.70,0.007246,0.159104
1779374180.5581977,139,0.1753,0,45.9887,0.0765,5.8707,11.328663,0.1954,29.67,31.14,1.55,0.007194,0.159104
1779374180.8534904,140,0.1756,0,52.1453,0.0842,7.2454,19.559903,0.2102,29.98,41.44,1.36,0.007143,0.159104
1779374181.132761,141,0.1757,0,59.3822,0.0931,8.7935,25.587270,0.2266,30.25,52.32,1.14,0.007092,0.159104
1779374181.3490272,142,0.1753,0,66.9807,0.1023,10.5159,25.562725,0.1838,30.46,63.38,0.85,0.007042,0.159104
1779374181.6783133,143,0.1747,0,75.3199,0.1124,12.4263,19.162649,0.2335,30.59,74.72,0.49,0.006993,0.159104
1779374181.9144402,144,0.1744,0,83.6867,0.1224,14.5223,10.785623,0.2115,30.63,85.32,0.11,0.006944,0.159104
1779374182.1652427,145,0.1750,0,89.0278,0.1287,16.7221,7.196439,0.2016,30.59,93.04,-0.21,0.006897,0.159104
1779374182.4222703,146,0.1772,0,90.9033,0.1308,18.9407,5.391852,0.1930,30.43,97.24,-0.40,0.006849,0.159104
1779374182.8138685,147,0.1807,0,91.9885,0.1320,21.1695,4.295323,0.3164,30.17,99.08,-0.55,0.006803,0.159104
1779374183.2669978,148,0.1890,0,93.0045,0.1331,23.4592,3.573002,0.2369,29.77,100.53,-0.71,0.006757,0.159104
1779374183.4933608,149,0.1942,0,93.2746,0.1333,25.7452,3.460230,0.1906,29.28,99.40,-0.80,0.006711,0.159104
1779374183.7830687,150,0.1994,0,93.4574,0.1334,28.0224,3.502857,0.2215,28.73,97.74,-0.87,0.006667,0.159104
1779374184.0302596,151,0.2040,0,93.5617,0.1333,30.2791,3.636762,0.2098,28.15,95.63,-0.92,0.006623,0.159104
1779374184.2910485,152,0.2069,0,93.6094,0.1332,32.4922,3.704269,0.1989,27.62,93.50,-0.95,0.006579,0.159104
1779374184.5828693,153,0.2079,0,93.5741,0.1330,34.6413,3.719837,0.2221,27.10,91.35,-0.96,0.006536,0.159104
1779374184.8077805,154,0.2076,0,93.3432,0.1325,36.7080,4.176400,0.1872,26.53,88.17,-0.81,0.006494,0.159104
1779374185.0739872,155,0.2063,0,92.8437,0.1317,38.6777,6.273373,0.1868,25.96,81.89,-0.26,0.006452,0.159104
1779374185.3835127,156,0.2029,0,91.6144,0.1299,40.5126,9.716490,0.2229,25.68,72.09,0.72,0.006410,0.159104
1779374185.632835,157,0.1976,0,86.3624,0.1231,42.0734,21.459014,0.2185,25.87,59.35,1.94,0.006369,0.159104
1779374185.8493822,158,0.1919,0,75.7714,0.1101,43.2089,53.134243,0.1657,26.57,43.49,3.23,0.006329,0.159104
1779374186.138461,159,0.1865,0,60.3678,0.0919,43.8074,99.875035,0.1867,27.74,24.91,4.40,0.006289,0.159104
1779374186.405956,160,0.1827,0,42.7845,0.0717,43.8473,128.984836,0.1789,29.12,5.02,5.41,0.006250,0.159104
1779374186.655183,161,0.1798,0,25.2533,0.0521,43.3658,107.404577,0.1724,30.50,-14.29,6.36,0.006211,0.159104
1779374186.915933,162,0.1768,0,8.5809,0.0338,42.4202,54.776637,0.1636,31.86,-32.01,7.12,0.006173,0.159104
1779374187.1888058,163,0.1739,0,-2.7241,0.0217,41.1924,15.491027,0.1771,33.07,-45.66,7.51,0.006135,0.159104
1779374187.4849234,164,0.1703,0,-9.5081,0.0146,39.8326,2.280146,0.2060,33.72,-53.40,7.58,0.006098,0.159104
1779374187.7861671,165,0.1642,0,-24.0745,0.0001,38.1633,0.070550,0.2245,33.78,-55.65,7.32,0.006061,0.159104
1779374188.0341818,166,0.1545,0,-18.9567,0.0049,36.7638,0.224082,0.2024,33.42,-52.97,6.76,0.006024,0.159104
1779374188.3348475,167,0.1425,0,-16.2315,0.0072,35.5696,0.353753,0.2363,32.69,-46.95,6.12,0.005988,0.159104
1779374188.569666,168,0.1284,0,-13.4789,0.0093,34.5771,0.471135,0.2040,31.79,-38.94,5.54,0.005952,0.159104
1779374188.8147984,169,0.1120,0,-11.3059,0.0107,33.7701,0.493267,0.1823,30.99,-30.93,4.95,0.005917,0.159104
1779374189.1438477,170,0.0937,1,33.7809,0.0107,33.7809,0.449738,0.2441,30.30,-23.66,4.39,0.005882,0.159104
1779374189.391968,171,0.0715,1,33.7916,0.0107,33.7916,0.405606,0.2290,29.68,-16.99,3.82,0.005848,0.159104
1779374189.615095,172,0.0478,1,33.8023,0.0107,33.8023,0.410746,0.1883,29.27,-12.61,3.26,0.005814,0.159104
1779374189.8716567,173,0.0295,1,33.8131,0.0107,33.8131,0.442318,0.1853,29.04,-10.56,2.89,0.005780,0.159104
1779374190.1693752,174,0.0219,1,33.8238,0.0107,33.8238,0.484295,0.2221,28.93,-10.64,2.75,0.005760,0.159104
1779374190.406303,175,0.0207,1,33.8346,0.0107,33.8346,0.531028,0.1911,28.94,-11.62,2.77,0.005760,0.159104
1779374190.6739855,176,0.0202,1,33.8453,0.0107,33.8453,0.599370,0.1985,29.02,-13.48,2.83,0.005760,0.159104
1779374190.9710755,177,0.0199,1,33.8561,0.0107,33.8561,0.693351,0.2338,29.05,-16.10,2.94,0.005760,0.159104
1779374191.2278693,178,0.0198,1,33.8668,0.0107,33.8668,0.805905,0.2169,29.08,-19.26,3.07,0.005760,0.159104
1779374191.4750159,179,0.0197,1,33.8775,0.0107,33.8775,0.920628,0.1848,29.11,-22.78,3.21,0.005760,0.159104
1779374191.7532792,180,0.0197,1,33.8883,0.0107,33.8883,1.024270,0.2059,29.14,-26.35,3.36,0.005760,0.159104
1779374192.0614228,181,0.0197,1,33.8990,0.0107,33.8990,1.104581,0.2394,29.17,-29.62,3.49,0.005760,0.159104
1779374192.2770374,182,0.0196,1,33.9098,0.0107,33.9098,1.158907,0.2066,29.20,-32.41,3.60,0.005760,0.159104
1779374192.5405676,183,0.0196,1,33.9205,0.0107,33.9205,1.188379,0.1932,29.22,-34.63,3.68,0.005760,0.159104
1779374192.7869387,184,0.0196,1,33.9312,0.0107,33.9312,1.190542,0.1823,29.24,-36.31,3.74,0.005760,0.159104
1779374193.1688733,185,0.0196,1,33.9420,0.0107,33.9420,1.176857,0.3035,29.25,-37.44,3.78,0.005760,0.159104
1779374193.621005,186,0.0196,1,33.9527,0.0107,33.9527,1.120190,0.2263,29.25,-38.42,3.80,0.005760,0.159104
1779374193.8955383,187,0.0196,1,33.9635,0.0107,33.9635,1.103310,0.2378,29.24,-38.50,3.80,0.005760,0.159104
1779374194.1694744,188,0.0196,1,33.9742,0.0107,33.9742,1.089960,0.2419,29.24,-38.50,3.79,0.005760,0.159104
1779374194.3807173,189,0.0197,1,33.9849,0.0107,33.9849,1.077618,0.1930,29.23,-38.50,3.78,0.005760,0.159104
