time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779897816.113589,1,-180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1156785,1,-175.0000,1188.068073,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1165454,1,-170.0000,1121.131301,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1176505,1,-165.0000,1056.136729,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1198118,1,-160.0000,993.084391,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1220078,1,-155.0000,931.974265,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.124102,1,-150.0000,872.806279,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1258702,1,-145.0000,815.580322,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1276913,1,-140.0000,760.296249,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1336133,1,-135.0000,706.953893,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1349854,1,-130.0000,655.553074,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.137064,1,-125.0000,606.093610,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1395223,1,-120.0000,558.575326,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1403716,1,-115.0000,512.998059,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.141229,1,-110.0000,469.361674,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1420274,1,-105.0000,427.666060,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.144151,1,-100.0000,387.911143,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1451526,1,-95.0000,350.096886,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1468732,1,-90.0000,314.223290,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1491036,1,-85.0000,280.290394,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.150566,1,-80.0000,248.298274,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.15406,1,-75.0000,218.247038,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.155869,1,-70.0000,190.136822,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1583927,1,-65.0000,163.967780,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1592577,1,-60.0000,139.740081,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1610057,1,-55.0000,117.453896,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1628206,1,-50.0000,97.109390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1636693,1,-45.0000,78.706711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1645129,1,-40.0000,62.245984,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1661246,1,-35.0000,47.727296,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1716115,1,-30.0000,35.150694,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.175671,1,-25.0000,24.516169,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1765132,1,-20.0000,15.823659,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1791184,1,-15.0000,9.073036,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1822205,1,-10.0000,4.264108,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1831238,1,-5.0000,1.396617,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1840153,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.186517,1,5.0000,1.484580,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1874614,1,10.0000,4.439199,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1913936,1,15.0000,9.333596,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1936421,1,20.0000,16.167229,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1953437,1,25.0000,24.939521,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1969981,1,30.0000,35.649874,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.1986718,1,35.0000,48.297679,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2003574,1,40.0000,62.882330,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2019558,1,45.0000,79.403238,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.203777,1,50.0000,97.859839,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2056184,1,55.0000,118.251615,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2091718,1,60.0000,140.578099,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2118158,1,65.0000,164.838888,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.214301,1,70.0000,191.033656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2151475,1,75.0000,219.162155,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2160077,1,80.0000,249.224228,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2176766,1,85.0000,281.219808,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2185283,1,90.0000,315.148922,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2202528,1,95.0000,351.011688,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2224123,1,100.0000,388.808316,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2240877,1,105.0000,428.539102,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2255538,1,110.0000,470.204418,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2274687,1,115.0000,513.804706,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2291303,1,120.0000,559.340470,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.230007,1,125.0000,606.812258,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2317483,1,130.0000,656.220658,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2333565,1,135.0000,707.566277,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2341614,1,140.0000,760.849733,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.235081,1,145.0000,816.071639,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.237966,1,150.0000,873.232593,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779897816.2418392,1,155.0000,932.333163,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
