time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779906840.6646042,1,-180.0000,69.652914,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.6698549,1,-175.0000,44.010346,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.6760528,1,-170.0000,24.116926,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.6834514,1,-165.0000,10.124054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.68777,1,-160.0000,2.138225,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.692053,1,-155.0000,0.220215,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.6988528,1,-150.0000,4.384623,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7181542,1,-145.0000,14.599754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7229762,1,-140.0000,30.787865,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7317305,1,-135.0000,52.825754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7387204,1,-130.0000,80.545701,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.741825,1,-125.0000,113.736739,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7492194,1,-120.0000,152.146265,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7553892,1,-115.0000,195.481959,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7583067,1,-110.0000,243.414010,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.759627,1,-105.0000,295.577626,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7624345,1,-100.0000,351.575811,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7670267,1,-95.0000,410.982385,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.773854,1,-90.0000,473.345227,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7765617,1,-85.0000,538.189720,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7779105,1,-80.0000,605.022357,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7834125,1,-75.0000,673.334501,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7926798,1,-70.0000,742.606256,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.7988164,1,-65.0000,812.310422,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8026178,1,-60.0000,881.916508,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.80524,1,-55.0000,950.894770,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.809153,1,-50.0000,1018.720241,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8132567,1,-45.0000,1084.876730,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.825737,1,-40.0000,1148.860744,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.833068,1,-35.0000,1210.185327,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8372242,1,-30.0000,1268.383762,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8404303,1,-25.0000,1323.013124,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8453472,1,-20.0000,1373.657650,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8486578,1,-15.0000,1419.931904,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8539627,1,-10.0000,1461.483713,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8571732,1,-5.0000,1497.996840,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.86009,1,0.0000,1529.193401,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8638575,1,5.0000,1554.835969,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8679433,1,10.0000,1574.729389,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.873078,1,15.0000,1588.722261,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8759592,1,20.0000,1596.708090,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8788304,1,25.0000,1598.626100,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8837373,1,30.0000,1594.461692,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.886461,1,35.0000,1584.246561,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.887801,1,40.0000,1568.058450,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.8910394,1,45.0000,1546.020561,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.901629,1,50.0000,1518.300614,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.904542,1,55.0000,1485.109576,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9061656,1,60.0000,1446.700050,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.908826,1,65.0000,1403.364356,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9117177,1,70.0000,1355.432305,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9146907,1,75.0000,1303.268689,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.919989,1,80.0000,1247.270504,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.922678,1,85.0000,1187.863930,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.925382,1,90.0000,1125.501088,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9295423,1,95.0000,1060.656595,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.936123,1,100.0000,993.823958,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9416292,1,105.0000,925.511814,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9439626,1,110.0000,856.240059,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9478545,1,115.0000,786.535893,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9518929,1,120.0000,716.929807,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.954812,1,125.0000,647.951545,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.958404,1,130.0000,580.126074,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9630272,1,135.0000,513.969585,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9657242,1,140.0000,449.985571,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.97004,1,145.0000,388.660988,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9731362,1,150.0000,330.462553,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9792912,1,155.0000,275.833191,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9820828,1,160.0000,225.188665,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9848807,1,165.0000,178.914411,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9894705,1,170.0000,137.362602,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906840.9963694,1,175.0000,100.849475,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0051892,1,0.0000,1529.193401,3,3.802007E-03,5.895292E-03,0,0.9995,1529.193401
1779906841.0052242,1,-180.0000,69.652914,4,3.802007E-03,5.895292E-03,0,0.9995,795.740316
1779906841.010068,1,-150.0000,4.384623,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0147686,1,-150.0000,4.384623,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0175843,1,-150.0000,4.384623,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0190203,1,-150.0000,4.384626,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0206745,1,-155.9287,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0234964,1,-155.9287,0.116320,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0261202,1,-155.9238,0.116317,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0274343,1,-155.9238,0.116317,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0319047,1,-155.9238,0.116317,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0351198,1,-155.9238,0.116317,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.037998,1,-155.9248,0.116318,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0393796,1,-155.9229,0.116318,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906841.0395787,1,-150.0000,0.0,3,3.802007E-03,5.895292E-03,0,0.9995,-150.0000
