time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779899305.5103142,1,-180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5151534,1,-175.0000,1188.068073,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5216048,1,-170.0000,1121.131301,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.526003,1,-165.0000,1056.136729,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5313308,1,-160.0000,993.084391,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5324616,1,-155.0000,931.974265,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5341744,1,-150.0000,872.806279,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5354774,1,-145.0000,815.580322,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5388634,1,-140.0000,760.296249,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.54187,1,-135.0000,706.953893,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5478077,1,-130.0000,655.553074,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.549568,1,-125.0000,606.093610,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5512662,1,-120.0000,558.575326,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5531507,1,-115.0000,512.998059,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.555163,1,-110.0000,469.361674,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.556363,1,-105.0000,427.666060,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5596762,1,-100.0000,387.911143,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5609996,1,-95.0000,350.096886,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5643306,1,-90.0000,314.223290,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5661688,1,-85.0000,280.290394,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.568782,1,-80.0000,248.298274,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5705075,1,-75.0000,218.247038,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5715184,1,-70.0000,190.136822,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5732703,1,-65.0000,163.967780,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5749528,1,-60.0000,139.740081,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5770922,1,-55.0000,117.453896,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.581968,1,-50.0000,97.109390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5836163,1,-45.0000,78.706711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.585324,1,-40.0000,62.245984,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.587013,1,-35.0000,47.727296,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5886605,1,-30.0000,35.150694,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5903187,1,-25.0000,24.516169,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5923543,1,-20.0000,15.823659,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5946357,1,-15.0000,9.073036,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.5986848,1,-10.0000,4.264108,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.599604,1,-5.0000,1.396617,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.600436,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6020718,1,5.0000,1.484580,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6029148,1,10.0000,4.439199,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.603757,1,15.0000,9.333596,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6046102,1,20.0000,16.167229,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.605459,1,25.0000,24.939521,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6062791,1,30.0000,35.649874,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6070852,1,35.0000,48.297679,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6082342,1,40.0000,62.882330,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6094062,1,45.0000,79.403238,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6116965,1,50.0000,97.859839,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.613673,1,55.0000,118.251615,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.615538,1,60.0000,140.578099,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6175365,1,65.0000,164.838888,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6193483,1,70.0000,191.033656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6211684,1,75.0000,219.162155,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6220815,1,80.0000,249.224228,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6229205,1,85.0000,281.219808,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6247375,1,90.0000,315.148922,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.62603,1,95.0000,351.011688,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6285276,1,100.0000,388.808316,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.629358,1,105.0000,428.539102,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6301732,1,110.0000,470.204418,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6310828,1,115.0000,513.804706,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.631916,1,120.0000,559.340470,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6345694,1,125.0000,606.812258,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6358519,1,130.0000,656.220658,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6375957,1,135.0000,707.566277,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6393485,1,140.0000,760.849733,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6401825,1,145.0000,816.071639,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6411824,1,150.0000,873.232593,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6420624,1,155.0000,932.333163,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6443527,1,160.0000,993.373878,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6454906,1,165.0000,1056.355221,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.647961,1,170.0000,1121.277616,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6529837,1,175.0000,1188.141426,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.657258,1,0.0000,0.470237,3,7.761223E-07,3.802007E-03,0,0.0194,0.470237
1779899305.657329,1,180.0000,1256.946949,4,7.761223E-07,3.802007E-03,0,0.0194,1892.454648
1779899305.6616452,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.663718,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6658685,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.669106,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6707723,1,-0.1134,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6716018,1,-0.1134,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6724098,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6733148,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6744168,1,-0.1138,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.678343,1,-0.1131,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6793408,1,180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6803713,1,180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.681241,1,180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6829047,1,180.0000,1256.946986,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6852918,1,0.2973,0.476287,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6869895,1,0.2973,0.476287,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6887677,1,-0.1133,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.690482,1,-0.1133,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.693379,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6948268,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.696604,1,-0.1138,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6974292,1,-0.1131,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.6994042,1,-180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.7013085,1,-165.0000,1056.136729,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.7031288,1,-150.0000,872.806279,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.7089982,1,-135.0000,706.953893,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.712798,1,-120.0000,558.575326,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.7146494,1,-105.0000,427.666060,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.7163796,1,90.0000,315.148922,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899305.717224,1,105.0000,428.539102,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
