time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779634006.5719614,1,-180.0000,251.382394,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5738013,1,-175.0000,229.567461,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5751188,1,-170.0000,212.270190,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5770137,1,-165.0000,199.693485,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5778122,1,-160.0000,191.974978,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.578571,1,-155.0000,189.191086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5793252,1,-150.0000,191.358956,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5800786,1,-145.0000,198.436504,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.580863,1,-140.0000,210.320639,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.581754,1,-135.0000,226.843671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5825331,1,-130.0000,247.767869,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.583294,1,-125.0000,272.778203,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.584043,1,-120.0000,301.473571,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5847847,1,-115.0000,333.357624,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5855567,1,-110.0000,367.832167,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5863967,1,-105.0000,404.200524,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5878575,1,-100.0000,441.698054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.588634,1,-95.0000,479.588852,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.58939,1,-90.0000,517.392780,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5902586,1,-85.0000,554.364825,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5911572,1,-80.0000,589.169071,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.591949,1,-75.0000,620.830817,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5927746,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5935907,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5943635,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.595126,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5958807,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.596651,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5974505,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5983045,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.5991457,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.599943,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6008453,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6016915,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6031725,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.603993,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6047583,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6055295,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6063435,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6072402,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6080608,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6088088,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6095705,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6103237,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6110985,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6118624,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6126573,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6136596,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.61452,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6154115,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6162162,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.616972,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6177328,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6188695,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6196709,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6210008,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6217852,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6225598,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6233888,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6242926,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6252394,1,120.0000,668.444975,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6260827,1,125.0000,641.439260,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6268463,1,130.0000,609.715297,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.627614,1,135.0000,573.758862,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6283786,1,140.0000,535.351366,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6291254,1,145.0000,495.620577,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.629872,1,150.0000,455.340282,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6306403,1,155.0000,415.497165,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6314864,1,160.0000,377.034078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6323104,1,165.0000,340.769449,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779634006.6330895,1,170.0000,307.385691,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
