time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779374142.9488542,1,-180.0000,1913.718072,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.950018,1,-175.0000,2070.171153,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.951036,1,-170.0000,2232.778206,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9539213,1,-165.0000,2401.527831,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.95501,1,-160.0000,2486.263941,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9570835,1,-155.0000,2521.693044,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9585507,1,-150.0000,2522.017931,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9614007,1,-145.0000,2468.706354,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9642255,1,-140.0000,2217.569180,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9659095,1,-135.0000,2055.809425,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.966771,1,-130.0000,1900.269133,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9700243,1,-125.0000,1750.943269,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9720411,1,-120.0000,1607.825498,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9730494,1,-115.0000,1470.908333,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.974172,1,-110.0000,1340.183281,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9753425,1,-105.0000,1215.640995,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9782822,1,-100.0000,1097.271443,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9814887,1,-95.0000,985.064056,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.98244,1,-90.0000,879.007891,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9841433,1,-85.0000,779.091783,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9850457,1,-80.0000,685.304486,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9858592,1,-75.0000,597.634814,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9866757,1,-70.0000,516.071768,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9894588,1,-65.0000,440.604649,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9920888,1,-60.0000,371.223168,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9938262,1,-55.0000,307.917541,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9956388,1,-50.0000,250.678569,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.996516,1,-45.0000,199.497718,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374142.9997053,1,-40.0000,154.367175,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.002239,1,-35.0000,115.279908,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0055466,1,-30.0000,82.229708,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0077758,1,-25.0000,55.211230,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.008727,1,-20.0000,34.220021,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.009605,1,-15.0000,19.188097,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0104659,1,-10.0000,9.221218,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0124602,1,-5.0000,3.347123,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.016031,1,0.0000,0.816606,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.017772,1,5.0000,0.514953,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.018687,1,10.0000,0.560690,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0226493,1,15.0000,0.606950,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0258017,1,20.0000,0.653191,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.02837,1,25.0000,0.698837,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0324132,1,30.0000,0.743288,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0355158,1,35.0000,0.785938,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.037537,1,40.0000,0.826179,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0386367,1,45.0000,0.913620,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0405595,1,50.0000,1.902820,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0441885,1,55.0000,4.782709,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0467124,1,60.0000,10.306198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.049892,1,65.0000,19.527236,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.054821,1,70.0000,34.365783,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0558577,1,75.0000,55.279404,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0576737,1,80.0000,82.278068,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0586872,1,85.0000,115.372083,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0605347,1,90.0000,154.571969,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0622804,1,95.0000,199.888321,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0632327,1,100.0000,251.331663,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.070452,1,105.0000,308.912299,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.073393,1,110.0000,372.640159,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.074506,1,115.0000,442.524636,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0765195,1,120.0000,518.574436,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0784738,1,125.0000,600.797425,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.079434,1,130.0000,689.200478,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0826344,1,135.0000,783.789350,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0852938,1,140.0000,884.568549,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0878115,1,145.0000,991.541232,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0898316,1,150.0000,1104.709116,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0922818,1,155.0000,1224.072407,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0940263,1,160.0000,1349.629760,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0956554,1,165.0000,1481.378257,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.096527,1,170.0000,1619.313408,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.098447,1,175.0000,1763.429184,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.0998652,1,0.0000,0.816606,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.106859,1,0.0000,0.816605,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779374143.110072,1,2.2882,0.519062,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
