time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779372855.7971797,1,-180.0000,435.501894,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8056157,1,-175.0000,391.778186,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8095472,1,-170.0000,345.522009,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8122368,1,-165.0000,298.475476,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8138957,1,-160.0000,252.083816,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8155904,1,-155.0000,207.533124,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8193822,1,-150.0000,165.793493,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8226786,1,-145.0000,127.778003,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8253243,1,-140.0000,94.491601,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.827138,1,-135.0000,66.236549,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8299158,1,-130.0000,43.236203,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8317685,1,-125.0000,25.686985,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8335419,1,-120.0000,13.748249,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8344126,1,-115.0000,7.536375,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8368745,1,-110.0000,7.121506,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.838726,1,-105.0000,12.525906,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8396308,1,-100.0000,23.723482,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.84136,1,-95.0000,40.640367,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8438323,1,-90.0000,63.156892,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8464968,1,-85.0000,91.111817,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8495035,1,-80.0000,124.310449,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8518329,1,-75.0000,162.539550,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8535116,1,-70.0000,205.568556,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.855132,1,-65.0000,252.406970,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8560057,1,-60.0000,301.927207,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.85845,1,-55.0000,352.981183,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.859296,1,-50.0000,404.090904,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.861835,1,-45.0000,453.359202,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8688726,1,-40.0000,498.395537,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8713615,1,-35.0000,536.329084,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8730402,1,-30.0000,564.038577,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8739018,1,-25.0000,578.721427,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.875524,1,-20.0000,578.714690,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8764145,1,-15.0000,564.119364,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
1779372855.8786294,1,-10.0000,536.742055,0,2.602346E-09,2.974046E-09,1,0.9996,0.0
