time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778160997.9821727,40,0.2300,0,-2.6146,-0.0207,-1.5041,0.313421,0.1161,1.21,-12.00,2.39,0.025000,0.159104
1778160998.2571933,41,0.2390,0,-2.2484,-0.0184,-1.5501,0.176185,0.1256,1.86,0.25,-0.02,0.024390,0.159104
1778160998.5137355,42,0.2437,0,-1.8671,-0.0161,-1.5779,0.059013,0.1180,8.39,16.09,-5.30,0.023810,0.159104
1778160998.7722106,43,0.2436,0,-1.5649,-0.0143,-1.5911,0.014208,0.1119,18.56,31.05,-13.63,0.023256,0.159104
1778160999.0503821,44,0.2403,0,-1.4176,-0.0134,-1.5974,0.011380,0.1257,29.29,42.50,-23.16,0.022727,0.159104
1778160999.3236907,45,0.2363,0,-1.3887,-0.0132,-1.6022,0.014350,0.1219,37.73,49.33,-31.32,0.022222,0.159104
1778160999.594826,46,0.2338,0,-1.4005,-0.0132,-1.6074,0.014569,0.1211,40.06,51.03,-33.74,0.021739,0.159104
1778160999.859268,47,0.2310,0,-1.4701,-0.0135,-1.6154,0.010581,0.1160,37.73,47.93,-30.45,0.021277,0.159104
1778161000.1290998,48,0.2275,0,-1.5450,-0.0138,-1.6261,0.006490,0.1335,35.77,42.87,-26.35,0.020833,0.159104
1778161000.4056857,49,0.2245,0,-1.6120,-0.0140,-1.6391,0.003146,0.1271,34.10,38.30,-22.75,0.020408,0.159104
1778161000.6586473,50,0.2216,0,-1.6750,-0.0142,-1.6541,0.000752,0.1222,31.90,35.88,-19.97,0.020000,0.159104
1778161000.924379,51,0.2188,0,-1.6850,-0.0142,-1.6688,0.000554,0.1200,27.09,35.89,-16.84,0.019608,0.159104
1778161001.1946332,52,0.2158,0,-1.7126,-0.0143,-1.6841,0.000894,0.1217,18.23,34.53,-11.46,0.019231,0.159104
1778161001.4762225,53,0.2131,0,-1.8039,-0.0146,-1.7023,0.006626,0.1369,7.62,29.56,-5.28,0.018868,0.159104
1778161001.7348561,54,0.2111,0,-2.0469,-0.0155,-1.7288,0.044892,0.1228,-0.99,19.47,-0.85,0.018519,0.159104
1778161001.9929624,55,0.2113,0,-2.3894,-0.0167,-1.7671,0.118072,0.1108,-5.95,6.27,0.63,0.018182,0.159104
1778161002.2851908,56,0.2138,0,-2.7705,-0.0181,-1.8187,0.227920,0.1253,-8.63,-7.13,0.15,0.017857,0.159104
1778161002.5460584,57,0.2169,0,-3.1442,-0.0195,-1.8833,0.374211,0.1175,-9.88,-19.36,-1.23,0.017544,0.159104
1778161002.8106017,58,0.2196,0,-3.3945,-0.0203,-1.9557,0.513961,0.1167,-10.92,-27.95,-2.48,0.017241,0.159104
1778161003.0763667,59,0.2213,0,-3.5597,-0.0209,-2.0323,0.616088,0.1155,-11.59,-33.48,-3.41,0.016949,0.159104
1778161003.3544424,60,0.2220,0,-3.6347,-0.0211,-2.1093,0.632595,0.1152,-12.73,-35.34,-4.27,0.016667,0.159104
1778161003.6317892,61,0.2218,0,-3.5921,-0.0208,-2.1817,0.543072,0.1193,-14.11,-32.62,-4.62,0.016393,0.159104
1778161003.8969846,62,0.2209,0,-3.4128,-0.0201,-2.2444,0.387037,0.1203,-15.03,-25.43,-3.94,0.016129,0.159104
1778161004.1714563,63,0.2188,0,-3.1128,-0.0190,-2.2930,0.217207,0.1281,-15.57,-14.68,-2.49,0.015873,0.159104
1778161004.4593189,64,0.2149,0,-2.7960,-0.0179,-2.3275,0.089351,0.1330,-13.45,-1.84,-0.66,0.015625,0.159104
1778161004.7180967,65,0.2095,0,-2.5344,-0.0170,-2.3508,0.022675,0.1343,-7.32,11.38,-0.51,0.015385,0.159104
1778161004.9674249,66,0.2033,0,-2.3772,-0.0165,-2.3676,0.002289,0.1210,3.37,22.62,-4.42,0.015152,0.159104
1778161005.2656167,67,0.1977,0,-2.3301,-0.0163,-2.3822,0.000555,0.1304,16.64,30.65,-11.35,0.014925,0.159104
1778161005.5302684,68,0.1929,0,-2.3217,-0.0162,-2.3960,0.001380,0.1300,28.54,36.48,-19.43,0.014706,0.159104
1778161005.7940094,69,0.1885,0,-2.3203,-0.0162,-2.4094,0.002384,0.1141,37.27,40.03,-26.61,0.014493,0.159104
1778161006.0681326,70,0.1847,0,-2.2980,-0.0161,-2.4217,0.006655,0.1272,40.14,42.88,-30.10,0.014286,0.159104
1778161006.3325496,71,0.1806,0,-2.2650,-0.0159,-2.4327,0.014253,0.1236,38.91,46.09,-30.57,0.014085,0.159104
1778161006.5983088,72,0.1752,0,-2.2804,-0.0159,-2.4439,0.014948,0.1175,38.25,48.12,-30.84,0.013889,0.159104
1778161006.8686168,73,0.1702,0,-2.3452,-0.0160,-2.4568,0.016405,0.1258,39.45,48.83,-32.12,0.013699,0.159104
1778161007.130715,74,0.1683,0,-2.4612,-0.0163,-2.4728,0.020844,0.1211,43.03,48.96,-35.26,0.013514,0.159104
1778161007.4118354,75,0.1733,0,-2.5643,-0.0165,-2.4913,0.015725,0.1333,50.10,49.47,-42.22,0.013333,0.159104
1778161007.6806347,76,0.1848,0,-2.5897,-0.0165,-2.5102,0.017794,0.1194,60.22,50.96,-53.63,0.013158,0.159104
1778161007.960319,77,0.1955,0,-2.5805,-0.0164,-2.5283,0.020350,0.1303,72.83,53.19,-69.09,0.012987,0.159104
1778161008.2150748,78,0.2026,0,-2.5425,-0.0163,-2.5445,0.012038,0.1160,86.88,54.63,-86.47,0.012821,0.159104
1778161008.481508,79,0.2046,0,-2.5194,-0.0162,-2.5594,0.011062,0.1189,99.91,54.62,-102.31,0.012658,0.159104
1778161008.748964,80,0.2021,0,-2.5238,-0.0161,-2.5738,0.014951,0.1205,108.69,53.75,-112.60,0.012500,0.159104
1778161009.0272741,81,0.2003,0,-2.5270,-0.0161,-2.5880,0.014436,0.1162,111.17,53.34,-115.32,0.012346,0.159104
1778161009.3006034,82,0.2012,0,-2.5315,-0.0161,-2.6017,0.015732,0.1239,105.02,53.99,-107.93,0.012195,0.159104
1778161009.5643983,83,0.2034,0,-2.5071,-0.0160,-2.6141,0.020116,0.1209,90.72,53.62,-90.87,0.012048,0.159104
1778161009.8384693,84,0.2059,0,-2.5148,-0.0160,-2.6263,0.014264,0.1284,71.41,48.96,-67.07,0.011905,0.159104
1778161010.093587,85,0.2074,0,-2.6810,-0.0163,-2.6439,0.025750,0.1164,51.27,39.33,-41.32,0.011765,0.159104
1778161010.377005,86,0.2054,0,-2.9755,-0.0170,-2.6712,0.078645,0.1162,34.08,25.96,-20.32,0.011628,0.159104
1778161010.6384115,87,0.2001,0,-3.3566,-0.0178,-2.7103,0.154222,0.1137,21.54,11.76,-6.77,0.011494,0.159104
1778161010.9208264,88,0.1928,0,-3.7402,-0.0186,-2.7600,0.248319,0.1287,12.53,-0.22,-0.32,0.011364,0.159104
1778161011.1803658,89,0.1857,0,-3.9944,-0.0191,-2.8150,0.363424,0.1158,3.96,-10.51,1.41,0.011236,0.159104
1778161011.4626586,90,0.1810,0,-4.1344,-0.0194,-2.8718,0.483025,0.1166,-2.01,-19.59,0.90,0.011111,0.159104
1778161011.7501414,91,0.1795,0,-4.2203,-0.0195,-2.9293,0.579671,0.1390,-5.99,-27.17,-0.29,0.010989,0.159104
1778161012.0244007,92,0.1815,0,-4.3200,-0.0197,-2.9885,0.669727,0.1428,-8.34,-32.87,-1.33,0.010870,0.159104
1778161012.3025928,93,0.1840,0,-4.4165,-0.0198,-3.0495,0.732455,0.1463,-8.01,-35.73,-1.30,0.010753,0.159104
1778161012.5466022,94,0.1861,0,-4.5065,-0.0200,-3.1121,0.760410,0.1215,-6.79,-36.50,-0.60,0.010638,0.159104
1778161012.821218,95,0.1875,0,-4.5995,-0.0201,-3.1759,0.761895,0.1103,-4.96,-35.63,0.50,0.010526,0.159104
1778161013.1103244,96,0.1873,0,-4.6563,-0.0202,-3.2396,0.709429,0.1305,-2.17,-32.68,1.90,0.010417,0.159104
1778161013.402109,97,0.1865,0,-4.6579,-0.0201,-3.3013,0.605725,0.1432,0.83,-27.36,2.92,0.010309,0.159104
1778161013.6685746,98,0.1844,0,-4.5656,-0.0199,-3.3577,0.452853,0.1395,3.35,-19.04,3.06,0.010204,0.159104
1778161013.9390008,99,0.1810,0,-4.3678,-0.0195,-3.4057,0.288556,0.1244,5.64,-7.90,2.23,0.010101,0.159104
1778161014.1944146,100,0.1767,0,-4.0962,-0.0190,-3.4436,0.153421,0.1157,7.98,4.73,-0.02,0.010000,0.159104
1778161014.4701726,101,0.1727,0,-3.8310,-0.0185,-3.4723,0.062420,0.1171,11.78,16.80,-3.91,0.009901,0.159104
1778161014.7832897,102,0.1712,0,-3.6299,-0.0182,-3.4942,0.016308,0.1524,17.25,26.34,-8.75,0.009804,0.159104
1778161015.0284736,103,0.1717,0,-3.5221,-0.0179,-3.5124,0.001768,0.1202,24.07,32.16,-14.03,0.009709,0.159104
1778161015.2965882,104,0.1736,0,-3.4935,-0.0179,-3.5293,0.000340,0.1055,30.46,34.42,-18.68,0.009615,0.159104
1778161015.5918343,105,0.1761,0,-3.4895,-0.0178,-3.5455,0.000597,0.1379,34.82,34.99,-21.92,0.009524,0.159104
1778161015.838297,106,0.1778,0,-3.4957,-0.0178,-3.5614,0.000853,0.1071,37.11,35.10,-23.65,0.009434,0.159104
1778161016.1353629,107,0.1778,0,-3.4917,-0.0178,-3.5767,0.001896,0.1250,34.52,36.78,-22.47,0.009346,0.159104
1778161016.4049158,108,0.1758,0,-3.4557,-0.0177,-3.5905,0.008138,0.1257,24.38,39.32,-16.16,0.009259,0.159104
1778161016.677364,109,0.1731,0,-3.3655,-0.0175,-3.6014,0.029813,0.1301,8.57,40.75,-6.02,0.009174,0.159104
1778161016.9605243,110,0.1708,0,-3.2580,-0.0173,-3.6089,0.053583,0.1280,-8.00,41.26,4.36,0.009091,0.159104
1778161017.2252393,111,0.1696,0,-3.1633,-0.0172,-3.6135,0.074006,0.1234,-21.06,39.96,12.62,0.009009,0.159104
1778161017.4769993,112,0.1690,0,-3.1050,-0.0170,-3.6165,0.089119,0.1133,-27.23,38.01,16.29,0.008929,0.159104
1778161017.7643857,113,0.1690,0,-3.1056,-0.0170,-3.6193,0.087746,0.1210,-27.66,37.01,16.26,0.008850,0.159104
1778161018.048018,114,0.1700,0,-3.1282,-0.0170,-3.6226,0.080441,0.1226,-25.98,37.29,15.24,0.008772,0.159104
1778161018.3166783,115,0.1722,0,-3.2336,-0.0172,-3.6286,0.061432,0.1232,-17.15,38.17,10.01,0.008696,0.159104
1778161018.5918508,116,0.1761,0,-3.3801,-0.0173,-3.6385,0.040618,0.1173,-2.04,37.52,1.05,0.008621,0.159104
1778161018.84539,117,0.1798,0,-3.5164,-0.0175,-3.6520,0.020149,0.1010,10.35,37.52,-6.43,0.008547,0.159104
1778161019.1095417,118,0.1821,0,-3.6464,-0.0177,-3.6690,0.002711,0.0916,22.37,36.96,-13.83,0.008475,0.159104
1778161019.3928127,119,0.1826,0,-3.7062,-0.0178,-3.6874,0.000586,0.1155,27.92,35.58,-17.04,0.008403,0.159104
1778161019.6696117,120,0.1825,0,-3.7334,-0.0178,-3.7060,0.000937,0.1109,28.03,35.08,-16.85,0.008333,0.159104
1778161019.969787,121,0.1818,0,-3.7699,-0.0178,-3.7251,0.001464,0.1278,29.56,34.13,-17.47,0.008264,0.159104
1778161020.2173946,122,0.1799,0,-3.8150,-0.0179,-3.7450,0.002576,0.1247,29.78,33.17,-17.19,0.008197,0.159104
1778161020.479196,123,0.1777,0,-3.8555,-0.0179,-3.7656,0.003896,0.1173,29.28,32.43,-16.51,0.008130,0.159104
1778161020.7724721,124,0.1762,0,-3.9308,-0.0180,-3.7876,0.010051,0.1264,28.19,30.59,-14.81,0.008065,0.159104
1778161021.029626,125,0.1753,0,-4.1084,-0.0182,-3.8143,0.038204,0.1187,27.73,25.29,-11.84,0.008000,0.159104
1778161021.3137856,126,0.1754,0,-4.3311,-0.0185,-3.8467,0.084532,0.1336,26.97,17.21,-7.68,0.007937,0.159104
1778161021.59695,127,0.1763,0,-4.5693,-0.0188,-3.8852,0.136692,0.1273,26.30,9.16,-3.31,0.007874,0.159104
1778161021.8705485,128,0.1766,0,-4.7457,-0.0190,-3.9278,0.170060,0.1316,25.68,3.48,-0.06,0.007812,0.159104
1778161022.1264393,129,0.1762,0,-4.7469,-0.0190,-3.9692,0.158776,0.1087,26.32,3.38,-0.22,0.007752,0.159104
1778161022.3978753,130,0.1757,0,-4.6594,-0.0188,-4.0068,0.121484,0.1194,28.00,7.17,-2.67,0.007692,0.159104
1778161022.6726375,131,0.1752,0,-4.5435,-0.0187,-4.0399,0.074387,0.1195,29.32,11.45,-5.43,0.007634,0.159104
1778161022.9451497,132,0.1749,0,-4.4500,-0.0185,-4.0693,0.039806,0.1192,30.30,14.96,-7.72,0.007576,0.159104
1778161023.2154133,133,0.1748,0,-4.4338,-0.0185,-4.0974,0.030612,0.1257,30.56,16.12,-8.53,0.007519,0.159104
1778161023.4778137,134,0.1748,0,-4.4544,-0.0185,-4.1253,0.029363,0.1135,30.58,16.23,-8.62,0.007463,0.159104
1778161023.766047,135,0.1744,0,-4.4844,-0.0185,-4.1532,0.029815,0.1237,30.56,16.12,-8.54,0.007407,0.159104
1778161024.031624,136,0.1743,0,-4.5124,-0.0185,-4.1811,0.029839,0.1222,30.55,16.05,-8.50,0.007353,0.159104
1778161024.2937078,137,0.1747,0,-4.5377,-0.0185,-4.2090,0.029299,0.1181,30.55,16.02,-8.49,0.007299,0.159104
1778161024.5698817,138,0.1757,0,-4.5116,-0.0184,-4.2354,0.023770,0.1271,31.07,17.70,-9.78,0.007246,0.159104
1778161024.8382437,139,0.1767,0,-4.4035,-0.0183,-4.2579,0.020980,0.1297,34.20,23.70,-15.61,0.007194,0.159104
1778161025.1173112,140,0.1766,0,-4.3060,-0.0181,-4.2769,0.022556,0.1237,44.58,33.44,-30.85,0.007143,0.159104
1778161025.375906,141,0.1759,0,-4.2352,-0.0180,-4.2932,0.018844,0.1156,61.87,43.30,-54.30,0.007092,0.159104
1778161025.6603765,142,0.1755,0,-4.2092,-0.0180,-4.3083,0.017021,0.1178,83.39,50.13,-82.25,0.007042,0.159104
1778161025.9155512,143,0.1748,0,-4.2546,-0.0180,-4.3243,0.014195,0.1036,103.84,51.77,-107.64,0.006993,0.159104
1778161026.1954355,144,0.1740,0,-4.2753,-0.0180,-4.3405,0.008666,0.1194,117.60,49.25,-124.41,0.006944,0.159104
1778161026.4753375,145,0.1735,0,-4.2452,-0.0179,-4.3553,0.012837,0.1323,125.19,45.87,-133.99,0.006897,0.159104
1778161026.7388842,146,0.1732,0,-4.1910,-0.0179,-4.3681,0.026639,0.1083,128.69,43.17,-138.73,0.006849,0.159104
1778161027.014294,147,0.1753,0,-4.1337,-0.0178,-4.3789,0.043194,0.1185,130.81,41.22,-141.67,0.006803,0.159104
1778161027.2765517,148,0.1803,0,-4.0655,-0.0177,-4.3870,0.063953,0.1226,132.35,39.67,-143.79,0.006757,0.159104
1778161027.5531278,149,0.1877,0,-4.0122,-0.0176,-4.3929,0.079124,0.1274,133.03,38.84,-144.75,0.006711,0.159104
1778161027.8284786,150,0.1953,0,-3.9801,-0.0175,-4.3970,0.087644,0.1310,133.07,38.69,-144.80,0.006667,0.159104
1778161028.0809805,151,0.2019,0,-3.9563,-0.0175,-4.3998,0.093005,0.1174,133.03,38.64,-144.75,0.006623,0.159104
1778161028.3695142,152,0.2071,0,-3.9460,-0.0174,-4.4017,0.093289,0.1230,132.98,38.62,-144.71,0.006579,0.159104
1778161028.6528785,153,0.2104,0,-3.9348,-0.0174,-4.4028,0.095476,0.1391,132.97,38.61,-144.69,0.006536,0.159104
1778161028.899521,154,0.2125,0,-3.9276,-0.0173,-4.4035,0.096937,0.1319,132.97,38.59,-144.69,0.006494,0.159104
1778161029.1749425,155,0.2117,0,-3.9408,-0.0173,-4.4047,0.092716,0.1328,132.96,38.59,-144.72,0.006452,0.159104
1778161029.4832864,156,0.2087,0,-3.9635,-0.0173,-4.4068,0.087157,0.1576,132.98,38.70,-144.72,0.006410,0.159104
1778161029.7399738,157,0.2047,0,-4.0345,-0.0174,-4.4116,0.071584,0.1410,131.36,40.42,-142.34,0.006369,0.159104
1778161030.0064654,158,0.1999,0,-4.1493,-0.0175,-4.4202,0.048920,0.1286,121.57,44.73,-129.86,0.006329,0.159104
1778161030.2809439,159,0.1937,0,-4.2476,-0.0176,-4.4320,0.030703,0.1329,101.66,47.20,-105.05,0.006289,0.159104
1778161030.5553544,160,0.1858,0,-4.4238,-0.0178,-4.4490,0.017684,0.1333,77.56,45.00,-73.95,0.006250,0.159104
1778161030.8236847,161,0.1782,0,-4.7091,-0.0181,-4.4740,0.055361,0.1265,53.51,35.43,-40.88,0.006211,0.159104
1778161031.1192272,162,0.1722,0,-5.0741,-0.0185,-4.5084,0.187300,0.1421,37.60,18.01,-14.33,0.006173,0.159104
1778161031.3745575,163,0.1709,0,-5.4881,-0.0189,-4.5534,0.383680,0.1253,32.30,-0.55,2.07,0.006135,0.159104
1778161031.632755,164,0.1737,0,-5.8499,-0.0193,-4.6080,0.566426,0.1089,31.23,-14.49,11.90,0.006098,0.159104
1778161031.9414387,165,0.1754,0,-6.0721,-0.0195,-4.6678,0.712039,0.1418,31.81,-22.61,17.22,0.006061,0.159104
1778161032.1834576,166,0.1756,0,-6.1529,-0.0195,-4.7283,0.746122,0.1187,32.08,-24.44,18.43,0.006024,0.159104
1778161032.463167,167,0.1697,0,-6.1087,-0.0195,-4.7845,0.643232,0.1321,31.29,-19.73,15.22,0.005988,0.159104
1778161032.7411146,168,0.1541,0,-5.9572,-0.0193,-4.8321,0.516226,0.1251,30.68,-11.60,10.00,0.005952,0.159104
1778161033.0013142,169,0.1304,0,-5.7237,-0.0191,-4.8693,0.381854,0.1277,30.46,-0.51,2.98,0.005917,0.159104
1778161033.2693756,170,0.0988,1,-4.8885,-0.0191,-4.8885,0.282009,0.1227,30.35,9.89,-3.31,0.005882,0.159104
1778161033.5358858,171,0.0644,1,-4.9076,-0.0191,-4.9076,0.247790,0.1273,30.78,17.99,-8.10,0.005848,0.159104
1778161033.795702,172,0.0364,1,-4.9267,-0.0191,-4.9267,0.240964,0.1172,31.35,22.89,-11.05,0.005814,0.159104
1778161034.0658908,173,0.0238,1,-4.9459,-0.0191,-4.9459,0.241920,0.1219,31.60,24.80,-12.21,0.005780,0.159104
1778161034.3348134,174,0.0217,1,-4.9650,-0.0191,-4.9650,0.235670,0.1237,31.94,25.93,-13.02,0.005760,0.159104
1778161034.6003737,175,0.0208,1,-4.9841,-0.0191,-4.9841,0.237249,0.1247,32.15,26.12,-13.22,0.005760,0.159104
1778161034.8594995,176,0.0202,1,-5.0032,-0.0191,-5.0032,0.254382,0.1221,31.95,25.31,-12.61,0.005760,0.159104
1778161035.136001,177,0.0200,1,-5.0224,-0.0191,-5.0224,0.287084,0.1232,31.50,23.56,-11.31,0.005760,0.159104
1778161035.4029424,178,0.0198,1,-5.0415,-0.0191,-5.0415,0.338478,0.1254,30.84,20.85,-9.35,0.005760,0.159104
1778161035.6660662,179,0.0197,1,-5.0606,-0.0191,-5.0606,0.405082,0.1236,30.14,17.52,-7.02,0.005760,0.159104
1778161035.917194,180,0.0196,1,-5.0798,-0.0191,-5.0798,0.482348,0.1036,29.54,13.88,-4.58,0.005760,0.159104
1778161036.2016652,181,0.0196,1,-5.0989,-0.0191,-5.0989,0.563978,0.1241,29.09,10.26,-2.22,0.005760,0.159104
1778161036.4714568,182,0.0197,1,-5.1180,-0.0191,-5.1180,0.641345,0.1125,28.80,6.96,-0.13,0.005760,0.159104
1778161036.7335637,183,0.0197,1,-5.1371,-0.0191,-5.1371,0.707668,0.1188,28.65,4.20,1.58,0.005760,0.159104
1778161037.0159802,184,0.0197,1,-5.1563,-0.0191,-5.1563,0.754871,0.1279,28.58,2.22,2.80,0.005760,0.159104
1778161037.2733982,185,0.0196,1,-5.1754,-0.0191,-5.1754,0.780046,0.1277,28.56,1.07,3.49,0.005760,0.159104
1778161037.5390146,186,0.0196,1,-5.1945,-0.0191,-5.1945,0.787882,0.1203,28.55,0.55,3.79,0.005760,0.159104
1778161037.822941,187,0.0196,1,-5.2137,-0.0191,-5.2137,0.784300,0.1265,28.55,0.45,3.84,0.005760,0.159104
1778161038.080823,188,0.0196,1,-5.2328,-0.0191,-5.2328,0.776680,0.1252,28.54,0.49,3.80,0.005760,0.159104
1778161038.3465664,189,0.0196,1,-5.2519,-0.0191,-5.2519,0.770360,0.1246,28.54,0.52,3.77,0.005760,0.159104
1778161038.5962937,190,0.0196,1,-5.2710,-0.0191,-5.2710,0.765053,0.1191,28.53,0.53,3.75,0.005760,0.159104
1778161038.8636227,191,0.0197,1,-5.2902,-0.0191,-5.2902,0.759910,0.1128,28.53,0.54,3.73,0.005760,0.159104
1778161039.1316824,192,0.0197,1,-5.3093,-0.0191,-5.3093,0.755018,0.1163,28.52,0.55,3.71,0.005760,0.159104
1778161039.4324818,193,0.0198,1,-5.3284,-0.0191,-5.3284,0.750551,0.1439,28.52,0.56,3.69,0.005760,0.159104
