time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1777990334.6291428,1,0.0000,0.000000,1,1.563107E-09,1.305965E-09,1,0.0274,0.0000
1777990334.6389334,2,0.0000,0.000000,1,1.626217E-09,1.445070E-09,1,0.0274,0.0000
1777990334.6477334,3,0.0000,0.000000,1,1.761084E-09,1.587970E-09,1,0.0273,0.0000
1777990334.659632,4,0.0000,0.000000,1,1.529189E-09,1.608607E-09,1,0.0273,0.0000
1777990334.8846252,5,0.0000,0.000000,1,1.520798E-09,1.538452E-09,1,0.0273,0.0000
1777990335.154904,6,0.0000,0.000000,1,1.240152E-09,1.931149E-09,1,0.0274,0.0000
1777990335.4156508,7,0.0000,0.000000,1,1.315939E-09,1.637769E-09,1,0.0274,0.0000
1777990335.6882343,8,0.0000,0.000000,1,1.184461E-09,1.630227E-09,1,0.0274,0.0000
1777990335.947123,9,0.0000,0.000000,1,1.205540E-09,1.780615E-09,1,0.0274,0.0000
1777990336.2220042,10,0.0000,0.000000,1,1.318309E-09,1.203100E-09,1,0.0274,0.0000
1777990336.484741,11,0.0000,0.000000,1,1.438057E-09,1.425551E-09,1,0.0274,0.0000
1777990336.7429037,12,0.0000,0.000000,1,1.620875E-09,1.310637E-09,1,0.0274,0.0000
1777990337.019214,13,0.0000,0.000000,1,1.679865E-09,1.194317E-09,1,0.0274,0.0000
1777990337.2773724,14,0.0000,0.000000,1,1.814411E-09,1.220901E-09,1,0.0274,0.0000
1777990337.5522232,15,0.0000,0.000000,1,1.569018E-09,1.175012E-09,1,0.0274,0.0000
1777990337.8129907,16,0.0000,0.000000,1,1.680562E-09,1.472040E-09,1,0.0274,0.0000
1777990338.0936062,17,0.0000,0.000000,1,1.690819E-09,1.538486E-09,1,0.0274,0.0000
1777990338.3551571,18,0.0000,0.000000,1,1.534607E-09,1.496413E-09,1,0.0274,0.0000
1777990338.6171908,19,0.0000,0.000000,1,1.568218E-09,1.381519E-09,1,0.0274,0.0000
1777990338.8750966,20,0.0000,0.000000,1,1.767381E-09,1.333056E-09,1,0.0274,0.0000
1777990339.1516075,21,0.0000,0.000000,1,1.712733E-09,1.214130E-09,1,0.0275,0.0000
1777990339.4146907,22,0.0000,0.000000,1,1.745726E-09,1.201806E-09,1,0.0275,0.0000
1777990339.6778479,23,0.0000,0.000000,1,1.665981E-09,1.258501E-09,1,0.0274,0.0000
1777990339.9546163,24,0.0000,0.000000,1,1.375793E-09,1.292808E-09,1,0.0274,0.0000
1777990340.2164905,25,0.0000,0.000000,1,1.379957E-09,1.316010E-09,1,0.0274,0.0000
1777990340.478382,26,0.0000,0.000000,1,1.505379E-09,2.448651E-09,1,0.0274,0.0000
1777990340.7373314,27,0.0000,0.000000,1,1.670120E-09,2.535574E-09,1,0.0274,0.0000
1777990341.0177765,28,-180.0000,0.156100,1,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.018774,28,-169.7143,0.205583,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0201578,28,-159.4286,0.254127,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0206232,28,-149.1429,0.297631,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.021537,28,-138.8571,0.332254,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0229428,28,-128.5714,0.354849,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0238814,28,-118.2857,0.363328,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.024906,28,-108.0000,0.356900,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.027623,28,-97.7143,0.336165,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0292218,28,-87.4286,0.303043,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.029822,28,-77.1429,0.260553,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0326746,28,-66.8571,0.212465,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0334322,28,-56.5714,0.162872,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0339897,28,-46.2857,0.115731,1,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0350962,28,-36.0000,0.074439,1,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0356214,28,-25.7143,0.041480,1,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0361555,28,-15.4286,0.018202,1,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.037236,28,-5.1429,0.004735,1,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0378678,28,5.1429,0.000067,1,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.03912,28,15.4286,0.002260,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.03962,28,25.7143,0.008779,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
1777990341.0402374,28,36.0000,0.016886,0,2.683219E-08,9.063785E-06,0,0.0273,0.0
