time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779899461.5406475,1,-180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.543499,1,-175.0000,1188.068073,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5471685,1,-170.0000,1121.131301,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5501475,1,-165.0000,1056.136729,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.552156,1,-160.0000,993.084391,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5540123,1,-155.0000,931.974265,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5564423,1,-150.0000,872.806279,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5592418,1,-145.0000,815.580322,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5635486,1,-140.0000,760.296249,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.56547,1,-135.0000,706.953893,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5674567,1,-130.0000,655.553074,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5698273,1,-125.0000,606.093610,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.572118,1,-120.0000,558.575326,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5731173,1,-115.0000,512.998059,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5754106,1,-110.0000,469.361674,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5804782,1,-105.0000,427.666060,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5826907,1,-100.0000,387.911143,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5844924,1,-95.0000,350.096886,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5854726,1,-90.0000,314.223290,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.588526,1,-85.0000,280.290394,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5896263,1,-80.0000,248.298274,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5906453,1,-75.0000,218.247038,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.5937452,1,-70.0000,190.136822,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.597304,1,-65.0000,163.967780,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6003778,1,-60.0000,139.740081,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6027935,1,-55.0000,117.453896,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.605997,1,-50.0000,97.109390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6094787,1,-45.0000,78.706711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6155865,1,-40.0000,62.245984,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6191158,1,-35.0000,47.727296,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6210985,1,-30.0000,35.150694,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6238854,1,-25.0000,24.516169,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6251884,1,-20.0000,15.823659,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6283834,1,-15.0000,9.073036,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6295269,1,-10.0000,4.264108,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6318607,1,-5.0000,1.396617,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6339886,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6349013,1,5.0000,1.484580,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.636676,1,10.0000,4.439199,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6403706,1,15.0000,9.333596,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6418285,1,20.0000,16.167229,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6428647,1,25.0000,24.939521,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6451972,1,30.0000,35.649874,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6464467,1,35.0000,48.297679,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6492178,1,40.0000,62.882330,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6519463,1,45.0000,79.403238,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6536705,1,50.0000,97.859839,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6555355,1,55.0000,118.251615,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6565194,1,60.0000,140.578099,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.659489,1,65.0000,164.838888,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6625361,1,70.0000,191.033656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6651359,1,75.0000,219.162155,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6686347,1,80.0000,249.224228,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6712494,1,85.0000,281.219808,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6734624,1,90.0000,315.148922,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6770878,1,95.0000,351.011688,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.680709,1,100.0000,388.808316,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6834853,1,105.0000,428.539102,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6855454,1,110.0000,470.204418,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6878376,1,115.0000,513.804706,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.688973,1,120.0000,559.340470,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6913278,1,125.0000,606.812258,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.69367,1,130.0000,656.220658,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6955357,1,135.0000,707.566277,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6964283,1,140.0000,760.849733,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6982255,1,145.0000,816.071639,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6990712,1,150.0000,873.232593,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.6999068,1,155.0000,932.333163,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.7027228,1,160.0000,993.373878,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779899461.7046175,1,165.0000,1056.355221,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
