time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779369639.750346,1,-180.0000,216.879147,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7547698,1,-175.0000,244.936575,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7561684,1,-170.0000,276.353465,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7590048,1,-165.0000,310.600752,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7647905,1,-160.0000,347.086726,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7678864,1,-155.0000,385.209189,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7718453,1,-150.0000,424.486601,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7728636,1,-145.0000,464.853236,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7758431,1,-140.0000,507.259359,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7775967,1,-135.0000,553.633704,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7808287,1,-130.0000,595.905921,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7849975,1,-125.0000,624.740812,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7863111,1,-120.0000,635.635230,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.7904363,1,-115.0000,626.612859,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.804321,1,-110.0000,599.432911,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.8072238,1,-105.0000,558.490702,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.8088138,1,-100.0000,508.700375,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.8095984,1,-95.0000,454.182889,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.8103857,1,-90.0000,397.978410,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.8129122,1,-85.0000,342.226814,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
1779369639.8157659,1,-80.0000,288.427942,0,3.413486E-03,3.112221E-03,0,0.9999,0.0
