time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779805363.268668,1,-180.0000,2.186549,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2710192,1,-175.0000,2.844529,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2727969,1,-170.0000,3.542926,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2737513,1,-165.0000,4.261220,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2763073,1,-160.0000,4.978174,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2775927,1,-155.0000,5.672471,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2793412,1,-150.0000,6.323361,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2813907,1,-145.0000,6.911301,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2830567,1,-140.0000,7.418566,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2838745,1,-135.0000,7.829812,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2852898,1,-130.0000,8.132560,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.28787,1,-125.0000,8.317607,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2894628,1,-120.0000,8.379319,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2916195,1,-115.0000,8.315814,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2935224,1,-110.0000,8.129031,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2969077,1,-105.0000,7.824656,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.2987063,1,-100.0000,7.411945,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.299524,1,-95.0000,6.903420,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.300331,1,-90.0000,6.314467,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.302428,1,-85.0000,5.662839,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.303269,1,-80.0000,4.968103,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3040617,1,-75.0000,4.251022,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3065145,1,-70.0000,3.532916,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3073666,1,-65.0000,2.835016,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3082323,1,-60.0000,2.177825,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3095744,1,-55.0000,1.580514,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3111737,1,-50.0000,1.060363,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3120139,1,-45.0000,0.632267,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.313928,1,-40.0000,0.308309,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3155894,1,-35.0000,0.097428,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3172233,1,-30.0000,0.005166,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3186474,1,-25.0000,0.033524,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.321925,1,-20.0000,0.180909,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3236523,1,-15.0000,0.442186,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.326919,1,-10.0000,0.808824,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3277833,1,-5.0000,1.269151,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3315752,1,0.0000,1.808682,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3347178,1,5.0000,2.410547,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3355274,1,10.0000,3.055982,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3363235,1,15.0000,3.724886,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3371322,1,20.0000,4.396422,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.338787,1,25.0000,5.049649,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3404052,1,30.0000,5.664167,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3420064,1,35.0000,6.220751,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.343631,1,40.0000,6.701954,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3465145,1,45.0000,7.092667,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3476532,1,50.0000,7.380603,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3541687,1,55.0000,7.556695,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3558216,1,60.0000,7.615393,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.357464,1,65.0000,7.554845,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.359059,1,70.0000,7.376959,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3598661,1,75.0000,7.087341,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.36067,1,80.0000,6.695108,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.36309,1,85.0000,6.212593,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3649988,1,90.0000,5.654946,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3674538,1,95.0000,5.039644,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3683202,1,100.0000,4.385934,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3724823,1,105.0000,3.714231,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3749754,1,110.0000,3.045478,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3765569,1,115.0000,2.400507,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3774161,1,120.0000,1.799403,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3799744,1,125.0000,1.260906,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3808305,1,130.0000,0.801855,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3826253,1,135.0000,0.436693,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.384186,1,140.0000,0.177051,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3859594,1,145.0000,0.031409,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.387055,1,150.0000,0.004849,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3886507,1,155.0000,0.098911,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3894308,1,160.0000,0.311542,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3902397,1,165.0000,0.637145,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3918357,1,170.0000,1.066734,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3934941,1,175.0000,1.588180,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3961432,1,0.0000,1.808682,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3981926,1,0.0000,1.808682,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.3998075,1,0.0000,1.808682,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.400641,1,0.0000,1.808682,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.40225,1,-31.5080,0.020310,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.40396,1,-31.5080,0.020310,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
1779805363.408987,1,-28.6769,0.000935,0,1.561783E-07,4.061392E-04,0,0.1409,0.0
