time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777990347.683093,28,-56.5714,111.968985,1,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.684152,28,-46.2857,69.952084,1,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6850846,28,-36.0000,35.937569,1,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.687006,28,-25.7143,12.460965,1,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6895318,28,-15.4286,1.047186,1,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6902547,28,-5.1429,2.377403,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6915689,28,5.1429,16.358662,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6937022,28,15.4286,42.097082,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.694907,28,25.7143,77.771595,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6959867,28,36.0000,120.408489,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6965663,28,46.2857,165.593854,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6970527,28,56.5714,207.288908,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.6975548,28,66.8571,238.207711,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.698545,28,77.1429,251.524191,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.702295,28,87.4286,243.936665,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.703404,28,97.7143,217.619106,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.7048247,28,108.0000,178.750871,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.705388,28,118.2857,151.240253,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.7058923,28,128.5714,161.112603,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.7064185,28,138.8571,194.960954,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.7074225,28,149.1429,238.804446,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.7081132,28,159.4286,279.287520,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.7090952,28,169.7143,303.051422,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.7114096,28,180.0000,302.845491,0,2.750925E-03,3.924806E-04,0,0.9991,0.0
1777990347.9491682,28,-180.0000,224.511608,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.952811,28,-169.7143,210.185222,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.955289,28,-159.4286,185.279205,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9571483,28,-149.1429,162.632005,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9613008,28,-138.8571,161.081187,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9635603,28,-128.5714,195.966395,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9641912,28,-118.2857,236.815385,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.965658,28,-108.0000,262.279955,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9673188,28,-97.7143,264.654476,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9683928,28,-87.4286,243.377958,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9718504,28,-77.1429,205.404521,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.972416,28,-66.8571,159.411534,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.972938,28,-56.5714,112.596473,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.973871,28,-46.2857,70.254520,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9743733,28,-36.0000,36.081756,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9749267,28,-25.7143,12.528731,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.975887,28,-15.4286,1.067387,1,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9771245,28,-5.1429,2.354834,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.977736,28,5.1429,16.299590,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9793499,28,15.4286,42.033729,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.979866,28,25.7143,77.787296,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
1777990347.9804022,28,36.0000,120.660703,0,1.775730E-03,2.973432E-04,0,0.9992,0.0
