time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1778070382.5142448,1,-180.0000,5506.094240,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.523497,1,-175.0000,5702.367804,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5280607,1,-170.0000,5836.906256,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.533035,1,-165.0000,5913.108025,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5343385,1,-160.0000,5933.372960,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5386658,1,-155.0000,5899.108580,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5407295,1,-150.0000,5810.761863,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5413454,1,-145.0000,5667.865647,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5449524,1,-140.0000,5469.104477,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.551161,1,-135.0000,5212.420621,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.551952,1,-130.0000,4895.203279,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5532734,1,-125.0000,4514.640989,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.555693,1,-120.0000,4068.382674,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5569303,1,-115.0000,3555.770731,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.557565,1,-110.0000,2980.121721,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.558109,1,-105.0000,2352.903744,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5587,1,-100.0000,1701.280798,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5623558,1,-95.0000,1081.387155,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5641463,1,-90.0000,598.237566,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5648243,1,-85.0000,331.092626,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.567159,1,-80.0000,270.758537,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5686598,1,-75.0000,287.635627,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.570171,1,-70.0000,297.801883,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.571931,1,-65.0000,299.891081,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5725844,1,-60.0000,293.644045,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5736918,1,-55.0000,280.028047,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5742009,1,-50.0000,260.765125,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5747762,1,-45.0000,237.711727,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778070382.5759263,1,-40.0000,212.483971,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
