time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779901059.2600365,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.2798743,1,-175.0000,1231.881014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.286035,1,-170.0000,1145.025868,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.2886233,1,-165.0000,1066.050339,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.2911913,1,-160.0000,995.036519,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.2928448,1,-155.0000,932.032106,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.2961628,1,-150.0000,877.050819,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.300027,1,-145.0000,830.071735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.307245,1,-140.0000,791.037522,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3127098,1,-135.0000,759.851373,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.318475,1,-130.0000,736.372238,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.325122,1,-125.0000,720.407660,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3277082,1,-120.0000,711.703037,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3312309,1,-115.0000,709.925421,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.334822,1,-110.0000,714.638766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.336775,1,-105.0000,725.265516,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3402548,1,-100.0000,741.026228,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3443367,1,-95.0000,760.843721,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3461483,1,-90.0000,783.190948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.347849,1,-85.0000,805.854393,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3497071,1,-80.0000,825.591834,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3540046,1,-75.0000,837.748875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3558211,1,-70.0000,836.288083,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.36246,1,-65.0000,815.576949,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3676047,1,-60.0000,774.336756,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3796825,1,-55.0000,716.847722,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3838363,1,-50.0000,649.329813,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3872225,1,-45.0000,577.035547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3925054,1,-40.0000,503.706983,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3933454,1,-35.0000,431.896408,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.395034,1,-30.0000,363.350506,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3969533,1,-25.0000,299.291462,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.3987796,1,-20.0000,240.599998,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4015243,1,-15.0000,187.930370,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4077592,1,-10.0000,141.782082,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.412741,1,-5.0000,102.544766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4152713,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4191236,1,5.0000,45.972103,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4294124,1,10.0000,29.074384,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4330945,1,15.0000,19.982077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4370837,1,20.0000,18.804453,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4400737,1,25.0000,25.614312,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4467719,1,30.0000,40.449551,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.451803,1,35.0000,63.313607,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.456192,1,40.0000,94.174818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4639125,1,45.0000,132.964593,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4750311,1,50.0000,179.574068,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.485355,1,55.0000,233.848651,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4896436,1,60.0000,295.579389,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.492064,1,65.0000,364.489417,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.4986546,1,70.0000,440.212455,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5017774,1,75.0000,522.258198,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5037138,1,80.0000,609.955598,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5054677,1,85.0000,702.358256,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.507971,1,90.0000,798.084279,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5123491,1,95.0000,895.043569,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5143373,1,100.0000,989.980754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5162785,1,105.0000,1077.775099,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5231872,1,110.0000,1150.819892,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.527574,1,115.0000,1200.786675,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5310135,1,120.0000,1225.622777,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5331914,1,125.0000,1232.041818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5350301,1,130.0000,1228.432308,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5377908,1,135.0000,1220.868072,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5396612,1,140.0000,1213.229671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5414875,1,145.0000,1207.978809,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5432596,1,150.0000,1206.718355,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5451775,1,155.0000,1210.531735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5472403,1,160.0000,1220.181594,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5490253,1,165.0000,1236.225974,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5508113,1,170.0000,1259.086943,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.553997,1,175.0000,1289.091714,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.558157,1,0.0000,70.526541,3,3.802007E-03,5.895292E-03,0,0.9995,70.526541
1779901059.5581775,1,-180.0000,1326.497605,4,3.802007E-03,5.895292E-03,0,0.9995,795.947945
1779901059.55909,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.559913,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5607107,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5615118,1,0.0000,70.526536,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5622964,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.563066,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5638843,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.564738,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.565555,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5663898,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.567232,1,18.2409,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5680745,1,18.2416,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779901059.5681617,1,0.0000,0.0,3,3.802007E-03,5.895292E-03,0,0.9995,0.0000
1779901059.5681736,1,18.2413,18.311012,1,3.802007E-03,5.895292E-03,0,0.9995,18.2413
1779901059.7971702,2,-180.0000,1592.915881,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.7980988,2,-175.0000,1491.480156,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8024285,2,-170.0000,1397.816107,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8041382,2,-165.0000,1312.036090,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8049414,2,-160.0000,1234.218723,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8057272,2,-155.0000,1164.410415,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8085306,2,-150.0000,1102.625735,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8103507,2,-145.0000,1048.846745,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8135896,2,-140.0000,1003.021296,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8154814,2,-135.0000,965.060085,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
1779901059.8179808,2,-130.0000,934.832052,0,6.523889E-03,1.027983E-02,0,0.9995,0.0
