time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779629336.5798485,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.5888784,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.5944514,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.5993803,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6015964,1,-80.4992,157.587844,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6049361,1,-143.0499,0.117434,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.607933,1,-143.0499,0.117434,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6106784,1,-129.1498,0.083394,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6123493,1,-129.1498,0.083394,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6157868,1,-101.3494,31.849241,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6186988,1,-126.3697,0.102476,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6215599,1,-128.8576,0.082864,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.624532,1,-128.8576,0.082864,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6273992,1,-128.2778,0.081833,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.631401,1,-128.2778,0.081833,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6357095,1,-127.1362,0.084252,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6372867,1,-128.0161,0.081376,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6401029,1,-128.0161,0.081376,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6416724,1,-127.4964,0.081506,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6464195,1,-127.7881,0.081053,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.650242,1,-127.7881,0.081053,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6535318,1,-127.7299,0.081039,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.655021,1,-127.7299,0.081039,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6582162,1,-127.7427,0.081038,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.6609652,1,-127.7427,0.081038,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779629336.664517,1,-127.7426,0.081038,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
