time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779895870.3746176,1,-180.0000,1306.067375,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.3765008,1,-175.0000,1226.266198,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.3786826,1,-170.0000,1150.030273,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.381313,1,-165.0000,1077.214882,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.384083,1,-160.0000,1007.700829,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.385777,1,-155.0000,941.391019,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.3892632,1,-150.0000,878.207753,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.391593,1,-145.0000,818.090609,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.3932014,1,-140.0000,760.994813,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.394122,1,-135.0000,706.890063,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.3950267,1,-130.0000,655.759718,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.396881,1,-125.0000,607.600351,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.3978028,1,-120.0000,562.421634,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.401369,1,-115.0000,520.246544,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.403103,1,-110.0000,481.111921,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4040468,1,-105.0000,445.069365,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.405859,1,-100.0000,412.186543,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4066923,1,-95.0000,382.548931,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4112933,1,-90.0000,356.262079,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4156137,1,-85.0000,333.454482,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4175615,1,-80.0000,314.281189,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4197464,1,-75.0000,298.928297,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4250858,1,-70.0000,287.618540,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4285147,1,-65.0000,280.618217,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4310145,1,-60.0000,278.245784,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4358292,1,-55.0000,280.882511,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.438703,1,-50.0000,288.985702,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4416287,1,-45.0000,303.105099,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4438462,1,-40.0000,323.903214,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4454477,1,-35.0000,352.180486,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.448421,1,-30.0000,388.906267,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4501076,1,-25.0000,435.256711,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4556909,1,-20.0000,492.660559,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4565847,1,-15.0000,562.853418,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.45819,1,-10.0000,647.940181,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4590495,1,-5.0000,750.463313,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.45985,1,0.0000,873.471152,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4616778,1,5.0000,1020.574450,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4674306,1,10.0000,1195.970192,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4683194,1,15.0000,1404.399238,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4723747,1,20.0000,1650.990320,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4732633,1,25.0000,1940.933553,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4741066,1,30.0000,2278.934176,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.474955,1,35.0000,2668.439529,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4757936,1,40.0000,3110.721754,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.483152,1,45.0000,3604.021441,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779895870.4839907,1,50.0000,4143.052481,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
