time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779370107.43168,1,-180.0000,0.055466,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4348578,1,-175.0000,0.082053,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4377656,1,-170.0000,0.114321,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4401743,1,-165.0000,0.152187,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4459612,1,-160.0000,0.195405,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4494739,1,-155.0000,0.243566,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.453539,1,-150.0000,0.296102,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.45691,1,-145.0000,0.352299,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.465337,1,-140.0000,0.411307,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4696803,1,-135.0000,0.472166,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4730859,1,-130.0000,0.533823,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4770846,1,-125.0000,0.595160,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4806566,1,-120.0000,0.655023,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4830897,1,-115.0000,0.712252,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4861178,1,-110.0000,0.765707,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4897435,1,-105.0000,0.814305,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4922593,1,-100.0000,0.857042,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.4991543,1,-95.0000,0.893025,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5038545,1,-90.0000,0.921494,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5065694,1,-85.0000,0.941843,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5095437,1,-80.0000,0.953636,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.512038,1,-75.0000,0.956619,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5146375,1,-70.0000,0.950727,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5154874,1,-65.0000,0.936089,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5186133,1,-60.0000,0.913018,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.521763,1,-55.0000,0.882007,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5297356,1,-50.0000,0.843716,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5314987,1,-45.0000,0.798950,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5330582,1,-40.0000,0.748643,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5353127,1,-35.0000,0.693826,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5391545,1,-30.0000,0.635605,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5399654,1,-25.0000,0.575129,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.540858,1,-20.0000,0.513561,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5438733,1,-15.0000,0.452046,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5459185,1,-10.0000,0.391682,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.549523,1,-5.0000,0.333496,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5515082,1,0.0000,0.278413,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.555576,1,5.0000,0.227241,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.560172,1,10.0000,0.180648,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.561122,1,15.0000,0.139150,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5619385,1,20.0000,0.103103,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.562753,1,25.0000,0.072699,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5635648,1,30.0000,0.047966,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5643547,1,35.0000,0.028776,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.565255,1,40.0000,0.014852,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5660868,1,45.0000,0.005789,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.566907,1,50.0000,0.001064,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.568095,1,55.0000,0.000067,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5719302,1,60.0000,0.002118,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.573537,1,65.0000,0.006498,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.574359,1,70.0000,0.012472,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5752385,1,75.0000,0.019319,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5789192,1,80.0000,0.026356,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.579936,1,85.0000,0.032964,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5841997,1,90.0000,0.038608,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5856519,1,95.0000,0.042857,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5865555,1,100.0000,0.045398,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.587389,1,105.0000,0.046050,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5882545,1,110.0000,0.044766,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5890706,1,115.0000,0.041638,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5898864,1,120.0000,0.036891,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5918162,1,125.0000,0.030878,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.592678,1,130.0000,0.024065,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.595828,1,135.0000,0.017019,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.5973763,1,140.0000,0.010381,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.598283,1,145.0000,0.004849,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.599118,1,150.0000,0.001153,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6053796,1,155.0000,0.000025,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6062555,1,160.0000,0.002174,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6128285,1,165.0000,0.008259,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6168466,1,170.0000,0.018866,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6184082,1,175.0000,0.034479,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.619569,1,0.0000,0.278413,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.62598,1,0.0000,0.278413,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6308043,1,33.0714,0.035535,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6354454,1,33.0714,0.035535,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6365309,1,47.3993,0.003016,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6398458,1,47.3993,0.003016,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6454687,1,52.8942,0.000075,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6478963,1,52.8942,0.000075,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.654513,1,53.9308,0.000000,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.659818,1,53.9308,0.000000,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.665037,1,53.9687,0.000000,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.669702,1,53.9687,0.000000,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
1779370107.6766534,1,53.9687,0.000000,0,2.364248E-09,2.551113E-09,1,0.0298,0.0
