time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779302364.8555691,55,0.9955,0,23.9349,0.4354,27.4114,1.038890,0.3004,-24.67,0.018182,0.159104
1779302365.3907034,56,0.9961,0,22.8952,0.4091,27.0400,1.401891,0.2871,-15.54,0.017857,0.159104
1779302365.9883602,57,0.9965,0,22.2589,0.3908,26.6108,1.770636,0.3426,-4.24,0.017544,0.159104
1779302366.5344472,58,0.9962,0,22.5787,0.3896,26.2997,2.212482,0.3439,9.08,0.017241,0.159104
1779302367.1339502,59,0.9956,0,23.2833,0.3949,26.1542,2.195116,0.4083,8.38,0.016949,0.159104
1779302367.5652509,60,0.9951,0,24.1866,0.4034,26.1822,1.689565,0.2921,-0.65,0.016667,0.159104
1779302368.0886433,61,0.9951,0,24.8327,0.4073,26.3114,1.016105,0.2885,-11.51,0.016393,0.159104
1779302368.6191216,62,0.9960,0,24.9836,0.4032,26.4403,0.715564,0.2849,-19.48,0.016129,0.159104
1779302369.1789293,63,0.9973,0,24.8996,0.3955,26.5285,0.633363,0.2917,-21.49,0.015873,0.159104
1779302369.7403038,64,0.9984,0,24.9291,0.3898,26.6023,0.594165,0.3128,-20.51,0.015625,0.159104
1779302370.2736359,65,0.9991,0,24.9463,0.3841,26.6621,0.529312,0.2990,-20.01,0.015385,0.159104
1779302370.8250253,66,0.9993,0,24.8633,0.3770,26.6931,0.426516,0.3185,-21.43,0.015152,0.159104
1779302371.372019,67,0.9990,0,24.9286,0.3723,26.7258,0.351435,0.3223,-22.29,0.014925,0.159104
1779302371.9673686,68,0.9989,0,24.9146,0.3667,26.7464,0.334785,0.3824,-23.23,0.014706,0.159104
1779302372.432102,69,0.9981,0,24.9512,0.3619,26.7657,0.397225,0.3279,-23.25,0.014493,0.159104
1779302372.9649224,70,0.9951,0,25.1084,0.3590,26.8055,0.590633,0.3290,-23.24,0.014286,0.159104
1779302373.585752,71,0.9917,0,24.8899,0.3509,26.7988,0.723660,0.3965,-23.32,0.014085,0.159104
