time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1778160987.2726188,1,-180.0000,717.959797,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.2773438,1,-175.0000,672.790114,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.2791436,1,-170.0000,630.810470,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.28099,1,-165.0000,592.134203,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.2824607,1,-160.0000,556.839951,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.2834332,1,-155.0000,524.972960,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.286276,1,-150.0000,496.545803,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.2897487,1,-145.0000,471.538540,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.2961144,1,-140.0000,449.898308,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.2984858,1,-135.0000,431.538494,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3009734,1,-130.0000,416.337655,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3023438,1,-125.0000,404.138616,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3067162,1,-120.0000,394.748598,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3090472,1,-115.0000,387.942014,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3145697,1,-110.0000,383.469253,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3184078,1,-105.0000,381.077719,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3191013,1,-100.0000,380.556785,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.320398,1,-95.0000,381.826622,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3211074,1,-90.0000,385.077477,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3217108,1,-85.0000,389.952340,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3222935,1,-80.0000,394.865141,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3227968,1,-75.0000,396.718706,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3232534,1,-70.0000,392.825364,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3237062,1,-65.0000,381.824593,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.32535,1,-60.0000,363.457215,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3274243,1,-55.0000,338.690502,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.329368,1,-50.0000,309.246493,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3300357,1,-45.0000,276.981635,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3316228,1,-40.0000,243.512047,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.333664,1,-35.0000,210.108637,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3342233,1,-30.0000,177.730241,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.337652,1,-25.0000,147.094358,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.339213,1,-20.0000,118.742742,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3409455,1,-15.0000,93.091081,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3414662,1,-10.0000,70.463739,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3419771,1,-5.0000,51.117236,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3424506,1,0.0000,35.255939,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.346046,1,5.0000,23.042530,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3470592,1,10.0000,14.605018,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3478522,1,15.0000,10.041422,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3487196,1,20.0000,9.422869,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3511655,1,25.0000,12.795551,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.352371,1,30.0000,20.181800,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3529277,1,35.0000,31.580409,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3534303,1,40.0000,46.966226,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3554087,1,45.0000,66.288925,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3578222,1,50.0000,89.470773,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3596618,1,55.0000,116.403006,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3612053,1,60.0000,146.940197,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3617854,1,65.0000,180.891603,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.363238,1,70.0000,218.007812,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3640988,1,75.0000,257.960010,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.367876,1,80.0000,300.307638,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3702023,1,85.0000,344.448171,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.371462,1,90.0000,389.541151,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3752997,1,95.0000,434.401781,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.376898,1,100.0000,477.380946,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3810613,1,105.0000,516.318835,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3822873,1,110.0000,548.793117,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3842912,1,115.0000,572.901350,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3859496,1,120.0000,588.272327,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3898773,1,125.0000,596.297824,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.391195,1,130.0000,600.531518,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3923388,1,135.0000,604.750826,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.395098,1,140.0000,610.339128,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.3975797,1,145.0000,617.508446,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.4000158,1,150.0000,626.016368,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.400619,1,155.0000,635.990049,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.4017532,1,160.0000,647.705950,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.4029913,1,165.0000,661.477500,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.4070213,1,170.0000,677.605173,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778160987.4078097,1,175.0000,696.356524,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
