time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779367876.0772836,1,-180.0000,251.382394,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.079596,1,-175.0000,229.567461,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.080717,1,-170.0000,212.270190,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.0835118,1,-165.0000,199.693485,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.0854526,1,-160.0000,191.974978,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.0872576,1,-155.0000,189.191086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.0891712,1,-150.0000,191.358956,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.0912225,1,-145.0000,198.436504,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.093117,1,-140.0000,210.320639,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.096993,1,-135.0000,226.843671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.0999746,1,-130.0000,247.767869,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1024282,1,-125.0000,272.778203,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1047015,1,-120.0000,301.473571,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1068645,1,-115.0000,333.357624,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.109776,1,-110.0000,367.832167,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.113851,1,-105.0000,404.200524,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.115681,1,-100.0000,441.698054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1175265,1,-95.0000,479.588852,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1196094,1,-90.0000,517.392780,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1217217,1,-85.0000,554.364825,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.124963,1,-80.0000,589.169071,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1268973,1,-75.0000,620.830817,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1343381,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1360686,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1385062,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1403205,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1427732,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1437037,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1463337,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1480405,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1495392,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1530979,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.155945,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1624775,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1675527,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1703784,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.179869,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1830068,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1872876,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.192117,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1939056,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1972826,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.1997366,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2008257,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2058403,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.206983,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2095115,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2107446,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.212971,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2164679,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.217537,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2198641,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2221515,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2253468,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2275414,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2293901,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2305822,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2321208,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2332854,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2342844,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.235161,1,120.0000,668.444975,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2373126,1,125.0000,641.439260,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2383006,1,130.0000,609.715297,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2392995,1,135.0000,573.758862,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2402012,1,140.0000,535.351366,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2410326,1,145.0000,495.620577,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2421412,1,150.0000,455.340282,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2433608,1,155.0000,415.497165,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2442436,1,160.0000,377.034078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2450294,1,165.0000,340.769449,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.245832,1,170.0000,307.385691,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2466412,1,175.0000,277.440348,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2475975,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.248542,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779367876.2496903,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
