time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779720946.257304,1,-180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2609322,1,-175.0000,0.274554,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.266094,1,-170.0000,0.242070,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2672622,1,-165.0000,0.212531,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2681463,1,-160.0000,0.185972,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2689793,1,-155.0000,0.162369,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.271865,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2729533,1,-145.0000,0.123711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2737513,1,-140.0000,0.108397,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2745922,1,-135.0000,0.095546,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.276574,1,-130.0000,0.084978,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2796361,1,-125.0000,0.076509,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2854862,1,-120.0000,0.069965,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2889645,1,-115.0000,0.065185,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2933812,1,-110.0000,0.062030,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2954538,1,-105.0000,0.060393,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2973874,1,-100.0000,0.060198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.2984257,1,-95.0000,0.061408,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3004322,1,-90.0000,0.064024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3037145,1,-85.0000,0.068086,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3047721,1,-80.0000,0.073669,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.305686,1,-75.0000,0.080881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.306605,1,-70.0000,0.089859,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3131547,1,-65.0000,0.100756,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3160717,1,-60.0000,0.113741,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3182244,1,-55.0000,0.128985,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3206885,1,-50.0000,0.146653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.321651,1,-45.0000,0.166895,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.322559,1,-40.0000,0.189833,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3299062,1,-35.0000,0.215556,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3321137,1,-30.0000,0.244109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3339825,1,-25.0000,0.275485,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3360868,1,-20.0000,0.309621,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3373492,1,-15.0000,0.346390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3386543,1,-10.0000,0.385599,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3440921,1,-5.0000,0.426990,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3460996,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.347226,1,5.0000,0.514953,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3493845,1,10.0000,0.560690,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3513076,1,15.0000,0.606950,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3524659,1,20.0000,0.653191,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3551536,1,25.0000,0.698837,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3598201,1,30.0000,0.743288,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3621147,1,35.0000,0.785938,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3630314,1,40.0000,0.826179,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3638806,1,45.0000,0.863421,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3658755,1,50.0000,0.897103,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3711264,1,55.0000,0.926704,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3737388,1,60.0000,0.951758,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3757079,1,65.0000,0.971864,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.376684,1,70.0000,0.986693,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3775535,1,75.0000,0.995999,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3785272,1,80.0000,0.999624,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3818634,1,85.0000,0.997501,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3854823,1,90.0000,0.989656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3899777,1,95.0000,0.976210,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.3970227,1,100.0000,0.957372,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.398401,1,105.0000,0.933435,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.400576,1,110.0000,0.904774,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4015496,1,115.0000,0.871831,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4025042,1,120.0000,0.835109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4052424,1,125.0000,0.795157,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4089024,1,130.0000,0.752561,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.413159,1,135.0000,0.707930,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4189963,1,140.0000,0.661881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4213943,1,145.0000,0.615027,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4283586,1,150.0000,0.567967,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4307992,1,155.0000,0.521267,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.432001,1,160.0000,0.475459,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4341428,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4402945,1,170.0000,0.388385,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.444435,1,175.0000,0.347908,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.44831,1,0.0000,0.470237,3,7.761223E-07,3.802007E-03,0,0.0194,0.470237
1779720946.448354,1,180.0000,0.309887,4,7.761223E-07,3.802007E-03,0,0.0194,2047.221146
1779720946.4515512,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.453023,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4568145,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4589448,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4627242,1,-100.6843,0.060141,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4636457,1,-100.6843,0.060141,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4644694,1,-126.8069,0.079338,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4682462,1,-120.8211,0.070915,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4705896,1,-102.6980,0.060127,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4726663,1,-102.6980,0.060127,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.474908,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.475775,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.477839,1,-102.7514,0.060130,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4797175,1,-101.8452,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4805875,1,-101.8452,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4827151,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4848697,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4868648,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.487796,1,-101.8163,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4900773,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4912496,1,-101.8169,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4939845,1,-101.8156,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4963856,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.4973676,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.500966,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5023274,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5057223,1,263.9338,0.061033,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5081105,1,263.9338,0.061033,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.51068,1,134.0876,0.716198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.511742,1,247.1471,0.063638,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5142033,1,258.2690,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.515664,1,258.2690,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5176282,1,256.4093,0.060194,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5186498,1,257.7026,0.060112,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5195682,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.520483,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5213106,1,258.1825,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5221841,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5232239,1,258.1823,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5240998,1,258.1854,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5250983,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5259507,1,15.0000,0.606950,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5268195,1,30.0000,0.743288,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5276575,1,45.0000,0.863421,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5285325,1,60.0000,0.951758,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5293894,1,75.0000,0.995999,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5303578,1,90.0000,0.989656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5314023,1,105.0000,0.933435,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5323415,1,120.0000,0.835109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5333643,1,135.0000,0.707930,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5344586,1,150.0000,0.567967,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5352676,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.536295,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5372443,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5381649,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5390613,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5398972,1,263.7383,0.060971,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5406725,1,263.7383,0.060971,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5415301,1,137.0426,0.689254,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5424883,1,243.9907,0.066015,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5433807,1,258.3149,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5442784,1,258.3149,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5452182,1,255.4468,0.060318,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5461059,1,257.7726,0.060110,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5470302,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.547891,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5487723,1,258.1823,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5507765,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5517375,1,258.1823,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5526137,1,258.1854,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5535836,1,-101.8162,2136.596554,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.5545375,1,-101.8162,2136.596672,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779720946.554629,1,-101.8162,0.060105,1,7.761223E-07,3.802007E-03,0,0.0194,-101.8162
