time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779981688.750232,1,-180.0000,85.606163,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7527885,1,-175.0000,57.761187,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7556653,1,-170.0000,35.065618,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.758536,1,-165.0000,17.900434,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.760388,1,-160.0000,6.542496,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7613435,1,-155.0000,1.172019,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7635894,1,-150.0000,1.877458,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.767552,1,-145.0000,8.657714,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7707796,1,-140.0000,21.421659,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7724411,1,-135.0000,39.984885,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7740765,1,-130.0000,64.063614,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7785645,1,-125.0000,93.265683,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7802854,1,-120.0000,127.078595,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7821083,1,-115.0000,164.854824,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7842438,1,-110.0000,205.795012,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7875018,1,-105.0000,248.930495,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7897146,1,-100.0000,293.108027,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7918491,1,-95.0000,336.981813,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7973714,1,-90.0000,379.021050,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.7982368,1,-85.0000,417.544589,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.800759,1,-80.0000,450.796077,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8030403,1,-75.0000,477.069415,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.804338,1,-70.0000,494.880965,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8059394,1,-65.0000,503.161501,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.807663,1,-60.0000,501.417428,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8102124,1,-55.0000,489.806717,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8121438,1,-50.0000,469.101920,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8146842,1,-45.0000,440.557278,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.817185,1,-40.0000,405.729215,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.818187,1,-35.0000,366.301897,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8201802,1,-30.0000,323.949894,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8222203,1,-25.0000,280.247038,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8246005,1,-20.0000,236.615791,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.826597,1,-15.0000,194.306100,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8297367,1,-10.0000,154.392984,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8314834,1,-5.0000,117.784644,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8337567,1,0.0000,85.235487,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.83461,1,5.0000,57.360584,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8362496,1,10.0000,34.649512,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.837955,1,15.0000,17.478482,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8397357,1,20.0000,6.120186,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8429782,1,25.0000,0.751127,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.845315,1,30.0000,1.456335,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.853828,1,35.0000,8.231418,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8574276,1,40.0000,20.981933,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.858784,1,45.0000,39.520014,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8597162,1,50.0000,63.558181,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8614848,1,55.0000,92.700280,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8624976,1,60.0000,126.429571,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8634012,1,65.0000,164.094232,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8644235,1,70.0000,204.890972,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8662026,1,75.0000,247.848331,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.868842,1,80.0000,291.812649,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.870135,1,85.0000,335.441864,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8727076,1,90.0000,377.215213,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8745723,1,95.0000,415.469865,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8755524,1,100.0000,448.476725,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.876485,1,105.0000,474.563606,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8774877,1,110.0000,492.281092,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.879746,1,115.0000,500.584947,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779981688.8820226,1,120.0000,498.988332,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
