time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1778070382.5211325,1,-180.0000,186.139742,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5268703,1,-175.0000,202.695426,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5279949,1,-170.0000,217.891484,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.530099,1,-165.0000,231.980213,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5365245,1,-160.0000,245.178619,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5375192,1,-155.0000,257.675104,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5380847,1,-150.0000,269.636706,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5389948,1,-145.0000,281.216159,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5499723,1,-140.0000,292.558793,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5506306,1,-135.0000,303.809690,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.551882,1,-130.0000,315.121788,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5525656,1,-125.0000,326.665970,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5538952,1,-120.0000,338.644874,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5551422,1,-115.0000,351.313302,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5563483,1,-110.0000,365.010617,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5569763,1,-105.0000,380.215670,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5594764,1,-100.0000,397.646705,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5600553,1,-95.0000,418.458733,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5607355,1,-90.0000,444.676623,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.561224,1,-85.0000,480.293680,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.562298,1,-80.0000,534.741480,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5630062,1,-75.0000,639.030329,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.564904,1,-70.0000,947.294567,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.56631,1,-65.0000,904.710245,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5672562,1,-60.0000,982.367648,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.568573,1,-55.0000,1830.481993,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5693917,1,-50.0000,0.045352,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5718505,1,-45.0000,0.052883,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5747252,1,-40.0000,0.061674,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5765624,1,-35.0000,0.071808,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.577301,1,-30.0000,0.083351,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.578564,1,-25.0000,0.096345,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5799036,1,-20.0000,0.110808,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5810218,1,-15.0000,0.126725,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5818398,1,-10.0000,0.144050,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5843525,1,-5.0000,0.162701,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5864623,1,0.0000,0.182562,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.587899,1,5.0000,0.203480,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5884962,1,10.0000,0.225267,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5904932,1,15.0000,0.247705,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.592655,1,20.0000,0.270544,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.5934098,1,25.0000,0.293512,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6032999,1,30.0000,0.316317,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6052864,1,35.0000,0.338651,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6058085,1,40.0000,0.360202,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6067767,1,45.0000,0.380655,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6072948,1,50.0000,0.399702,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6078296,1,55.0000,0.417049,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6097941,1,60.0000,0.432420,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.610321,1,65.0000,0.445568,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6108315,1,70.0000,0.456276,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6134925,1,75.0000,0.464367,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6140337,1,80.0000,0.469704,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6145573,1,85.0000,0.472197,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.615145,1,90.0000,0.471801,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.616261,1,95.0000,0.468522,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6167846,1,100.0000,0.462412,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6177876,1,105.0000,0.453573,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6183376,1,110.0000,0.442149,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6207626,1,115.0000,0.428327,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6214986,1,120.0000,0.412330,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6220787,1,125.0000,0.394412,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6226695,1,130.0000,0.390505,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.624734,1,135.0000,1.283236,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6257539,1,140.0000,4.791924,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.627343,1,145.0000,16.949125,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6301966,1,150.0000,43.884270,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6317527,1,155.0000,72.986380,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6331544,1,160.0000,100.383721,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6348205,1,165.0000,125.293896,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6354194,1,170.0000,147.754880,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6380067,1,175.0000,167.933459,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.641252,1,0.0000,0.182562,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6435397,1,0.0000,0.182562,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6448667,1,0.0000,0.182562,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6465902,1,0.0000,0.182562,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6493566,1,-86.9150,465.135821,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.650015,1,-8.6915,0.148807,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.650622,1,-8.6915,0.148807,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6511724,1,-26.0745,0.093429,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6530828,1,-26.0745,0.093429,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6556244,1,-60.8405,931.235345,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6566575,1,-29.5511,0.084458,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6589506,1,-29.5511,0.084458,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6634946,1,-35.8401,0.070008,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.664124,1,-35.8401,0.070008,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6647065,1,-48.4180,0.047604,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.665208,1,-48.4180,0.047604,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6657112,1,-73.5739,692.933319,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6662323,1,-50.9336,0.044078,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.666753,1,-50.9336,0.044078,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.66725,1,-55.5941,1569.760446,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6677547,1,-51.4328,0.043414,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6682696,1,-51.4328,0.043414,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6688395,1,-52.4156,0.042138,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6694086,1,-52.4156,0.042138,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6699438,1,-54.3223,1964.373484,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.670415,1,-52.6115,0.466001,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6710083,1,-52.4352,0.042113,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6715508,1,-52.4352,0.042113,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6720686,1,-52.4745,0.042063,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.672588,1,-52.4745,0.042063,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6730814,1,-52.5530,0.041963,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6735816,1,-52.5530,0.041963,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6747084,1,-52.7095,30.293244,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.675267,1,-52.5687,0.041943,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
1778070382.6757483,1,-52.5687,0.041943,0,3.702125E-07,1.471082E-03,0,0.0197,0.0
