time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779900887.057827,1,-180.0000,1326.289976,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0606406,1,-175.0000,1231.803865,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0632918,1,-170.0000,1145.006156,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0685325,1,-165.0000,1066.048251,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0762925,1,-160.0000,995.036644,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0771594,1,-155.0000,932.032110,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.078947,1,-150.0000,877.049249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0805676,1,-145.0000,830.056365,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0824468,1,-140.0000,790.975717,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0840957,1,-135.0000,759.684101,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0865636,1,-130.0000,736.013798,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.089134,1,-125.0000,719.753840,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.092827,1,-120.0000,710.651625,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.095122,1,-115.0000,708.414833,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0968623,1,-110.0000,712.713653,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.0985365,1,-105.0000,723.183293,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1001961,1,-100.0000,739.426756,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1019125,1,-95.0000,761.017863,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1035788,1,-90.0000,787.504493,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1054301,1,-85.0000,818.412028,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1071784,1,-80.0000,853.246961,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1098256,1,-75.0000,891.500657,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.112304,1,-70.0000,932.653219,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1132696,1,-65.0000,976.177446,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1158214,1,-60.0000,1021.542848,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1174881,1,-55.0000,1068.219681,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.119908,1,-50.0000,1115.682978,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.123446,1,-45.0000,1163.416546,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1268852,1,-40.0000,1210.916895,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1295543,1,-35.0000,1257.697068,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1317935,1,-30.0000,1303.290347,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1337295,1,-25.0000,1347.253808,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1353476,1,-20.0000,1389.171687,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.137721,1,-15.0000,1428.658550,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1385424,1,-10.0000,1465.362222,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1401374,1,-5.0000,1498.966468,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1434474,1,0.0000,1529.193401,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1463988,1,5.0000,1555.805596,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1498997,1,10.0000,1578.607899,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.152341,1,15.0000,1597.448907,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.153984,1,20.0000,1612.222128,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.158041,1,25.0000,1622.866784,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1597583,1,30.0000,1629.368277,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.163032,1,35.0000,1631.758302,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1657953,1,40.0000,1630.114601,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1712487,1,45.0000,1624.560377,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779900887.1756823,1,50.0000,1615.263350,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
