time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779976327.533766,45,0.9983,0,26.0961,-0.0183,26.4487,0.222213,0.2167,-7.90,0.022222,0.159104,0,0
1779976327.7342398,46,0.9979,0,25.7338,-0.0258,26.3135,0.345277,0.1617,-6.11,0.021739,0.159104,0,0
1779976327.979521,47,0.9978,0,25.7220,-0.0255,26.1982,0.377763,0.1428,-4.35,0.021277,0.159104,0,0
1779976328.2436106,48,0.9978,0,25.6634,-0.0262,26.0913,0.389392,0.1310,-2.73,0.020833,0.159104,0,0
1779976328.5439823,49,0.9977,0,25.5398,-0.0282,25.9801,0.373937,0.1749,-1.70,0.020408,0.159104,0,0
1779976328.8153908,50,0.9977,0,25.4655,-0.0291,25.8739,0.393705,0.1705,-0.78,0.020000,0.159104,0,0
1779976329.081119,51,0.9977,0,25.4630,-0.0286,25.7847,0.382716,0.1725,0.69,0.019608,0.159104,0,0
1779976329.3301318,52,0.9978,0,25.5710,-0.0259,25.7289,0.382396,0.1629,3.12,0.019231,0.159104,0,0
1779976329.6302438,53,0.9979,0,25.8990,-0.0193,25.7397,0.344425,0.1931,5.93,0.018868,0.159104,0,0
1779976329.799842,54,0.9978,0,26.2784,-0.0119,25.8152,0.214794,0.0893,7.38,0.018519,0.159104,0,0
1779976330.1484125,55,0.9974,0,26.2835,-0.0116,25.8798,0.186871,0.1645,6.71,0.018182,0.159104,0,0
1779976330.4685998,56,0.9968,0,26.3184,-0.0108,25.9403,0.167077,0.2076,4.09,0.017857,0.159104,0,0
1779976330.6343818,57,0.9959,0,26.4146,-0.0089,26.0079,0.159357,0.1136,2.85,0.017544,0.159104,0,0
1779976331.0233796,58,0.9949,0,26.6831,-0.0041,26.1113,0.112219,0.2304,1.06,0.017241,0.159104,0,0
1779976331.198584,59,0.9940,0,26.6693,-0.0043,26.1960,0.130658,0.1419,-1.75,0.016949,0.159104,0,0
1779976331.5289881,60,0.9933,0,26.5453,-0.0063,26.2459,0.156476,0.1882,-5.85,0.016667,0.159104,0,0
1779976331.690175,61,0.9926,0,26.3591,-0.0092,26.2560,0.185400,0.0942,-8.32,0.016393,0.159104,0,0
1779976332.0439236,62,0.9920,0,26.2814,-0.0103,26.2513,0.191077,0.1781,-9.24,0.016129,0.159104,0,0
1779976332.212637,63,0.9916,0,26.2166,-0.0112,26.2365,0.184186,0.0825,-9.51,0.015873,0.159104,0,0
1779976332.5626123,64,0.9914,0,26.1491,-0.0120,26.2125,0.171090,0.1710,-7.64,0.015625,0.159104,0,0
1779976332.8479958,65,0.9915,0,26.0547,-0.0133,26.1764,0.151130,0.1752,-5.70,0.015385,0.159104,0,0
1779976333.168729,66,0.9917,0,25.9114,-0.0152,26.1218,0.113212,0.2276,-3.05,0.015152,0.159104,0,0
1779976333.3841016,67,0.9919,0,25.8488,-0.0159,26.0653,0.116224,0.1781,1.13,0.014925,0.159104,0,0
1779976333.5674896,68,0.9917,0,25.9363,-0.0144,26.0327,0.141289,0.0874,4.46,0.014706,0.159104,0,0
1779976333.972233,69,0.9914,0,26.1189,-0.0116,26.0366,0.183950,0.2339,3.72,0.014493,0.159104,0,0
1779976334.2069402,70,0.9910,0,26.2916,-0.0090,26.0692,0.253207,0.1938,1.60,0.014286,0.159104,0,0
1779976334.5579364,71,0.9904,0,26.4341,-0.0069,26.1209,0.317984,0.2788,-0.41,0.014085,0.159104,0,0
1779976335.0585837,72,0.9892,0,26.7006,-0.0031,26.2095,0.418927,0.2447,-6.32,0.013889,0.159104,0,0
1779976335.2785697,73,0.9888,0,26.8124,-0.0016,26.3030,0.457867,0.2030,-9.94,0.013699,0.159104,0,0
1779976335.539982,74,0.9886,0,26.9902,0.0008,26.4118,0.454938,0.2050,-14.59,0.013514,0.159104,0,0
1779976335.772396,75,0.9887,0,27.1574,0.0030,26.5316,0.446503,0.1763,-18.77,0.013333,0.159104,0,0
1779976336.0504284,76,0.9892,0,27.3338,0.0053,26.6623,0.416151,0.1902,-21.32,0.013158,0.159104,0,0
1779976336.2448843,77,0.9897,0,27.4730,0.0070,26.7959,0.373958,0.1189,-23.03,0.012987,0.159104,0,0
1779976336.6644707,78,0.9901,0,27.5179,0.0075,26.9159,0.348032,0.2504,-23.36,0.012821,0.159104,0,0
1779976337.132826,79,0.9900,0,27.3173,0.0049,26.9832,0.392051,0.1985,-23.36,0.012658,0.159104,0,0
1779976337.3515239,80,0.9897,0,27.3009,0.0046,27.0371,0.388055,0.1478,-23.35,0.012500,0.159104,0,0
1779976337.6338782,81,0.9896,0,26.9149,-0.0002,27.0177,0.612913,0.1733,-23.35,0.012346,0.159104,0,0
1779976337.9672532,82,0.9899,0,26.5400,-0.0047,26.9385,0.707032,0.2403,-23.33,0.012195,0.159104,0,0
1779976338.2325685,83,0.9907,0,26.4066,-0.0062,26.8494,0.677205,0.2460,-23.43,0.012048,0.159104,0,0
1779976338.4316704,84,0.9917,0,26.2502,-0.0080,26.7482,0.621031,0.1804,-23.69,0.011905,0.159104,0,0
1779976338.6990254,85,0.9929,0,26.2132,-0.0083,26.6566,0.577584,0.1768,-24.27,0.011765,0.159104,0,0
1779976338.9650853,86,0.9943,0,26.2650,-0.0076,26.5882,0.532755,0.1798,-25.30,0.011628,0.159104,0,0
1779976339.3085785,87,0.9958,0,26.2724,-0.0075,26.5319,0.485851,0.2539,-26.85,0.011494,0.159104,0,0
1779976339.796554,88,0.9982,0,25.9693,-0.0108,26.4335,0.458744,0.2162,-26.88,0.011364,0.159104,0,0
1779976339.9659147,89,0.9981,0,26.1387,-0.0088,26.3792,0.374389,0.1118,-24.70,0.011236,0.159104,0,0
1779976340.3356898,90,0.9973,0,25.9886,-0.0104,26.3085,0.350111,0.2210,-22.06,0.011111,0.159104,0,0
1779976340.4691,91,0.9964,0,25.8210,-0.0121,26.2211,0.327854,0.0957,-19.90,0.010989,0.159104,0,0
1779976340.82617,92,0.9957,0,25.6433,-0.0139,26.1179,0.304302,0.1825,-18.09,0.010870,0.159104,0,0
1779976341.1157765,93,0.9955,0,25.7718,-0.0124,26.0526,0.399073,0.2013,-16.92,0.010753,0.159104,0,0
1779976341.2827528,94,0.9954,0,25.9199,-0.0107,26.0226,0.446707,0.1144,-14.77,0.010638,0.159104,0,0
1779976341.6719282,95,0.9955,0,26.2705,-0.0069,26.0561,0.371083,0.2307,-11.51,0.010526,0.159104,0,0
1779976341.7847118,96,0.9961,0,26.6574,-0.0028,26.1491,0.229625,0.0787,-9.55,0.010417,0.159104,0,0
1779976342.1980643,97,0.9970,0,26.7531,-0.0018,26.2434,0.197685,0.2317,-9.51,0.010309,0.159104,0,0
1779976342.3627732,98,0.9980,0,26.8604,-0.0007,26.3408,0.168931,0.1309,-7.37,0.010204,0.159104,0,0
1779976342.7652009,99,0.9990,0,26.9917,0.0007,26.4448,0.143833,0.2539,-2.87,0.010101,0.159104,0,0
1779976343.192267,100,0.9999,0,27.0336,0.0011,26.5394,0.051807,0.1506,6.01,0.010000,0.159104,0,0
1779976343.49086,101,0.9999,0,26.9680,0.0004,26.6079,0.024235,0.1881,9.67,0.009901,0.159104,0,0
1779976343.6771834,102,0.9999,0,27.0011,0.0007,26.6711,0.044110,0.1277,12.52,0.009804,0.159104,0,0
1779976344.0425174,103,0.9998,0,26.9055,-0.0002,26.7082,0.094340,0.2197,14.11,0.009709,0.159104,0,0
1779976344.2121854,104,0.9996,0,26.8243,-0.0010,26.7259,0.149750,0.1148,14.60,0.009615,0.159104,0,0
1779976344.5016642,105,0.9992,0,26.8393,-0.0008,26.7432,0.193866,0.1487,12.55,0.009524,0.159104,0,0
1779976344.7933168,106,0.9987,0,26.7979,-0.0012,26.7509,0.228092,0.1687,8.21,0.009434,0.159104,0,0
1779976345.047975,107,0.9981,0,26.7316,-0.0018,26.7463,0.265160,0.1715,3.87,0.009346,0.159104,0,0
1779976345.329525,108,0.9978,0,26.6798,-0.0023,26.7338,0.324151,0.1789,1.05,0.009259,0.159104,0,0
1779976345.5743709,109,0.9977,0,26.7394,-0.0017,26.7333,0.374545,0.1576,-2.93,0.009174,0.159104,0,0
1779976345.8887174,110,0.9977,0,26.6691,-0.0023,26.7211,0.415646,0.2069,-8.15,0.009091,0.159104,0,0
1779976346.1016073,111,0.9975,0,26.8016,-0.0011,26.7329,0.396904,0.1572,-12.23,0.009009,0.159104,0,0
1779976346.4195092,112,0.9975,0,26.9263,0.0000,26.7636,0.363080,0.1956,-14.84,0.008929,0.159104,0,0
1779976346.5876458,113,0.9976,0,27.0120,0.0008,26.8037,0.343039,0.1013,-17.35,0.008850,0.159104,0,0
1779976346.9479957,114,0.9978,0,27.1599,0.0020,26.8620,0.325632,0.1981,-19.30,0.008772,0.159104,0,0
1779976347.126592,115,0.9980,0,27.3408,0.0036,26.9410,0.297873,0.1078,-20.95,0.008696,0.159104,0,0
1779976347.5281239,116,0.9981,0,27.3892,0.0040,27.0155,0.271044,0.2412,-22.29,0.008621,0.159104,0,0
1779976347.739416,117,0.9980,0,27.3635,0.0037,27.0739,0.273430,0.1769,-22.59,0.008547,0.159104,0,0
1779976348.0178494,118,0.9980,0,27.5096,0.0049,27.1472,0.251377,0.1854,-22.73,0.008475,0.159104,0,0
1779976348.2713935,119,0.9981,0,27.5282,0.0050,27.2120,0.283075,0.1813,-22.76,0.008403,0.159104,0,0
1779976348.5300074,120,0.9979,0,27.4479,0.0043,27.2531,0.331364,0.1683,-22.77,0.008333,0.159104,0,0
1779976348.8445258,121,0.9975,0,27.3479,0.0035,27.2711,0.358184,0.2120,-22.77,0.008264,0.159104,0,0
1779976349.0144804,122,0.9972,0,27.0328,0.0009,27.2340,0.513834,0.1334,-22.77,0.008197,0.159104,0,0
1779976349.4285917,123,0.9974,0,26.9427,0.0001,27.1879,0.544910,0.2736,-22.90,0.008130,0.159104,0,0
1779976349.945614,124,0.9973,0,26.9693,0.0004,27.1535,0.609686,0.2554,-22.95,0.008065,0.159104,0,0
1779976350.1188009,125,0.9972,0,26.9302,0.0000,27.1181,0.583408,0.1609,-23.22,0.008000,0.159104,0,0
1779976350.5351572,126,0.9971,0,26.8504,-0.0006,27.0751,0.574832,0.3037,-23.42,0.007937,0.159104,0,0
1779976350.990172,127,0.9971,0,26.9857,0.0005,27.0613,0.573920,0.2227,-23.37,0.007874,0.159104,0,0
1779976351.1380432,128,0.9969,0,27.1657,0.0019,27.0795,0.440787,0.1102,-23.31,0.007812,0.159104,0,0
1779976351.482858,129,0.9960,0,27.1509,0.0017,27.0923,0.416055,0.1858,-23.13,0.007752,0.159104,0,0
1779976351.7716534,130,0.9951,0,27.0667,0.0011,27.0891,0.392010,0.1992,-22.96,0.007692,0.159104,0,0
1779976351.938406,131,0.9944,0,26.9970,0.0005,27.0750,0.342694,0.1148,-22.99,0.007634,0.159104,0,0
1779976352.2654154,132,0.9935,0,26.8162,-0.0008,27.0334,0.350524,0.1676,-22.70,0.007576,0.159104,0,0
1779976352.547569,133,0.9930,0,26.8196,-0.0008,26.9990,0.339749,0.1951,-22.51,0.007519,0.159104,0,0
1779976352.7982585,134,0.9931,0,26.7524,-0.0013,26.9589,0.325075,0.1750,-22.48,0.007463,0.159104,0,0
1779976353.0911446,135,0.9936,0,26.7321,-0.0014,26.9219,0.328377,0.2062,-22.46,0.007407,0.159104,0,0
1779976353.3257823,136,0.9945,0,26.6803,-0.0018,26.8821,0.339628,0.1692,-22.41,0.007353,0.159104,0,0
1779976353.6202202,137,0.9955,0,26.8077,-0.0009,26.8696,0.365371,0.1964,-22.35,0.007299,0.159104,0,0
1779976353.9310224,138,0.9964,0,26.9843,0.0004,26.8882,0.393164,0.2431,-22.28,0.007246,0.159104,0,0
1779976354.1047223,139,0.9972,0,27.1247,0.0014,26.9269,0.367429,0.1529,-22.23,0.007194,0.159104,0,0
1779976354.4236786,140,0.9979,0,27.2865,0.0026,26.9862,0.324535,0.2081,-22.19,0.007143,0.159104,0,0
1779976354.5986497,141,0.9983,0,27.1594,0.0017,27.0151,0.366479,0.1228,-22.17,0.007092,0.159104,0,0
1779976354.9939446,142,0.9985,0,26.5495,-0.0026,26.9389,0.836622,0.2365,-22.16,0.007042,0.159104,0,0
1779976355.1635711,143,0.9986,0,26.3022,-0.0043,26.8341,0.920613,0.1456,-22.23,0.006993,0.159104,0,0
1779976355.5236688,144,0.9986,0,26.3702,-0.0038,26.7571,0.924905,0.2262,-22.29,0.006944,0.159104,0,0
1779976355.6952524,145,0.9986,0,26.2644,-0.0045,26.6750,0.891371,0.1467,-22.35,0.006897,0.159104,0,0
1779976356.1019847,146,0.9987,0,26.1272,-0.0055,26.5834,0.843623,0.2801,-22.40,0.006849,0.159104,0,0
1779976356.5638928,147,0.9993,0,26.0663,-0.0058,26.4963,0.852997,0.2035,-22.45,0.006803,0.159104,0,0
1779976356.7229733,148,0.9996,0,26.2675,-0.0044,26.4561,0.848883,0.1076,-22.47,0.006757,0.159104,0,0
1779976357.1466448,149,0.9997,0,26.9665,0.0003,26.5376,0.406727,0.2647,-22.45,0.006711,0.159104,0,0
1779976357.3071718,150,0.9997,0,27.2379,0.0021,26.6507,0.273488,0.1453,-22.37,0.006667,0.159104,0,0
1779976357.5896902,151,0.9997,0,27.2981,0.0025,26.7558,0.259028,0.1563,-22.35,0.006623,0.159104,0,0
1779976357.9520724,152,0.9997,0,27.3206,0.0026,26.8478,0.256753,0.2544,-22.31,0.006579,0.159104,0,0
1779976358.0790582,153,0.9997,0,27.3449,0.0027,26.9292,0.253675,0.1120,-22.29,0.006536,0.159104,0,0
1779976358.4617395,154,0.9997,0,27.3622,0.0028,27.0004,0.253877,0.2122,-22.29,0.006494,0.159104,0,0
1779976358.6680846,155,0.9997,0,27.3843,0.0030,27.0640,0.253418,0.1610,-22.29,0.006452,0.159104,0,0
1779976358.9345613,156,0.9997,0,27.3853,0.0030,27.1176,0.254951,0.1580,-22.30,0.006410,0.159104,0,0
1779976359.2623327,157,0.9997,0,27.3798,0.0029,27.1617,0.256304,0.2183,-22.31,0.006369,0.159104,0,0
1779976359.4200487,158,0.9997,0,27.3715,0.0028,27.1975,0.257605,0.1190,-22.32,0.006329,0.159104,0,0
1779976359.7769473,159,0.9997,0,27.3742,0.0028,27.2279,0.258518,0.1943,-22.32,0.006289,0.159104,0,0
1779976359.9521234,160,0.9997,0,27.3755,0.0028,27.2538,0.259848,0.1073,-22.32,0.006250,0.159104,0,0
1779976360.3308468,161,0.9997,0,27.3724,0.0028,27.2750,0.261274,0.2089,-22.32,0.006211,0.159104,0,0
1779976360.4916449,162,0.9996,0,27.3707,0.0028,27.2925,0.262167,0.1060,-22.33,0.006173,0.159104,0,0
1779976360.8625076,163,0.9996,0,27.3719,0.0027,27.3075,0.262958,0.1959,-22.32,0.006135,0.159104,0,0
1779976361.105519,164,0.9996,0,27.3773,0.0028,27.3209,0.263555,0.1710,-22.32,0.006098,0.159104,0,0
1779976361.4449546,165,0.9996,0,27.3823,0.0028,27.3330,0.264159,0.2309,-22.31,0.006061,0.159104,0,0
1779976361.591203,166,0.9996,0,27.3844,0.0028,27.3435,0.265047,0.1159,-22.33,0.006024,0.159104,0,0
1779976361.9618433,167,0.9996,0,27.3808,0.0027,27.3517,0.266467,0.2028,-22.33,0.005988,0.159104,0,0
1779976362.12242,168,0.9996,0,27.3753,0.0027,27.3578,0.267752,0.0942,-22.34,0.005952,0.159104,0,0
1779976362.466399,169,0.9996,0,27.3736,0.0027,27.3625,0.268801,0.1595,-22.35,0.005917,0.159104,0,0
