time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779191874.7481098,35,0.9994,0,6.7555,0.1933,8.3166,0.146099,0.2127,-8.22,0.028571,0.159104
1779191874.9745677,36,0.9994,0,6.6538,0.1851,8.2079,0.123263,0.1778,-10.86,0.027778,0.159104
1779191875.254062,37,0.9994,0,6.5872,0.1783,8.1002,0.105048,0.2206,-13.37,0.027027,0.159104
1779191875.4839685,38,0.9993,0,6.5127,0.1717,7.9922,0.083919,0.2036,-16.52,0.026316,0.159104
1779191875.7359493,39,0.9993,0,6.4225,0.1650,7.8814,0.062425,0.2009,-19.54,0.025641,0.159104
1779191875.996817,40,0.9992,0,6.2826,0.1574,7.7595,0.048043,0.2099,-22.28,0.025000,0.159104
1779191876.2224505,41,0.9992,0,6.1967,0.1514,7.6385,0.061526,0.1900,-24.71,0.024390,0.159104
1779191876.492491,42,0.9992,0,6.2029,0.1480,7.5347,0.080525,0.2032,-24.61,0.023810,0.159104
1779191876.719528,43,0.9991,0,6.2586,0.1458,7.4545,0.106879,0.1797,-22.20,0.023256,0.159104
1779191876.9697773,44,0.9989,0,6.3550,0.1447,7.4015,0.139075,0.1773,-19.58,0.022727,0.159104
1779191877.2160857,45,0.9986,0,6.3849,0.1422,7.3595,0.148575,0.1852,-18.10,0.022222,0.159104
1779191877.4747815,46,0.9984,0,6.3790,0.1390,7.3207,0.151981,0.1794,-17.37,0.021739,0.159104
1779191877.7515564,47,0.9981,0,6.3751,0.1359,7.2849,0.152773,0.2090,-17.63,0.021277,0.159104
1779191877.9732656,48,0.9979,0,6.3890,0.1334,7.2548,0.150574,0.1843,-18.22,0.020833,0.159104
1779191878.2121263,49,0.9978,0,6.4273,0.1315,7.2340,0.138926,0.1761,-18.54,0.020408,0.159104
1779191878.4963725,50,0.9977,0,6.4272,0.1288,7.2143,0.135508,0.2135,-19.22,0.020000,0.159104
1779191878.7507863,51,0.9975,0,6.4706,0.1272,7.2033,0.135449,0.2148,-19.43,0.019608,0.159104
1779191878.9859219,52,0.9975,0,6.5086,0.1254,7.1986,0.136278,0.1938,-18.15,0.019231,0.159104
1779191879.225783,53,0.9976,0,6.5957,0.1247,7.2078,0.147283,0.1912,-16.49,0.018868,0.159104
1779191879.4713447,54,0.9977,0,6.6590,0.1236,7.2247,0.153061,0.1782,-15.19,0.018519,0.159104
1779191879.7305496,55,0.9977,0,6.7177,0.1224,7.2472,0.154025,0.1977,-13.29,0.018182,0.159104
1779191879.973561,56,0.9977,0,6.7935,0.1216,7.2774,0.147928,0.1909,-10.56,0.017857,0.159104
1779191880.1993423,57,0.9977,0,6.8527,0.1205,7.3114,0.134878,0.1637,-8.28,0.017544,0.159104
1779191880.5239892,58,0.9976,0,6.8387,0.1182,7.3358,0.130057,0.2356,-8.25,0.017241,0.159104
1779191880.7500582,59,0.9976,0,6.8041,0.1156,7.3486,0.132416,0.2046,-9.03,0.016949,0.159104
1779191880.9585474,60,0.9977,0,6.8162,0.1139,7.3599,0.140558,0.1731,-9.27,0.016667,0.159104
1779191881.21828,61,0.9977,0,6.8715,0.1129,7.3774,0.152598,0.1787,-8.18,0.016393,0.159104
1779191881.5069854,62,0.9977,0,6.9393,0.1122,7.4022,0.161554,0.2119,-6.74,0.016129,0.159104
1779191881.7391543,63,0.9977,0,6.9675,0.1109,7.4265,0.164555,0.2068,-6.21,0.015873,0.159104
1779191881.9726207,64,0.9977,0,6.9683,0.1091,7.4456,0.165900,0.1925,-6.06,0.015625,0.159104
1779191882.2537024,65,0.9977,0,6.9586,0.1073,7.4585,0.162206,0.2205,-5.84,0.015385,0.159104
1779191882.4809287,66,0.9976,0,6.9425,0.1055,7.4653,0.151171,0.1918,-5.21,0.015152,0.159104
1779191882.7489257,67,0.9976,0,6.8763,0.1029,7.4584,0.136788,0.2082,-6.73,0.014925,0.159104
1779191882.9680903,68,0.9976,0,6.7099,0.0989,7.4229,0.123207,0.1755,-11.09,0.014706,0.159104
1779191883.2037697,69,0.9977,0,6.5657,0.0954,7.3671,0.117683,0.1644,-15.95,0.014493,0.159104
1779191883.475278,70,0.9978,0,6.5550,0.0939,7.3172,0.133242,0.1811,-17.73,0.014286,0.159104
1779191883.707929,71,0.9979,0,6.6731,0.0943,7.2942,0.167876,0.1737,-16.02,0.014085,0.159104
1779191883.9763184,72,0.9980,0,6.8271,0.0951,7.3000,0.196552,0.1894,-12.86,0.013889,0.159104
1779191884.2240174,73,0.9980,0,6.9291,0.0952,7.3212,0.205043,0.1780,-10.75,0.013699,0.159104
1779191884.5063057,74,0.9980,0,6.9899,0.0947,7.3483,0.205113,0.2254,-9.49,0.013514,0.159104
1779191884.707727,75,0.9980,0,7.0372,0.0941,7.3780,0.201306,0.1696,-8.00,0.013333,0.159104
1779191884.9548957,76,0.9981,0,7.0904,0.0935,7.4110,0.187268,0.1708,-5.72,0.013158,0.159104
1779191885.2350302,77,0.9981,0,7.1050,0.0925,7.4403,0.164997,0.1881,-4.02,0.012987,0.159104
1779191885.474925,78,0.9980,0,7.0187,0.0902,7.4492,0.141887,0.1794,-4.76,0.012821,0.159104
1779191885.7227175,79,0.9981,0,6.8642,0.0871,7.4297,0.115469,0.1801,-7.66,0.012658,0.159104
1779191885.9820743,80,0.9982,0,6.7069,0.0841,7.3856,0.089091,0.1859,-11.36,0.012500,0.159104
1779191886.2401772,81,0.9982,0,6.6251,0.0821,7.3338,0.078181,0.2005,-13.35,0.012346,0.159104
1779191886.469595,82,0.9983,0,6.5949,0.0807,7.2843,0.076008,0.1771,-14.13,0.012195,0.159104
1779191886.7214713,83,0.9983,0,6.5769,0.0795,7.2388,0.075456,0.1785,-14.39,0.012048,0.159104
1779191886.962998,84,0.9983,0,6.5532,0.0783,7.1958,0.074804,0.1810,-14.33,0.011905,0.159104
1779191887.2061117,85,0.9983,0,6.5465,0.0773,7.1576,0.074944,0.1744,-13.80,0.011765,0.159104
1779191887.465345,86,0.9982,0,6.5619,0.0766,7.1274,0.076139,0.1688,-13.05,0.011628,0.159104
1779191887.7112424,87,0.9980,0,6.5748,0.0758,7.1035,0.079059,0.1707,-12.49,0.011494,0.159104
1779191887.9753304,88,0.9979,0,6.5639,0.0748,7.0807,0.095553,0.1905,-13.57,0.011364,0.159104
1779191888.2365842,89,0.9980,0,6.6081,0.0745,7.0684,0.144817,0.2031,-16.12,0.011236,0.159104
1779191888.4777431,90,0.9981,0,6.6300,0.0739,7.0609,0.190837,0.1885,-18.04,0.011111,0.159104
1779191888.7298126,91,0.9982,0,6.6835,0.0737,7.0630,0.232091,0.1883,-19.17,0.010989,0.159104
1779191888.9897912,92,0.9983,0,6.7552,0.0737,7.0760,0.267265,0.2067,-19.90,0.010870,0.159104
1779191889.217929,93,0.9985,0,6.8378,0.0738,7.1002,0.294393,0.1856,-20.05,0.010753,0.159104
1779191889.463937,94,0.9985,0,6.9286,0.0739,7.1352,0.310960,0.1818,-18.58,0.010638,0.159104
1779191889.7444532,95,0.9986,0,7.0365,0.0743,7.1820,0.318439,0.2005,-15.87,0.010526,0.159104
1779191889.9822562,96,0.9985,0,7.1417,0.0746,7.2383,0.303991,0.2021,-12.37,0.010417,0.159104
1779191890.247878,97,0.9982,0,7.1792,0.0742,7.2914,0.261469,0.2128,-7.71,0.010309,0.159104
1779191890.4629345,98,0.9980,0,7.2280,0.0740,7.3436,0.217817,0.1795,-3.99,0.010204,0.159104
1779191890.7626803,99,0.9977,0,7.2105,0.0731,7.3839,0.181709,0.2187,-1.97,0.010101,0.159104
1779191890.9603245,100,0.9975,0,7.1720,0.0719,7.4108,0.150791,0.1648,-1.02,0.010000,0.159104
1779191891.2245052,101,0.9973,0,7.1028,0.0706,7.4213,0.128749,0.1926,-1.07,0.009901,0.159104
1779191891.4670017,102,0.9972,0,7.0049,0.0689,7.4132,0.115975,0.1720,-2.90,0.009804,0.159104
1779191891.7480462,103,0.9972,0,6.8945,0.0672,7.3874,0.105219,0.2132,-5.81,0.009709,0.159104
1779191892.0053313,104,0.9972,0,6.8119,0.0657,7.3514,0.095911,0.2166,-7.87,0.009615,0.159104
1779191892.2129822,105,0.9972,0,6.7437,0.0645,7.3092,0.087457,0.1774,-9.61,0.009524,0.159104
1779191892.4822865,106,0.9972,0,6.6879,0.0633,7.2639,0.079729,0.1851,-11.08,0.009434,0.159104
1779191892.722328,107,0.9972,0,6.6699,0.0626,7.2223,0.077350,0.1788,-11.70,0.009346,0.159104
1779191892.9783401,108,0.9972,0,6.6692,0.0620,7.1867,0.077553,0.1912,-11.73,0.009259,0.159104
1779191893.2156792,109,0.9972,0,6.6726,0.0615,7.1569,0.077810,0.1829,-11.68,0.009174,0.159104
1779191893.4926364,110,0.9971,0,6.6770,0.0609,7.1320,0.078072,0.1993,-11.58,0.009091,0.159104
1779191893.7176898,111,0.9970,0,6.6842,0.0605,7.1118,0.078599,0.1729,-11.47,0.009009,0.159104
1779191893.990723,112,0.9970,0,6.6893,0.0600,7.0953,0.079729,0.2018,-11.59,0.008929,0.159104
1779191894.2299373,113,0.9969,0,6.6917,0.0595,7.0813,0.081812,0.1899,-11.90,0.008850,0.159104
1779191894.4715304,114,0.9968,0,6.6858,0.0589,7.0681,0.084231,0.1852,-12.23,0.008772,0.159104
1779191894.7415645,115,0.9966,0,6.6490,0.0581,7.0505,0.084252,0.2099,-12.41,0.008696,0.159104
1779191894.9719543,116,0.9964,0,6.3920,0.0553,6.9927,0.146719,0.1802,-12.48,0.008621,0.159104
1779191895.2223787,117,0.9964,0,6.3176,0.0542,6.9313,0.149784,0.1816,-12.50,0.008547,0.159104
1779191895.4624426,118,0.9964,0,6.2821,0.0535,6.8734,0.143944,0.1800,-13.24,0.008475,0.159104
1779191895.7282398,119,0.9964,0,6.2446,0.0527,6.8181,0.137599,0.1793,-13.84,0.008403,0.159104
1779191895.9762878,120,0.9964,0,6.2034,0.0519,6.7643,0.130142,0.1781,-14.25,0.008333,0.159104
1779191896.2110195,121,0.9963,0,6.1630,0.0512,6.7121,0.121362,0.1756,-14.53,0.008264,0.159104
1779191896.491084,122,0.9963,0,6.1246,0.0504,6.6614,0.112070,0.1992,-15.04,0.008197,0.159104
1779191896.7257168,123,0.9964,0,6.1044,0.0499,6.6151,0.105666,0.1931,-16.03,0.008130,0.159104
1779191896.9844444,124,0.9965,0,6.3144,0.0512,6.6104,0.052088,0.2028,-17.63,0.008065,0.159104
1779191897.2130852,125,0.9966,0,6.2956,0.0506,6.6031,0.044951,0.1779,-19.71,0.008000,0.159104
1779191897.480614,126,0.9967,0,6.2515,0.0499,6.5893,0.045369,0.1883,-21.06,0.007937,0.159104
1779191897.7172513,127,0.9968,0,6.2116,0.0492,6.5708,0.045581,0.1749,-22.58,0.007874,0.159104
1779191898.0372074,128,0.9971,0,6.1779,0.0485,6.5493,0.044825,0.2443,-24.25,0.007812,0.159104
1779191898.4891317,129,0.9976,0,6.0936,0.0475,6.5169,0.044676,0.2083,-27.02,0.007752,0.159104
1779191898.7203763,130,0.9978,0,6.0654,0.0469,6.4847,0.048177,0.1874,-27.70,0.007692,0.159104
1779191898.975142,131,0.9980,0,5.9446,0.0456,6.4373,0.062550,0.1794,-27.83,0.007634,0.159104
1779191899.2368453,132,0.9982,0,5.9469,0.0453,6.3975,0.088597,0.1938,-27.44,0.007576,0.159104
1779191899.5020072,133,0.9985,0,6.1109,0.0462,6.3908,0.150593,0.2220,-24.60,0.007519,0.159104
1779191899.7129507,134,0.9987,0,6.3197,0.0474,6.4194,0.212496,0.1779,-20.09,0.007463,0.159104
1779191899.9593263,135,0.9988,0,6.4735,0.0482,6.4685,0.244490,0.1611,-15.80,0.007407,0.159104
1779191900.227648,136,0.9989,0,6.5708,0.0485,6.5256,0.252169,0.1866,-13.43,0.007353,0.159104
1779191900.473103,137,0.9990,0,6.6257,0.0486,6.5824,0.250441,0.1847,-12.19,0.007299,0.159104
1779191900.7294555,138,0.9991,0,6.6672,0.0485,6.6367,0.246985,0.1942,-11.15,0.007246,0.159104
1779191900.948489,139,0.9992,0,6.7896,0.0491,6.7023,0.217269,0.1663,-10.19,0.007194,0.159104
1779191901.2062416,140,0.9992,0,6.8310,0.0490,6.7639,0.187757,0.1704,-9.34,0.007143,0.159104
1779191901.4882147,141,0.9992,0,6.6728,0.0475,6.7894,0.155929,0.2068,-11.13,0.007092,0.159104
1779191901.7117846,142,0.9992,0,6.1605,0.0436,6.7261,0.236719,0.1774,-14.68,0.007042,0.159104
1779191901.9813876,143,0.9993,0,5.9772,0.0420,6.6424,0.199091,0.1916,-18.36,0.006993,0.159104
1779191902.2020848,144,0.9994,0,5.9608,0.0416,6.5690,0.184877,0.1694,-20.54,0.006944,0.159104
1779191902.4578803,145,0.9995,0,5.9999,0.0416,6.5135,0.185420,0.1758,-21.89,0.006897,0.159104
1779191902.7119186,146,0.9995,0,6.0518,0.0417,6.4751,0.188916,0.1650,-23.12,0.006849,0.159104
1779191903.0103893,147,0.9996,0,6.0600,0.0414,6.4440,0.187970,0.2314,-24.07,0.006803,0.159104
1779191903.2514503,148,0.9996,0,6.1327,0.0417,6.4295,0.196490,0.2163,-24.76,0.006757,0.159104
1779191903.4676287,149,0.9996,0,6.1913,0.0418,6.4267,0.218253,0.1770,-25.41,0.006711,0.159104
1779191903.7234,150,0.9996,0,7.1174,0.0477,6.5767,0.576800,0.1834,-25.97,0.006667,0.159104
1779191903.9578588,151,0.9995,0,7.2600,0.0483,6.7259,0.580912,0.1776,-25.90,0.006623,0.159104
1779191904.2427814,152,0.9992,0,7.2572,0.0480,6.8507,0.591155,0.2104,-25.33,0.006579,0.159104
1779191904.5079029,153,0.9988,0,7.1811,0.0471,6.9429,0.612838,0.2277,-24.76,0.006536,0.159104
1779191904.8042066,154,0.9983,0,7.0391,0.0459,6.9968,0.643517,0.2560,-24.23,0.006494,0.159104
1779191905.2240438,155,0.9976,0,6.8126,0.0442,7.0047,0.677388,0.1868,-23.95,0.006452,0.159104
1779191905.5186691,156,0.9973,0,6.6897,0.0431,6.9910,0.674947,0.2292,-23.88,0.006410,0.159104
1779191905.7520432,157,0.9969,0,5.9449,0.0381,6.8571,0.135769,0.2163,-23.90,0.006369,0.159104
1779191906.000375,158,0.9968,0,5.7188,0.0364,6.7072,0.087556,0.2186,-23.92,0.006329,0.159104
1779191906.2477787,159,0.9970,0,5.6489,0.0358,6.5694,0.065444,0.2146,-23.95,0.006289,0.159104
1779191906.5202878,160,0.9973,0,5.6602,0.0356,6.4551,0.058649,0.2283,-24.00,0.006250,0.159104
1779191906.7224116,161,0.9976,0,5.7200,0.0358,6.3685,0.060193,0.1886,-24.11,0.006211,0.159104
1779191906.9884334,162,0.9980,0,5.7489,0.0357,6.3002,0.058738,0.1968,-24.22,0.006173,0.159104
1779191907.2283728,163,0.9983,0,5.7809,0.0357,6.2477,0.056946,0.1911,-24.33,0.006135,0.159104
1779191907.456862,164,0.9985,0,5.8249,0.0357,6.2106,0.053416,0.1742,-24.44,0.006098,0.159104
1779191907.7619464,165,0.9987,0,5.9219,0.0361,6.1951,0.040080,0.2177,-24.58,0.006061,0.159104
1779191908.004058,166,0.9988,0,6.0090,0.0364,6.1962,0.023950,0.2100,-24.76,0.006024,0.159104
1779191908.219377,167,0.9988,0,5.9873,0.0361,6.1933,0.020980,0.1732,-24.97,0.005988,0.159104
1779191908.4574509,168,0.9987,0,5.9454,0.0356,6.1839,0.017873,0.1670,-25.20,0.005952,0.159104
1779191908.703847,169,0.9986,0,5.9191,0.0352,6.1714,0.016069,0.1686,-25.45,0.005917,0.159104
1779191908.9682956,170,0.9986,0,5.9156,0.0350,6.1602,0.015752,0.1806,-25.71,0.005882,0.159104
1779191909.2249768,171,0.9985,0,5.9039,0.0347,6.1487,0.015619,0.1899,-25.99,0.005848,0.159104
1779191909.4779055,172,0.9985,0,5.9029,0.0345,6.1387,0.016149,0.1924,-26.35,0.005814,0.159104
1779191909.7308843,173,0.9985,0,5.9299,0.0345,6.1346,0.016990,0.1869,-26.66,0.005780,0.159104
1779191909.9644024,174,0.9986,0,5.9371,0.0343,6.1321,0.017203,0.1759,-26.93,0.005760,0.159104
1779191910.2402906,175,0.9987,0,5.9149,0.0340,6.1262,0.022979,0.1985,-27.19,0.005760,0.159104
1779191910.4938202,176,0.9989,0,5.9506,0.0340,6.1269,0.027619,0.2054,-27.44,0.005760,0.159104
1779191910.7223182,177,0.9990,0,5.9608,0.0339,6.1290,0.031298,0.1766,-27.62,0.005760,0.159104
1779191910.98167,178,0.9991,0,5.9639,0.0337,6.1311,0.034393,0.1948,-27.76,0.005760,0.159104
1779191911.219053,179,0.9993,0,5.9539,0.0335,6.1311,0.037146,0.1781,-27.90,0.005760,0.159104
1779191911.4707472,180,0.9994,0,5.9507,0.0332,6.1303,0.040070,0.1821,-28.07,0.005760,0.159104
1779191911.719856,181,0.9994,0,5.9119,0.0328,6.1232,0.043715,0.1819,-28.30,0.005760,0.159104
1779191911.9613683,182,0.9994,0,5.8770,0.0324,6.1113,0.047958,0.1744,-28.47,0.005760,0.159104
1779191912.2666457,183,0.9994,0,5.8290,0.0320,6.0933,0.051455,0.2330,-28.50,0.005760,0.159104
1779191912.4673753,184,0.9994,0,5.7776,0.0315,6.0696,0.049758,0.1882,-28.12,0.005760,0.159104
1779191912.7182605,185,0.9994,0,5.7349,0.0311,6.0425,0.049171,0.1780,-27.33,0.005760,0.159104
1779191912.9718292,186,0.9994,0,5.7491,0.0310,6.0219,0.050588,0.1782,-26.56,0.005760,0.159104
1779191913.2384946,187,0.9994,0,5.7745,0.0309,6.0086,0.051936,0.1928,-25.82,0.005760,0.159104
1779191913.446865,188,0.9994,0,5.7501,0.0306,5.9932,0.050682,0.1592,-25.02,0.005760,0.159104
1779191913.7197864,189,0.9994,0,5.7151,0.0302,5.9744,0.048916,0.1850,-24.17,0.005760,0.159104
1779191913.9731648,190,0.9994,0,5.7041,0.0300,5.9567,0.047274,0.1839,-23.39,0.005760,0.159104
1779191914.2585268,191,0.9994,0,5.7361,0.0300,5.9469,0.042684,0.2147,-22.72,0.005760,0.159104
1779191914.489672,192,0.9994,0,5.7069,0.0297,5.9337,0.041074,0.1998,-22.40,0.005760,0.159104
1779191914.7259276,193,0.9994,0,5.6976,0.0295,5.9209,0.039988,0.1919,-22.48,0.005760,0.159104
1779191914.965854,194,0.9994,0,5.6264,0.0289,5.8983,0.036682,0.1725,-22.57,0.005760,0.159104
1779191915.2091103,195,0.9994,0,5.5092,0.0280,5.8600,0.036615,0.1774,-22.65,0.005760,0.159104
1779191915.4962356,196,0.9994,0,5.4348,0.0274,5.8155,0.038407,0.2065,-22.65,0.005760,0.159104
1779191915.7214181,197,0.9995,0,5.4409,0.0273,5.7789,0.037585,0.1913,-22.66,0.005760,0.159104
1779191916.0083659,198,0.9995,0,5.4369,0.0271,5.7473,0.035582,0.2109,-22.66,0.005760,0.159104
1779191916.2269893,199,0.9995,0,5.4671,0.0272,5.7256,0.036216,0.1786,-22.67,0.005760,0.159104
1779191916.494972,200,0.9996,0,5.4914,0.0271,5.7112,0.037429,0.1992,-22.67,0.005760,0.159104
1779191916.751994,201,0.9996,0,5.5556,0.0274,5.7094,0.043727,0.2046,-22.68,0.005760,0.159104
1779191916.9709368,202,0.9996,0,5.6013,0.0275,5.7153,0.046156,0.1784,-22.69,0.005760,0.159104
1779191917.2369423,203,0.9996,0,5.6803,0.0278,5.7331,0.041459,0.1930,-22.67,0.005760,0.159104
1779191917.4949915,204,0.9996,0,5.7277,0.0279,5.7557,0.035317,0.2039,-22.68,0.005760,0.159104
1779191917.7236028,205,0.9995,0,5.7100,0.0276,5.7716,0.036490,0.1933,-22.68,0.005760,0.159104
1779191917.9683483,206,0.9995,0,5.6891,0.0273,5.7815,0.038929,0.1811,-22.68,0.005760,0.159104
1779191918.2179797,207,0.9994,0,5.6386,0.0269,5.7814,0.040378,0.1796,-22.69,0.005760,0.159104
1779191918.4839194,208,0.9993,0,5.6046,0.0265,5.7756,0.040456,0.1936,-22.70,0.005760,0.159104
1779191918.7127802,209,0.9993,0,5.5438,0.0260,5.7606,0.035392,0.1769,-22.72,0.005760,0.159104
1779191918.9684873,210,0.9992,0,5.5043,0.0256,5.7414,0.033115,0.1851,-22.74,0.005760,0.159104
1779191919.2346635,211,0.9992,0,5.4740,0.0253,5.7202,0.032353,0.1892,-22.71,0.005760,0.159104
1779191919.4839065,212,0.9992,0,5.4708,0.0252,5.7017,0.033481,0.1941,-22.59,0.005760,0.159104
1779191919.7339866,213,0.9992,0,5.4795,0.0251,5.6875,0.037549,0.1887,-21.98,0.005760,0.159104
1779191919.9661613,214,0.9992,0,5.5341,0.0252,5.6843,0.047267,0.1772,-20.71,0.005760,0.159104
1779191920.2157433,215,0.9991,0,5.6071,0.0255,5.6935,0.058011,0.1739,-19.28,0.005760,0.159104
1779191920.506849,216,0.9991,0,5.6435,0.0256,5.7071,0.063138,0.2069,-18.62,0.005760,0.159104
1779191920.7517967,217,0.9991,0,5.6305,0.0254,5.7162,0.066636,0.2088,-18.13,0.005760,0.159104
1779191920.9930527,218,0.9991,0,5.6269,0.0252,5.7232,0.070044,0.1941,-17.63,0.005760,0.159104
1779191921.2414281,219,0.9991,0,5.6515,0.0252,5.7330,0.073967,0.2084,-17.18,0.005760,0.159104
1779191921.4789102,220,0.9990,0,5.6915,0.0253,5.7476,0.077650,0.1903,-16.84,0.005760,0.159104
1779191921.7269387,221,0.9990,0,5.6943,0.0251,5.7603,0.078629,0.1939,-17.05,0.005760,0.159104
1779191921.9950578,222,0.9990,0,5.6771,0.0249,5.7680,0.076109,0.1968,-18.10,0.005760,0.159104
1779191922.2379115,223,0.9990,0,5.6378,0.0245,5.7679,0.072619,0.1932,-19.29,0.005760,0.159104
1779191922.512683,224,0.9989,0,5.6311,0.0243,5.7667,0.073661,0.2219,-19.65,0.005760,0.159104
1779191922.7496963,225,0.9989,0,5.6639,0.0244,5.7709,0.076628,0.2106,-19.79,0.005760,0.159104
1779191922.9975123,226,0.9989,0,5.6968,0.0244,5.7796,0.079157,0.2027,-19.91,0.005760,0.159104
1779191923.2449694,227,0.9989,0,5.7019,0.0243,5.7877,0.080863,0.2037,-20.02,0.005760,0.159104
1779191923.4982145,228,0.9989,0,5.6816,0.0241,5.7911,0.082179,0.2164,-20.10,0.005760,0.159104
1779191923.7669258,229,0.9989,0,5.6758,0.0239,5.7929,0.083925,0.2221,-20.08,0.005760,0.159104
1779191923.9934459,230,0.9989,0,5.6405,0.0236,5.7885,0.085303,0.2056,-19.83,0.005760,0.159104
1779191924.261709,231,0.9989,0,5.6057,0.0232,5.7790,0.085909,0.2177,-19.55,0.005760,0.159104
1779191924.4867008,232,0.9989,0,5.5792,0.0229,5.7665,0.085970,0.2056,-19.30,0.005760,0.159104
1779191924.7543492,233,0.9989,0,5.5655,0.0227,5.7537,0.085899,0.2188,-19.05,0.005760,0.159104
1779191924.9973605,234,0.9989,0,5.5561,0.0225,5.7413,0.086101,0.2028,-18.77,0.005760,0.159104
1779191925.2135684,235,0.9989,0,5.5496,0.0224,5.7296,0.086710,0.1839,-18.49,0.005760,0.159104
1779191925.4809575,236,0.9989,0,5.5523,0.0223,5.7202,0.087909,0.1903,-18.16,0.005760,0.159104
1779191925.7474055,237,0.9988,0,5.5680,0.0222,5.7147,0.089368,0.1997,-17.78,0.005760,0.159104
1779191926.0033262,238,0.9988,0,5.5974,0.0223,5.7148,0.090609,0.2085,-17.40,0.005760,0.159104
1779191926.2316244,239,0.9988,0,5.6203,0.0223,5.7185,0.091074,0.1951,-17.07,0.005760,0.159104
1779191926.492115,240,0.9988,0,5.6361,0.0222,5.7241,0.091423,0.2039,-16.75,0.005760,0.159104
