time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779906305.0859716,1,-180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.0971172,1,-175.0000,0.274554,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1011658,1,-170.0000,0.242070,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1026227,1,-165.0000,0.212531,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.109812,1,-160.0000,0.185972,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1120746,1,-155.0000,0.162369,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1216745,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.129153,1,-145.0000,0.123711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1362762,1,-140.0000,0.108397,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.145926,1,-135.0000,0.095546,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.148712,1,-130.0000,0.084978,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1501722,1,-125.0000,0.076509,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1527917,1,-120.0000,0.069965,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1555603,1,-115.0000,0.065185,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1569245,1,-110.0000,0.062030,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1587908,1,-105.0000,0.060393,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1602628,1,-100.0000,0.060198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1649225,1,-95.0000,0.061408,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1680505,1,-90.0000,0.064024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1695898,1,-85.0000,0.068086,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1735756,1,-80.0000,0.073669,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1795917,1,-75.0000,0.080881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1865256,1,-70.0000,0.089859,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.189032,1,-65.0000,0.100756,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.1985312,1,-60.0000,0.113741,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2006705,1,-55.0000,0.128985,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.206482,1,-50.0000,0.146653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2081323,1,-45.0000,0.166895,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.213357,1,-40.0000,0.189833,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2161667,1,-35.0000,0.215556,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2214484,1,-30.0000,0.244109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.22417,1,-25.0000,0.275485,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2274287,1,-20.0000,0.309621,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.228828,1,-15.0000,0.346390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2303908,1,-10.0000,0.385599,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2318027,1,-5.0000,0.426990,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.233109,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2371626,1,5.0000,0.514953,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2385862,1,10.0000,0.560690,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2429647,1,15.0000,0.606950,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2475739,1,20.0000,0.653191,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2490034,1,25.0000,0.698837,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2520874,1,30.0000,0.743288,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2547228,1,35.0000,0.785938,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2561574,1,40.0000,0.826179,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.26036,1,45.0000,0.863421,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2639732,1,50.0000,0.897103,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2653382,1,55.0000,0.926704,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.269156,1,60.0000,0.951758,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2706673,1,65.0000,0.971864,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2747047,1,70.0000,0.986693,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2761242,1,75.0000,0.995999,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2774856,1,80.0000,0.999624,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.281603,1,85.0000,0.997501,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2876194,1,90.0000,0.989656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2896073,1,95.0000,0.976210,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2935507,1,100.0000,0.957372,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2949722,1,105.0000,0.933435,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.2984684,1,110.0000,0.904774,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.299809,1,115.0000,0.871831,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.306252,1,120.0000,0.835109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3106794,1,125.0000,0.795157,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3133204,1,130.0000,0.752561,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.314635,1,135.0000,0.707930,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3159275,1,140.0000,0.661881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3200684,1,145.0000,0.615027,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.325419,1,150.0000,0.567967,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.328615,1,155.0000,0.521267,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3312583,1,160.0000,0.475459,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3326492,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.335252,1,170.0000,0.388385,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3365521,1,175.0000,0.347908,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3420498,1,0.0000,0.470237,3,7.761223E-07,3.802007E-03,0,0.0194,0.470237
1779906305.3420918,1,180.0000,0.309887,4,7.761223E-07,3.802007E-03,0,0.0194,1892.454648
1779906305.3507013,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3547013,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3600223,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.361482,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3651109,1,-100.6843,0.060141,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3668022,1,-100.6843,0.060141,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3742092,1,-126.8069,0.079338,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3762074,1,-120.8211,0.070915,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.377605,1,-102.6980,0.060127,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.37906,1,-102.6980,0.060127,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3834312,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3914301,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3955333,1,-102.7514,0.060130,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3981957,1,-101.8452,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.3995962,1,-101.8452,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4009962,1,-101.7445,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4035556,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4050379,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4085531,1,-101.8163,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4121234,1,-101.8162,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.415134,1,-101.8169,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4177952,1,-101.8156,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4198859,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4228008,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4248648,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4332948,1,180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.435168,1,263.9338,0.061033,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4424722,1,263.9338,0.061033,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4467664,1,134.0876,0.716198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4496384,1,247.1471,0.063638,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.452291,1,258.2690,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4536335,1,258.2690,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.457601,1,256.4093,0.060194,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4604423,1,257.7026,0.060112,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4618478,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.464586,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4676235,1,258.1825,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4691734,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4739246,1,258.1823,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4840755,1,258.1854,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4879503,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.489557,1,15.0000,0.606950,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4943151,1,30.0000,0.743288,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.4986234,1,45.0000,0.863421,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.500134,1,60.0000,0.951758,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5069852,1,75.0000,0.995999,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5125456,1,90.0000,0.989656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.514098,1,105.0000,0.933435,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5156994,1,120.0000,0.835109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5188828,1,135.0000,0.707930,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5231998,1,150.0000,0.567967,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.524749,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5267513,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5291276,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5305805,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5321374,1,165.0000,0.431024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5334952,1,263.7383,0.060971,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5347922,1,263.7383,0.060971,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.536114,1,137.0426,0.689254,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5379999,1,243.9907,0.066015,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.540322,1,258.3149,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.544269,1,258.3149,0.060106,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.545678,1,255.4468,0.060318,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5470054,1,257.7726,0.060110,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5483327,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5496426,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5509446,1,258.1823,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.55235,1,258.1838,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5538664,1,258.1823,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5552626,1,258.1854,0.060105,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5567298,1,-101.8162,1978.406156,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5582278,1,-101.8162,1978.406268,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906305.5585618,1,-105.0000,0.0,3,7.761223E-07,3.802007E-03,0,0.0194,-105.0000
1779906305.5585923,1,-101.8162,0.060105,1,7.761223E-07,3.802007E-03,0,0.0194,-101.8162
1779906305.6053927,2,-180.0000,0.326679,0,1.168127E-06,8.308003E-03,0,0.0194,0.0
1779906305.6089106,2,-175.0000,0.292598,0,1.168127E-06,8.308003E-03,0,0.0194,0.0
